Victoria — Historical Average Length of Construction (in months) by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Apr 2013,21.0,**,9.5,17.0,13.7,
May 2013,**,9.0,8.0,15.0,13.6,
Jun 2013,**,**,10.3,**,10.3,
Jul 2013,**,13.0,17.9,15.9,16.1,
Aug 2013,**,**,3.0,13.0,7.4,
Sep 2013,**,**,11.0,20.0,19.2,
Oct 2013,6.0,**,**,15.0,14.8,
Nov 2013,5.0,**,18.0,13.0,13.5,
Dec 2013,6.8,3.0,29.0,13.0,13.9,
Jan 2014,**,29.0,29.6,**,29.6,
Feb 2014,30.0,20.6,17.2,**,19.5,
Mar 2014,5.0,54.0,6.0,15.3,15.8,
Apr 2014,**,**,13.0,19.0,18.7,
May 2014,**,**,**,**,**,
Jun 2014,8.0,**,11.0,15.0,14.3,
Jul 2014,**,**,12.0,**,12.0,
Aug 2014,9.0,11.5,7.6,**,8.8,
Sep 2014,**,11.0,9.4,15.0,12.6,
Oct 2014,**,**,4.0,**,4.0,
Nov 2014,**,**,11.0,25.6,25.1,
Dec 2014,16.0,11.0,14.1,14.4,14.4,
Jan 2015,**,9.0,**,**,9.0,
Feb 2015,4.0,6.0,33.0,**,17.3,
Mar 2015,6.0,**,**,**,6.0,
Apr 2015,5.5,**,10.6,18.4,17.8,
May 2015,8.0,**,5.4,15.7,13.6,
Jun 2015,9.0,**,9.0,**,9.0,
Jul 2015,**,**,7.0,14.3,13.2,
Aug 2015,**,**,9.5,12.0,10.4,
Sep 2015,**,**,**,10.0,10.0,
Oct 2015,**,12.0,9.8,**,10.2,
Nov 2015,5.0,10.9,10.4,14.0,12.4,
Dec 2015,**,**,15.0,**,15.0,
Jan 2016,15.5,18.0,13.7,12.3,12.8,
Feb 2016,16.0,**,9.3,13.0,12.3,
Mar 2016,**,14.0,11.1,5.5,7.0,
Apr 2016,**,**,7.0,**,7.0,
May 2016,**,**,**,**,**,
Jun 2016,**,**,14.0,13.0,13.5,
Jul 2016,**,**,10.6,13.5,12.1,
Aug 2016,15.5,**,**,**,15.5,
Sep 2016,**,**,**,14.3,14.3,
Oct 2016,25.0,**,8.1,20.0,16.2,
Nov 2016,7.0,**,21.0,17.4,17.9,
Dec 2016,**,12.0,15.0,**,14.3,
Jan 2017,**,7.5,7.4,**,7.4,
Feb 2017,**,9.7,**,**,9.7,
Mar 2017,**,**,6.8,**,6.8,
Apr 2017,**,**,8.4,17.2,16.2,
May 2017,5.5,**,**,14.1,13.8,
Jun 2017,**,**,9.0,13.0,11.6,
Jul 2017,6.7,**,11.7,**,10.6,
Aug 2017,19.0,9.0,12.0,**,13.0,
Sep 2017,**,14.0,9.3,14.9,13.9,
Oct 2017,11.5,21.0,15.1,13.0,13.6,
Nov 2017,**,6.8,5.7,16.4,11.8,
Dec 2017,14.0,9.0,10.6,8.0,10.1,
Jan 2018,10.0,11.0,8.4,13.3,11.2,
Feb 2018,**,7.3,11.6,10.6,10.4,
Mar 2018,**,9.0,8.1,**,8.3,
Apr 2018,**,**,9.7,**,9.7,
May 2018,**,8.0,9.0,19.3,17.7,
Jun 2018,**,9.2,12.8,16.0,11.8,
Jul 2018,9.0,9.7,11.0,**,10.4,
Aug 2018,9.0,9.4,9.0,23.0,20.9,
Sep 2018,**,**,10.5,16.0,13.6,
Oct 2018,**,11.0,12.1,12.9,12.5,
Nov 2018,13.0,10.8,14.3,**,12.8,
Dec 2018,**,16.5,**,17.4,17.4,
Jan 2019,**,11.0,**,**,11.0,
Feb 2019,9.0,19.0,**,19.0,18.1,
Mar 2019,9.0,**,13.5,21.0,17.0,
Apr 2019,**,11.0,18.4,**,17.2,
May 2019,18.0,12.0,9.9,**,10.6,
Jun 2019,15.4,13.0,11.4,35.4,32.4,
Jul 2019,**,8.5,11.2,16.7,13.9,
Aug 2019,**,8.0,12.7,21.0,20.2,
Sep 2019,**,**,12.0,23.0,19.6,
Oct 2019,**,13.5,13.9,19.6,19.0,
Nov 2019,**,11.3,11.2,**,11.2,
Dec 2019,15.8,25.0,11.1,22.9,20.7,
Jan 2020,23.0,23.0,7.8,27.8,27.0,
Feb 2020,12.5,**,15.0,18.0,17.0,
Mar 2020,**,10.0,9.9,27.0,18.8,
Apr 2020,**,**,11.8,**,11.8,
May 2020,**,12.0,6.0,17.1,16.8,
Jun 2020,**,**,11.8,28.0,18.8,
Jul 2020,29.0,24.7,19.3,28.0,25.9,
Aug 2020,19.3,**,15.6,18.8,18.4,
Sep 2020,23.7,19.0,14.2,19.0,17.9,
Oct 2020,21.0,**,19.1,22.0,20.7,
Nov 2020,9.0,**,12.2,13.7,13.0,
Dec 2020,9.7,**,11.0,25.6,23.5,
Jan 2021,17.5,8.5,9.4,**,9.7,
Feb 2021,9.0,**,8.7,22.0,19.0,
Mar 2021,**,**,14.0,27.7,27.4,
Apr 2021,15.2,14.0,9.0,**,11.2,
May 2021,10.0,11.3,10.8,22.0,17.1,
Jun 2021,9.7,12.5,18.0,29.5,28.0,
Jul 2021,8.3,13.0,12.8,12.5,12.4,
Aug 2021,**,12.0,8.0,**,9.6,
Sep 2021,**,**,19.5,20.5,20.4,
Oct 2021,11.0,11.5,9.1,**,9.5,
Nov 2021,**,10.0,11.6,18.0,15.3,
Dec 2021,9.0,**,18.0,30.9,29.8,
Jan 2022,9.0,11.4,9.0,**,10.6,
Feb 2022,**,10.0,13.2,24.2,22.2,
Mar 2022,**,14.8,12.3,30.0,21.3,
Apr 2022,**,11.3,12.0,12.0,11.9,
May 2022,**,11.0,15.4,23.0,18.2,
Jun 2022,**,14.5,14.4,17.0,14.9,
Jul 2022,**,4.0,10.2,17.2,14.4,
Aug 2022,**,18.0,8.9,**,9.9,
Sep 2022,8.0,**,8.0,28.0,25.0,
Oct 2022,7.3,**,9.9,**,9.1,
Nov 2022,**,21.0,14.7,**,14.9,
Dec 2022,10.0,10.9,10.9,23.8,20.9,
Jan 2023,**,13.5,11.0,18.5,17.2,
Feb 2023,11.0,16.0,9.3,14.4,13.0,
Mar 2023,**,17.0,16.2,**,16.3,
Apr 2023,**,16.0,14.0,21.0,19.9,
May 2023,7.2,15.0,16.4,14.0,14.3,
Jun 2023,**,18.5,13.1,23.0,22.1,
Jul 2023,**,**,11.7,15.0,14.3,
Aug 2023,**,**,15.4,24.8,22.4,
Sep 2023,**,13.0,15.7,**,14.9,
Oct 2023,8.0,14.0,15.7,18.3,17.9,
Nov 2023,**,16.0,37.0,37.0,36.0,
Dec 2023,**,19.0,**,18.5,18.5,
Jan 2024,**,3.0,11.0,17.5,16.8,
Feb 2024,**,15.5,18.0,25.6,25.1,
Mar 2024,**,15.5,12.3,20.0,18.0,

Source,CMHC Starts and Completions Survey
