Montréal — Historical Average Length of Construction (in months) by Dwelling Type  
January 1998 to March 2024 Rental
,Single,Semi-Detached,Row,Apartment,All,
Mar 2016,1.0,3.0,**,6.4,6.3,
Apr 2016,**,**,**,12.7,12.7,
May 2016,**,**,**,15.3,15.3,
Jun 2016,**,**,7.0,12.3,12.3,
Jul 2016,**,**,10.4,11.2,11.2,
Aug 2016,**,**,**,5.6,5.6,
Sep 2016,**,**,**,8.3,8.3,
Oct 2016,**,**,**,10.9,10.9,
Nov 2016,**,**,**,17.0,17.0,
Dec 2016,**,**,**,13.4,13.4,
Jan 2017,**,**,**,4.0,4.0,
Feb 2017,2.0,7.0,**,8.0,8.0,
Mar 2017,**,**,4.0,5.2,5.2,
Apr 2017,**,**,**,8.2,8.2,
May 2017,**,**,6.3,11.3,11.2,
Jun 2017,**,**,**,10.1,10.1,
Jul 2017,**,**,3.7,10.0,9.9,
Aug 2017,9.0,**,4.3,14.4,14.3,
Sep 2017,2.0,**,**,9.5,9.5,
Oct 2017,**,**,**,17.5,17.5,
Nov 2017,**,4.0,**,13.9,13.9,
Dec 2017,**,3.0,**,13.2,13.2,
Jan 2018,3.0,**,**,7.8,7.7,
Feb 2018,**,**,**,15.3,15.3,
Mar 2018,**,**,**,8.8,8.8,
Apr 2018,3.0,**,**,16.8,16.8,
May 2018,**,4.0,4.0,10.5,10.4,
Jun 2018,**,3.0,**,7.5,7.5,
Jul 2018,**,3.0,3.0,9.7,9.7,
Aug 2018,8.0,**,**,8.9,8.9,
Sep 2018,**,**,**,8.4,8.4,
Oct 2018,1.0,3.0,4.0,10.8,10.6,
Nov 2018,**,**,7.0,10.4,10.4,
Dec 2018,12.0,3.0,26.0,13.2,13.3,
Jan 2019,4.0,**,**,11.5,11.5,
Feb 2019,**,3.0,20.3,9.7,9.9,
Mar 2019,3.0,**,**,10.9,10.8,
Apr 2019,**,**,**,16.7,16.7,
May 2019,5.0,**,**,13.0,13.0,
Jun 2019,**,5.0,**,14.3,14.3,
Jul 2019,**,**,5.0,12.9,12.9,
Aug 2019,**,**,6.0,13.6,13.6,
Sep 2019,**,**,**,14.5,14.5,
Oct 2019,**,13.0,4.0,12.1,12.0,
Nov 2019,**,**,**,7.6,7.6,
Dec 2019,**,5.0,**,12.4,12.4,
Jan 2020,**,**,**,11.3,11.3,
Feb 2020,**,**,**,12.4,12.4,
Mar 2020,**,**,**,15.7,15.7,
Apr 2020,**,5.0,**,**,5.0,
May 2020,**,6.0,**,12.9,12.9,
Jun 2020,**,**,8.7,11.5,11.4,
Jul 2020,**,**,9.0,12.9,12.9,
Aug 2020,**,**,**,16.4,16.4,
Sep 2020,**,10.0,8.0,10.4,10.4,
Oct 2020,**,2.0,**,14.7,14.7,
Nov 2020,**,**,**,13.9,13.9,
Dec 2020,4.0,**,**,17.6,17.6,
Jan 2021,**,6.6,**,11.2,11.1,
Feb 2021,**,**,**,15.6,15.6,
Mar 2021,**,5.1,17.6,14.0,14.1,
Apr 2021,5.0,**,**,15.4,15.4,
May 2021,**,**,6.0,12.6,12.6,
Jun 2021,7.0,**,9.0,15.3,15.2,
Jul 2021,**,**,6.0,9.0,9.0,
Aug 2021,**,**,**,17.6,17.6,
Sep 2021,**,3.0,**,14.9,14.9,
Oct 2021,**,**,5.7,9.4,9.3,
Nov 2021,**,14.0,6.6,10.3,10.2,
Dec 2021,**,**,9.0,13.5,13.5,
Jan 2022,**,**,8.0,15.7,15.7,
Feb 2022,**,**,39.0,7.4,7.9,
Mar 2022,**,**,**,14.7,14.7,
Apr 2022,**,**,9.0,17.8,17.8,
May 2022,**,**,8.0,20.8,20.8,
Jun 2022,**,7.0,9.0,13.8,13.8,
Jul 2022,**,**,5.4,14.5,14.4,
Aug 2022,5.0,**,10.0,18.5,18.5,
Sep 2022,13.0,**,**,15.4,15.4,
Oct 2022,**,**,**,17.2,17.2,
Nov 2022,**,**,7.8,13.9,13.8,
Dec 2022,6.0,**,8.6,20.1,20.1,
Jan 2023,**,**,**,12.7,12.7,
Feb 2023,**,**,9.0,18.1,18.1,
Mar 2023,**,**,10.0,19.1,19.0,
Apr 2023,**,**,16.0,18.4,18.3,
May 2023,6.0,**,**,21.6,21.6,
Jun 2023,5.0,**,11.0,15.7,15.7,
Jul 2023,**,**,**,13.7,13.7,
Aug 2023,**,11.0,**,19.3,19.3,
Sep 2023,**,**,11.0,13.6,13.6,
Oct 2023,**,**,**,20.2,20.2,
Nov 2023,4.0,15.0,**,24.3,24.2,
Dec 2023,**,**,**,19.8,19.8,
Jan 2024,**,**,**,18.4,18.4,
Feb 2024,4.0,**,**,20.1,20.1,
Mar 2024,**,**,**,23.4,23.4,

Source,CMHC Starts and Completions Survey
