"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"46640",1996-10-01,"1996 October","Total",463,"Excellent","Rms","Median Rent"
"46640",1997-10-01,"1997 October","Studio",387,"Excellent","Rms","Median Rent"
"46640",1997-10-01,"1997 October","1 Bedroom",450,"Excellent","Rms","Median Rent"
"46640",1997-10-01,"1997 October","2 Bedroom",496,"Excellent","Rms","Median Rent"
"46640",1997-10-01,"1997 October","3 Bedroom +",516,"Excellent","Rms","Median Rent"
"46640",1997-10-01,"1997 October","Total",473,"Excellent","Rms","Median Rent"
"46640",1998-10-01,"1998 October","Studio",387,"Excellent","Rms","Median Rent"
"46640",1998-10-01,"1998 October","1 Bedroom",450,"Excellent","Rms","Median Rent"
"46640",1998-10-01,"1998 October","2 Bedroom",499,"Excellent","Rms","Median Rent"
"46640",1998-10-01,"1998 October","3 Bedroom +",546,"Excellent","Rms","Median Rent"
"46640",1998-10-01,"1998 October","Total",479,"Excellent","Rms","Median Rent"
"46640",1999-10-01,"1999 October","Studio",387,"Excellent","Rms","Median Rent"
"46640",1999-10-01,"1999 October","1 Bedroom",450,"Excellent","Rms","Median Rent"
"46640",1999-10-01,"1999 October","2 Bedroom",502,"Excellent","Rms","Median Rent"
"46640",1999-10-01,"1999 October","3 Bedroom +",561,"Excellent","Rms","Median Rent"
"46640",1999-10-01,"1999 October","Total",475,"Excellent","Rms","Median Rent"
"46640",2000-10-01,"2000 October","Studio",387,"Excellent","Rms","Median Rent"
"46640",2000-10-01,"2000 October","1 Bedroom",433,"Excellent","Rms","Median Rent"
"46640",2000-10-01,"2000 October","2 Bedroom",494,"Excellent","Rms","Median Rent"
"46640",2000-10-01,"2000 October","3 Bedroom +",567,"Excellent","Rms","Median Rent"
"46640",2000-10-01,"2000 October","Total",488,"Excellent","Rms","Median Rent"
"46640",2001-10-01,"2001 October","Studio",387,"Excellent","Rms","Median Rent"
"46640",2001-10-01,"2001 October","1 Bedroom",454,"Excellent","Rms","Median Rent"
"46640",2001-10-01,"2001 October","2 Bedroom",509,"Excellent","Rms","Median Rent"
"46640",2001-10-01,"2001 October","3 Bedroom +",576,"Excellent","Rms","Median Rent"
"46640",2001-10-01,"2001 October","Total",491,"Excellent","Rms","Median Rent"
"46640",2002-10-01,"2002 October","Studio",393,"Excellent","Rms","Median Rent"
"46640",2002-10-01,"2002 October","1 Bedroom",465,"Excellent","Rms","Median Rent"
"46640",2002-10-01,"2002 October","2 Bedroom",519,"Excellent","Rms","Median Rent"
"46640",2002-10-01,"2002 October","3 Bedroom +",545,"Excellent","Rms","Median Rent"
"46640",2002-10-01,"2002 October","Total",489,"Excellent","Rms","Median Rent"
"46640",2003-10-01,"2003 October","Studio",397,"Excellent","Rms","Median Rent"
"46640",2003-10-01,"2003 October","1 Bedroom",455,"Excellent","Rms","Median Rent"
"46640",2003-10-01,"2003 October","2 Bedroom",524,"Excellent","Rms","Median Rent"
"46640",2003-10-01,"2003 October","3 Bedroom +",600,"Excellent","Rms","Median Rent"
"46640",2003-10-01,"2003 October","Total",499,"Excellent","Rms","Median Rent"
"46640",2004-10-01,"2004 October","Studio",403,"Excellent","Rms","Median Rent"
"46640",2004-10-01,"2004 October","1 Bedroom",470,"Excellent","Rms","Median Rent"
"46640",2004-10-01,"2004 October","2 Bedroom",538,"Excellent","Rms","Median Rent"
"46640",2004-10-01,"2004 October","3 Bedroom +",613,"Excellent","Rms","Median Rent"
"46640",2004-10-01,"2004 October","Total",516,"Excellent","Rms","Median Rent"
"46640",2005-10-01,"2005 October","Studio",407,"Excellent","Rms","Median Rent"
"46640",2005-10-01,"2005 October","1 Bedroom",482,"Excellent","Rms","Median Rent"
"46640",2005-10-01,"2005 October","2 Bedroom",552,"Excellent","Rms","Median Rent"
"46640",2005-10-01,"2005 October","3 Bedroom +",615,"Excellent","Rms","Median Rent"
"46640",2005-10-01,"2005 October","Total",524,"Excellent","Rms","Median Rent"
"46640",2006-10-01,"2006 October","Studio",430,"Excellent","Rms","Median Rent"
"46640",2006-10-01,"2006 October","1 Bedroom",481,"Excellent","Rms","Median Rent"
"46640",2006-10-01,"2006 October","2 Bedroom",560,"Excellent","Rms","Median Rent"
"46640",2006-10-01,"2006 October","3 Bedroom +",624,"Excellent","Rms","Median Rent"
"46640",2006-10-01,"2006 October","Total",539,"Excellent","Rms","Median Rent"
"46640",2007-10-01,"2007 October","Studio",433,"Excellent","Rms","Median Rent"
"46640",2007-10-01,"2007 October","1 Bedroom",490,"Excellent","Rms","Median Rent"
"46640",2007-10-01,"2007 October","2 Bedroom",568,"Excellent","Rms","Median Rent"
"46640",2007-10-01,"2007 October","3 Bedroom +",674,"Excellent","Rms","Median Rent"
"46640",2007-10-01,"2007 October","Total",545,"Excellent","Rms","Median Rent"
"46640",2008-10-01,"2008 October","Studio",479,"Excellent","Rms","Median Rent"
"46640",2008-10-01,"2008 October","1 Bedroom",534,"Excellent","Rms","Median Rent"
"46640",2008-10-01,"2008 October","2 Bedroom",602,"Excellent","Rms","Median Rent"
"46640",2008-10-01,"2008 October","3 Bedroom +",780,"Excellent","Rms","Median Rent"
"46640",2008-10-01,"2008 October","Total",588,"Excellent","Rms","Median Rent"
"46640",2009-10-01,"2009 October","Studio",489,"Excellent","Rms","Median Rent"
"46640",2009-10-01,"2009 October","1 Bedroom",570,"Excellent","Rms","Median Rent"
"46640",2009-10-01,"2009 October","2 Bedroom",644,"Excellent","Rms","Median Rent"
"46640",2009-10-01,"2009 October","3 Bedroom +",705,"Excellent","Rms","Median Rent"
"46640",2009-10-01,"2009 October","Total",639,"Excellent","Rms","Median Rent"
"46640",2010-10-01,"2010 October","Studio",495,"Excellent","Rms","Median Rent"
"46640",2010-10-01,"2010 October","1 Bedroom",609,"Excellent","Rms","Median Rent"
"46640",2010-10-01,"2010 October","2 Bedroom",630,"Excellent","Rms","Median Rent"
"46640",2010-10-01,"2010 October","3 Bedroom +",859,"Excellent","Rms","Median Rent"
"46640",2010-10-01,"2010 October","Total",661,"Excellent","Rms","Median Rent"
"46640",2011-10-01,"2011 October","Studio",502,"Excellent","Rms","Median Rent"
"46640",2011-10-01,"2011 October","1 Bedroom",618,"Excellent","Rms","Median Rent"
"46640",2011-10-01,"2011 October","2 Bedroom",685,"Excellent","Rms","Median Rent"
"46640",2011-10-01,"2011 October","3 Bedroom +",878,"Excellent","Rms","Median Rent"
"46640",2011-10-01,"2011 October","Total",687,"Excellent","Rms","Median Rent"
"46640",2012-10-01,"2012 October","Studio",600,"Good","Rms","Median Rent"
"46640",2012-10-01,"2012 October","1 Bedroom",678,"Excellent","Rms","Median Rent"
"46640",2012-10-01,"2012 October","2 Bedroom",782,"Excellent","Rms","Median Rent"
"46640",2012-10-01,"2012 October","3 Bedroom +",915,"Very good","Rms","Median Rent"
"46640",2012-10-01,"2012 October","Total",749,"Excellent","Rms","Median Rent"
"46640",2013-10-01,"2013 October","Studio",659,"Good","Rms","Median Rent"
"46640",2013-10-01,"2013 October","1 Bedroom",714,"Excellent","Rms","Median Rent"
"46640",2013-10-01,"2013 October","2 Bedroom",825,"Excellent","Rms","Median Rent"
"46640",2013-10-01,"2013 October","3 Bedroom +",1200,"Good","Rms","Median Rent"
"46640",2013-10-01,"2013 October","Total",843,"Excellent","Rms","Median Rent"
"46640",2014-10-01,"2014 October","Studio",641,"Very good","Rms","Median Rent"
"46640",2014-10-01,"2014 October","1 Bedroom",750,"Excellent","Rms","Median Rent"
"46640",2014-10-01,"2014 October","2 Bedroom",829,"Excellent","Rms","Median Rent"
"46640",2014-10-01,"2014 October","3 Bedroom +",980,"Excellent","Rms","Median Rent"
"46640",2014-10-01,"2014 October","Total",811,"Excellent","Rms","Median Rent"
"46640",2015-10-01,"2015 October","Studio",679,"Good","Rms","Median Rent"
"46640",2015-10-01,"2015 October","1 Bedroom",788,"Excellent","Rms","Median Rent"
"46640",2015-10-01,"2015 October","2 Bedroom",929,"Excellent","Rms","Median Rent"
"46640",2015-10-01,"2015 October","3 Bedroom +",1200,"Very good","Rms","Median Rent"
"46640",2015-10-01,"2015 October","Total",923,"Excellent","Rms","Median Rent"
"46640",2016-10-01,"2016 October","Studio",680,"Very good","Rms","Median Rent"
"46640",2016-10-01,"2016 October","1 Bedroom",744,"Excellent","Rms","Median Rent"
"46640",2016-10-01,"2016 October","2 Bedroom",916,"Very good","Rms","Median Rent"
"46640",2016-10-01,"2016 October","3 Bedroom +",1187,"Excellent","Rms","Median Rent"
"46640",2016-10-01,"2016 October","Total",863,"Excellent","Rms","Median Rent"
"46640",2017-10-01,"2017 October","Studio",679,"Good","Rms","Median Rent"
"46640",2017-10-01,"2017 October","1 Bedroom",817,"Excellent","Rms","Median Rent"
"46640",2017-10-01,"2017 October","2 Bedroom",967,"Excellent","Rms","Median Rent"
"46640",2017-10-01,"2017 October","3 Bedroom +",1050,"Excellent","Rms","Median Rent"
"46640",2017-10-01,"2017 October","Total",895,"Excellent","Rms","Median Rent"
"46640",2018-10-01,"2018 October","Studio",750,"Good","Rms","Median Rent"
"46640",2018-10-01,"2018 October","1 Bedroom",850,"Excellent","Rms","Median Rent"
"46640",2018-10-01,"2018 October","2 Bedroom",961,"Excellent","Rms","Median Rent"
"46640",2018-10-01,"2018 October","3 Bedroom +",1066,"Excellent","Rms","Median Rent"
"46640",2018-10-01,"2018 October","Total",909,"Excellent","Rms","Median Rent"
"46640",2019-10-01,"2019 October","Studio",825,"Excellent","Rms","Median Rent"
"46640",2019-10-01,"2019 October","1 Bedroom",910,"Excellent","Rms","Median Rent"
"46640",2019-10-01,"2019 October","2 Bedroom",986,"Excellent","Rms","Median Rent"
"46640",2019-10-01,"2019 October","3 Bedroom +",1089,"Excellent","Rms","Median Rent"
"46640",2019-10-01,"2019 October","Total",965,"Excellent","Rms","Median Rent"
"46640",2020-10-01,"2020 October","Studio",825,"Excellent","Rms","Median Rent"
"46640",2020-10-01,"2020 October","1 Bedroom",950,"Excellent","Rms","Median Rent"
"46640",2020-10-01,"2020 October","2 Bedroom",1022,"Excellent","Rms","Median Rent"
"46640",2020-10-01,"2020 October","3 Bedroom +",1120,"Excellent","Rms","Median Rent"
"46640",2020-10-01,"2020 October","Total",971,"Excellent","Rms","Median Rent"
"46640",2021-10-01,"2021 October","Studio",850,"Very good","Rms","Median Rent"
"46640",2021-10-01,"2021 October","1 Bedroom",950,"Excellent","Rms","Median Rent"
"46640",2021-10-01,"2021 October","2 Bedroom",995,"Excellent","Rms","Median Rent"
"46640",2021-10-01,"2021 October","3 Bedroom +",1150,"Excellent","Rms","Median Rent"
"46640",2021-10-01,"2021 October","Total",967,"Excellent","Rms","Median Rent"
"46640",2022-10-01,"2022 October","Studio",799,"Good","Rms","Median Rent"
"46640",2022-10-01,"2022 October","1 Bedroom",960,"Excellent","Rms","Median Rent"
"46640",2022-10-01,"2022 October","2 Bedroom",1121,"Excellent","Rms","Median Rent"
"46640",2022-10-01,"2022 October","3 Bedroom +",1170,"Very good","Rms","Median Rent"
"46640",2022-10-01,"2022 October","Total",1035,"Excellent","Rms","Median Rent"
"46640",2023-10-01,"2023 October","Studio",920,"Excellent","Rms","Median Rent"
"46640",2023-10-01,"2023 October","1 Bedroom",967,"Excellent","Rms","Median Rent"
"46640",2023-10-01,"2023 October","2 Bedroom",1075,"Excellent","Rms","Median Rent"
"46640",2023-10-01,"2023 October","3 Bedroom +",1170,"Excellent","Rms","Median Rent"
"46640",2023-10-01,"2023 October","Total",1013,"Excellent","Rms","Median Rent"
"46640",2024-10-01,"2024 October","Studio",800,"Very good","Rms","Median Rent"
"46640",2024-10-01,"2024 October","1 Bedroom",906,"Excellent","Rms","Median Rent"
"46640",2024-10-01,"2024 October","2 Bedroom",1002,"Excellent","Rms","Median Rent"
"46640",2024-10-01,"2024 October","3 Bedroom +",1215,"Good","Rms","Median Rent"
"46640",2024-10-01,"2024 October","Total",995,"Excellent","Rms","Median Rent"
"46640",2025-10-01,"2025 October","Studio",776,"Very good","Rms","Median Rent"
"46640",2025-10-01,"2025 October","1 Bedroom",956,"Excellent","Rms","Median Rent"
"46640",2025-10-01,"2025 October","2 Bedroom",1052,"Excellent","Rms","Median Rent"
"46640",2025-10-01,"2025 October","3 Bedroom +",1240,"Very good","Rms","Median Rent"
"46640",2025-10-01,"2025 October","Total",1025,"Excellent","Rms","Median Rent"
