"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35590",1999-10-01,"1999 October","Studio",400,"Excellent","Rms","Median Rent"
"35590",1999-10-01,"1999 October","1 Bedroom",520,"Excellent","Rms","Median Rent"
"35590",1999-10-01,"1999 October","2 Bedroom",610,"Excellent","Rms","Median Rent"
"35590",1999-10-01,"1999 October","3 Bedroom +",633,"Excellent","Rms","Median Rent"
"35590",1999-10-01,"1999 October","Total",595,"Excellent","Rms","Median Rent"
"35590",2000-10-01,"2000 October","Studio",400,"Very good","Rms","Median Rent"
"35590",2000-10-01,"2000 October","1 Bedroom",519,"Excellent","Rms","Median Rent"
"35590",2000-10-01,"2000 October","2 Bedroom",610,"Excellent","Rms","Median Rent"
"35590",2000-10-01,"2000 October","3 Bedroom +",630,"Excellent","Rms","Median Rent"
"35590",2000-10-01,"2000 October","Total",590,"Excellent","Rms","Median Rent"
"35590",2001-10-01,"2001 October","Studio",385,"Excellent","Rms","Median Rent"
"35590",2001-10-01,"2001 October","1 Bedroom",505,"Excellent","Rms","Median Rent"
"35590",2001-10-01,"2001 October","2 Bedroom",609,"Excellent","Rms","Median Rent"
"35590",2001-10-01,"2001 October","3 Bedroom +",625,"Excellent","Rms","Median Rent"
"35590",2001-10-01,"2001 October","Total",587,"Excellent","Rms","Median Rent"
"35590",2002-10-01,"2002 October","Studio",375,"Very good","Rms","Median Rent"
"35590",2002-10-01,"2002 October","1 Bedroom",519,"Excellent","Rms","Median Rent"
"35590",2002-10-01,"2002 October","2 Bedroom",610,"Excellent","Rms","Median Rent"
"35590",2002-10-01,"2002 October","3 Bedroom +",625,"Excellent","Rms","Median Rent"
"35590",2002-10-01,"2002 October","Total",590,"Excellent","Rms","Median Rent"
"35590",2003-10-01,"2003 October","Studio",390,"Excellent","Rms","Median Rent"
"35590",2003-10-01,"2003 October","1 Bedroom",513,"Excellent","Rms","Median Rent"
"35590",2003-10-01,"2003 October","2 Bedroom",605,"Excellent","Rms","Median Rent"
"35590",2003-10-01,"2003 October","3 Bedroom +",640,"Excellent","Rms","Median Rent"
"35590",2003-10-01,"2003 October","Total",575,"Excellent","Rms","Median Rent"
"35590",2004-10-01,"2004 October","Studio",395,"Very good","Rms","Median Rent"
"35590",2004-10-01,"2004 October","1 Bedroom",513,"Excellent","Rms","Median Rent"
"35590",2004-10-01,"2004 October","2 Bedroom",610,"Excellent","Rms","Median Rent"
"35590",2004-10-01,"2004 October","3 Bedroom +",640,"Excellent","Rms","Median Rent"
"35590",2004-10-01,"2004 October","Total",575,"Excellent","Rms","Median Rent"
"35590",2005-10-01,"2005 October","Studio",390,"Very good","Rms","Median Rent"
"35590",2005-10-01,"2005 October","1 Bedroom",525,"Excellent","Rms","Median Rent"
"35590",2005-10-01,"2005 October","2 Bedroom",625,"Excellent","Rms","Median Rent"
"35590",2005-10-01,"2005 October","3 Bedroom +",625,"Excellent","Rms","Median Rent"
"35590",2005-10-01,"2005 October","Total",600,"Excellent","Rms","Median Rent"
"35590",2006-10-01,"2006 October","Studio",429,"Excellent","Rms","Median Rent"
"35590",2006-10-01,"2006 October","1 Bedroom",555,"Excellent","Rms","Median Rent"
"35590",2006-10-01,"2006 October","2 Bedroom",650,"Excellent","Rms","Median Rent"
"35590",2006-10-01,"2006 October","3 Bedroom +",700,"Excellent","Rms","Median Rent"
"35590",2006-10-01,"2006 October","Total",625,"Excellent","Rms","Median Rent"
"35590",2007-10-01,"2007 October","Studio",425,"Very good","Rms","Median Rent"
"35590",2007-10-01,"2007 October","1 Bedroom",565,"Excellent","Rms","Median Rent"
"35590",2007-10-01,"2007 October","2 Bedroom",675,"Excellent","Rms","Median Rent"
"35590",2007-10-01,"2007 October","3 Bedroom +",685,"Excellent","Rms","Median Rent"
"35590",2007-10-01,"2007 October","Total",632,"Excellent","Rms","Median Rent"
"35590",2008-10-01,"2008 October","Studio",425,"Very good","Rms","Median Rent"
"35590",2008-10-01,"2008 October","1 Bedroom",567,"Excellent","Rms","Median Rent"
"35590",2008-10-01,"2008 October","2 Bedroom",675,"Excellent","Rms","Median Rent"
"35590",2008-10-01,"2008 October","3 Bedroom +",725,"Excellent","Rms","Median Rent"
"35590",2008-10-01,"2008 October","Total",641,"Excellent","Rms","Median Rent"
"35590",2009-10-01,"2009 October","Studio",463,"Excellent","Rms","Median Rent"
"35590",2009-10-01,"2009 October","1 Bedroom",600,"Excellent","Rms","Median Rent"
"35590",2009-10-01,"2009 October","2 Bedroom",689,"Excellent","Rms","Median Rent"
"35590",2009-10-01,"2009 October","3 Bedroom +",685,"Excellent","Rms","Median Rent"
"35590",2009-10-01,"2009 October","Total",662,"Excellent","Rms","Median Rent"
"35590",2010-10-01,"2010 October","Studio",458,"Excellent","Rms","Median Rent"
"35590",2010-10-01,"2010 October","1 Bedroom",582,"Excellent","Rms","Median Rent"
"35590",2010-10-01,"2010 October","2 Bedroom",700,"Excellent","Rms","Median Rent"
"35590",2010-10-01,"2010 October","3 Bedroom +",740,"Excellent","Rms","Median Rent"
"35590",2010-10-01,"2010 October","Total",661,"Excellent","Rms","Median Rent"
"35590",2011-10-01,"2011 October","Studio",400,"Fair (Use with Caution)","Rms","Median Rent"
"35590",2011-10-01,"2011 October","1 Bedroom",590,"Excellent","Rms","Median Rent"
"35590",2011-10-01,"2011 October","2 Bedroom",705,"Excellent","Rms","Median Rent"
"35590",2011-10-01,"2011 October","3 Bedroom +",750,"Very good","Rms","Median Rent"
"35590",2011-10-01,"2011 October","Total",675,"Excellent","Rms","Median Rent"
"35590",2012-10-01,"2012 October","Studio",457,"Excellent","Rms","Median Rent"
"35590",2012-10-01,"2012 October","1 Bedroom",637,"Excellent","Rms","Median Rent"
"35590",2012-10-01,"2012 October","2 Bedroom",750,"Excellent","Rms","Median Rent"
"35590",2012-10-01,"2012 October","3 Bedroom +",775,"Excellent","Rms","Median Rent"
"35590",2012-10-01,"2012 October","Total",711,"Excellent","Rms","Median Rent"
"35590",2013-10-01,"2013 October","Studio",500,"Excellent","Rms","Median Rent"
"35590",2013-10-01,"2013 October","1 Bedroom",675,"Excellent","Rms","Median Rent"
"35590",2013-10-01,"2013 October","2 Bedroom",780,"Excellent","Rms","Median Rent"
"35590",2013-10-01,"2013 October","3 Bedroom +",750,"Very good","Rms","Median Rent"
"35590",2013-10-01,"2013 October","Total",744,"Excellent","Rms","Median Rent"
"35590",2014-10-01,"2014 October","Studio",524,"Good","Rms","Median Rent"
"35590",2014-10-01,"2014 October","1 Bedroom",690,"Excellent","Rms","Median Rent"
"35590",2014-10-01,"2014 October","2 Bedroom",800,"Excellent","Rms","Median Rent"
"35590",2014-10-01,"2014 October","3 Bedroom +",825,"Excellent","Rms","Median Rent"
"35590",2014-10-01,"2014 October","Total",775,"Excellent","Rms","Median Rent"
"35590",2015-10-01,"2015 October","Studio",507,"Very good","Rms","Median Rent"
"35590",2015-10-01,"2015 October","1 Bedroom",700,"Excellent","Rms","Median Rent"
"35590",2015-10-01,"2015 October","2 Bedroom",803,"Excellent","Rms","Median Rent"
"35590",2015-10-01,"2015 October","3 Bedroom +",800,"Excellent","Rms","Median Rent"
"35590",2015-10-01,"2015 October","Total",786,"Excellent","Rms","Median Rent"
"35590",2016-10-01,"2016 October","Studio",545,"Good","Rms","Median Rent"
"35590",2016-10-01,"2016 October","1 Bedroom",700,"Excellent","Rms","Median Rent"
"35590",2016-10-01,"2016 October","2 Bedroom",850,"Excellent","Rms","Median Rent"
"35590",2016-10-01,"2016 October","3 Bedroom +",875,"Excellent","Rms","Median Rent"
"35590",2016-10-01,"2016 October","Total",800,"Excellent","Rms","Median Rent"
"35590",2017-10-01,"2017 October","Studio",550,"Excellent","Rms","Median Rent"
"35590",2017-10-01,"2017 October","1 Bedroom",755,"Excellent","Rms","Median Rent"
"35590",2017-10-01,"2017 October","2 Bedroom",890,"Excellent","Rms","Median Rent"
"35590",2017-10-01,"2017 October","3 Bedroom +",870,"Excellent","Rms","Median Rent"
"35590",2017-10-01,"2017 October","Total",826,"Excellent","Rms","Median Rent"
"35590",2018-10-01,"2018 October","Studio",600,"Very good","Rms","Median Rent"
"35590",2018-10-01,"2018 October","1 Bedroom",776,"Excellent","Rms","Median Rent"
"35590",2018-10-01,"2018 October","2 Bedroom",945,"Excellent","Rms","Median Rent"
"35590",2018-10-01,"2018 October","3 Bedroom +",895,"Excellent","Rms","Median Rent"
"35590",2018-10-01,"2018 October","Total",891,"Excellent","Rms","Median Rent"
"35590",2019-10-01,"2019 October","Studio",600,"Excellent","Rms","Median Rent"
"35590",2019-10-01,"2019 October","1 Bedroom",725,"Excellent","Rms","Median Rent"
"35590",2019-10-01,"2019 October","2 Bedroom",900,"Excellent","Rms","Median Rent"
"35590",2019-10-01,"2019 October","3 Bedroom +",900,"Excellent","Rms","Median Rent"
"35590",2019-10-01,"2019 October","Total",845,"Excellent","Rms","Median Rent"
"35590",2020-10-01,"2020 October","Studio",600,"Excellent","Rms","Median Rent"
"35590",2020-10-01,"2020 October","1 Bedroom",775,"Excellent","Rms","Median Rent"
"35590",2020-10-01,"2020 October","2 Bedroom",911,"Excellent","Rms","Median Rent"
"35590",2020-10-01,"2020 October","3 Bedroom +",985,"Excellent","Rms","Median Rent"
"35590",2020-10-01,"2020 October","Total",875,"Excellent","Rms","Median Rent"
"35590",2021-10-01,"2021 October","Studio",600,"Fair (Use with Caution)","Rms","Median Rent"
"35590",2021-10-01,"2021 October","1 Bedroom",861,"Excellent","Rms","Median Rent"
"35590",2021-10-01,"2021 October","2 Bedroom",1005,"Excellent","Rms","Median Rent"
"35590",2021-10-01,"2021 October","3 Bedroom +",1075,"Very good","Rms","Median Rent"
"35590",2021-10-01,"2021 October","Total",964,"Excellent","Rms","Median Rent"
"35590",2022-10-01,"2022 October","Studio",800,"Fair (Use with Caution)","Rms","Median Rent"
"35590",2022-10-01,"2022 October","1 Bedroom",922,"Excellent","Rms","Median Rent"
"35590",2022-10-01,"2022 October","2 Bedroom",1066,"Excellent","Rms","Median Rent"
"35590",2022-10-01,"2022 October","3 Bedroom +",1202,"Very good","Rms","Median Rent"
"35590",2022-10-01,"2022 October","Total",1002,"Excellent","Rms","Median Rent"
"35590",2023-10-01,"2023 October","Studio",NA,NA,"Rms","Median Rent"
"35590",2023-10-01,"2023 October","1 Bedroom",925,"Excellent","Rms","Median Rent"
"35590",2023-10-01,"2023 October","2 Bedroom",1200,"Excellent","Rms","Median Rent"
"35590",2023-10-01,"2023 October","3 Bedroom +",1018,"Very good","Rms","Median Rent"
"35590",2023-10-01,"2023 October","Total",1060,"Excellent","Rms","Median Rent"
"35590",2024-10-01,"2024 October","Studio",700,"Fair (Use with Caution)","Rms","Median Rent"
"35590",2024-10-01,"2024 October","1 Bedroom",1014,"Excellent","Rms","Median Rent"
"35590",2024-10-01,"2024 October","2 Bedroom",1265,"Excellent","Rms","Median Rent"
"35590",2024-10-01,"2024 October","3 Bedroom +",1309,"Good","Rms","Median Rent"
"35590",2024-10-01,"2024 October","Total",1150,"Excellent","Rms","Median Rent"
"35590",2025-10-01,"2025 October","Studio",NA,NA,"Rms","Median Rent"
"35590",2025-10-01,"2025 October","1 Bedroom",1200,"Very good","Rms","Median Rent"
"35590",2025-10-01,"2025 October","2 Bedroom",1450,"Excellent","Rms","Median Rent"
"35590",2025-10-01,"2025 October","3 Bedroom +",1666,"Very good","Rms","Median Rent"
"35590",2025-10-01,"2025 October","Total",1350,"Excellent","Rms","Median Rent"
