"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35550",1996-10-01,"1996 October","Total",650,"Excellent","Rms","Median Rent"
"35550",1997-10-01,"1997 October","Studio",450,"Very good","Rms","Median Rent"
"35550",1997-10-01,"1997 October","1 Bedroom",587,"Excellent","Rms","Median Rent"
"35550",1997-10-01,"1997 October","2 Bedroom",689,"Excellent","Rms","Median Rent"
"35550",1997-10-01,"1997 October","3 Bedroom +",849,"Excellent","Rms","Median Rent"
"35550",1997-10-01,"1997 October","Total",669,"Excellent","Rms","Median Rent"
"35550",1998-10-01,"1998 October","Studio",460,"Excellent","Rms","Median Rent"
"35550",1998-10-01,"1998 October","1 Bedroom",603,"Excellent","Rms","Median Rent"
"35550",1998-10-01,"1998 October","2 Bedroom",694,"Excellent","Rms","Median Rent"
"35550",1998-10-01,"1998 October","3 Bedroom +",885,"Excellent","Rms","Median Rent"
"35550",1998-10-01,"1998 October","Total",670,"Excellent","Rms","Median Rent"
"35550",1999-10-01,"1999 October","Studio",474,"Very good","Rms","Median Rent"
"35550",1999-10-01,"1999 October","1 Bedroom",610,"Excellent","Rms","Median Rent"
"35550",1999-10-01,"1999 October","2 Bedroom",706,"Excellent","Rms","Median Rent"
"35550",1999-10-01,"1999 October","3 Bedroom +",910,"Excellent","Rms","Median Rent"
"35550",1999-10-01,"1999 October","Total",680,"Excellent","Rms","Median Rent"
"35550",2000-10-01,"2000 October","Studio",495,"Excellent","Rms","Median Rent"
"35550",2000-10-01,"2000 October","1 Bedroom",650,"Excellent","Rms","Median Rent"
"35550",2000-10-01,"2000 October","2 Bedroom",748,"Excellent","Rms","Median Rent"
"35550",2000-10-01,"2000 October","3 Bedroom +",890,"Very good","Rms","Median Rent"
"35550",2000-10-01,"2000 October","Total",725,"Excellent","Rms","Median Rent"
"35550",2001-10-01,"2001 October","Studio",535,"Excellent","Rms","Median Rent"
"35550",2001-10-01,"2001 October","1 Bedroom",670,"Excellent","Rms","Median Rent"
"35550",2001-10-01,"2001 October","2 Bedroom",795,"Excellent","Rms","Median Rent"
"35550",2001-10-01,"2001 October","3 Bedroom +",1050,"Excellent","Rms","Median Rent"
"35550",2001-10-01,"2001 October","Total",750,"Excellent","Rms","Median Rent"
"35550",2002-10-01,"2002 October","Studio",550,"Very good","Rms","Median Rent"
"35550",2002-10-01,"2002 October","1 Bedroom",725,"Excellent","Rms","Median Rent"
"35550",2002-10-01,"2002 October","2 Bedroom",819,"Excellent","Rms","Median Rent"
"35550",2002-10-01,"2002 October","3 Bedroom +",1099,"Excellent","Rms","Median Rent"
"35550",2002-10-01,"2002 October","Total",790,"Excellent","Rms","Median Rent"
"35550",2003-10-01,"2003 October","Studio",566,"Very good","Rms","Median Rent"
"35550",2003-10-01,"2003 October","1 Bedroom",710,"Excellent","Rms","Median Rent"
"35550",2003-10-01,"2003 October","2 Bedroom",815,"Excellent","Rms","Median Rent"
"35550",2003-10-01,"2003 October","3 Bedroom +",1100,"Excellent","Rms","Median Rent"
"35550",2003-10-01,"2003 October","Total",795,"Excellent","Rms","Median Rent"
"35550",2004-10-01,"2004 October","Studio",577,"Very good","Rms","Median Rent"
"35550",2004-10-01,"2004 October","1 Bedroom",732,"Excellent","Rms","Median Rent"
"35550",2004-10-01,"2004 October","2 Bedroom",840,"Excellent","Rms","Median Rent"
"35550",2004-10-01,"2004 October","3 Bedroom +",980,"Fair (Use with Caution)","Rms","Median Rent"
"35550",2004-10-01,"2004 October","Total",810,"Excellent","Rms","Median Rent"
"35550",2005-10-01,"2005 October","Studio",600,"Very good","Rms","Median Rent"
"35550",2005-10-01,"2005 October","1 Bedroom",745,"Excellent","Rms","Median Rent"
"35550",2005-10-01,"2005 October","2 Bedroom",850,"Excellent","Rms","Median Rent"
"35550",2005-10-01,"2005 October","3 Bedroom +",1125,"Excellent","Rms","Median Rent"
"35550",2005-10-01,"2005 October","Total",812,"Excellent","Rms","Median Rent"
"35550",2006-10-01,"2006 October","Studio",580,"Excellent","Rms","Median Rent"
"35550",2006-10-01,"2006 October","1 Bedroom",750,"Excellent","Rms","Median Rent"
"35550",2006-10-01,"2006 October","2 Bedroom",850,"Excellent","Rms","Median Rent"
"35550",2006-10-01,"2006 October","3 Bedroom +",1101,"Excellent","Rms","Median Rent"
"35550",2006-10-01,"2006 October","Total",825,"Excellent","Rms","Median Rent"
"35550",2007-10-01,"2007 October","Studio",595,"Excellent","Rms","Median Rent"
"35550",2007-10-01,"2007 October","1 Bedroom",750,"Excellent","Rms","Median Rent"
"35550",2007-10-01,"2007 October","2 Bedroom",864,"Excellent","Rms","Median Rent"
"35550",2007-10-01,"2007 October","3 Bedroom +",1175,"Excellent","Rms","Median Rent"
"35550",2007-10-01,"2007 October","Total",835,"Excellent","Rms","Median Rent"
"35550",2008-10-01,"2008 October","Studio",610,"Excellent","Rms","Median Rent"
"35550",2008-10-01,"2008 October","1 Bedroom",775,"Excellent","Rms","Median Rent"
"35550",2008-10-01,"2008 October","2 Bedroom",875,"Excellent","Rms","Median Rent"
"35550",2008-10-01,"2008 October","3 Bedroom +",1139,"Excellent","Rms","Median Rent"
"35550",2008-10-01,"2008 October","Total",845,"Excellent","Rms","Median Rent"
"35550",2009-10-01,"2009 October","Studio",631,"Excellent","Rms","Median Rent"
"35550",2009-10-01,"2009 October","1 Bedroom",774,"Excellent","Rms","Median Rent"
"35550",2009-10-01,"2009 October","2 Bedroom",880,"Excellent","Rms","Median Rent"
"35550",2009-10-01,"2009 October","3 Bedroom +",1149,"Excellent","Rms","Median Rent"
"35550",2009-10-01,"2009 October","Total",850,"Excellent","Rms","Median Rent"
"35550",2010-10-01,"2010 October","Studio",605,"Excellent","Rms","Median Rent"
"35550",2010-10-01,"2010 October","1 Bedroom",790,"Excellent","Rms","Median Rent"
"35550",2010-10-01,"2010 October","2 Bedroom",895,"Excellent","Rms","Median Rent"
"35550",2010-10-01,"2010 October","3 Bedroom +",1175,"Excellent","Rms","Median Rent"
"35550",2010-10-01,"2010 October","Total",860,"Excellent","Rms","Median Rent"
"35550",2011-10-01,"2011 October","Studio",615,"Excellent","Rms","Median Rent"
"35550",2011-10-01,"2011 October","1 Bedroom",795,"Excellent","Rms","Median Rent"
"35550",2011-10-01,"2011 October","2 Bedroom",913,"Excellent","Rms","Median Rent"
"35550",2011-10-01,"2011 October","3 Bedroom +",1180,"Excellent","Rms","Median Rent"
"35550",2011-10-01,"2011 October","Total",884,"Excellent","Rms","Median Rent"
"35550",2012-10-01,"2012 October","Studio",648,"Excellent","Rms","Median Rent"
"35550",2012-10-01,"2012 October","1 Bedroom",820,"Excellent","Rms","Median Rent"
"35550",2012-10-01,"2012 October","2 Bedroom",940,"Excellent","Rms","Median Rent"
"35550",2012-10-01,"2012 October","3 Bedroom +",1205,"Excellent","Rms","Median Rent"
"35550",2012-10-01,"2012 October","Total",909,"Excellent","Rms","Median Rent"
"35550",2013-10-01,"2013 October","Studio",670,"Excellent","Rms","Median Rent"
"35550",2013-10-01,"2013 October","1 Bedroom",833,"Excellent","Rms","Median Rent"
"35550",2013-10-01,"2013 October","2 Bedroom",956,"Excellent","Rms","Median Rent"
"35550",2013-10-01,"2013 October","3 Bedroom +",1230,"Excellent","Rms","Median Rent"
"35550",2013-10-01,"2013 October","Total",929,"Excellent","Rms","Median Rent"
"35550",2014-10-01,"2014 October","Studio",680,"Excellent","Rms","Median Rent"
"35550",2014-10-01,"2014 October","1 Bedroom",855,"Excellent","Rms","Median Rent"
"35550",2014-10-01,"2014 October","2 Bedroom",986,"Excellent","Rms","Median Rent"
"35550",2014-10-01,"2014 October","3 Bedroom +",1250,"Excellent","Rms","Median Rent"
"35550",2014-10-01,"2014 October","Total",952,"Excellent","Rms","Median Rent"
"35550",2015-10-01,"2015 October","Studio",713,"Excellent","Rms","Median Rent"
"35550",2015-10-01,"2015 October","1 Bedroom",880,"Excellent","Rms","Median Rent"
"35550",2015-10-01,"2015 October","2 Bedroom",1002,"Excellent","Rms","Median Rent"
"35550",2015-10-01,"2015 October","3 Bedroom +",1206,"Excellent","Rms","Median Rent"
"35550",2015-10-01,"2015 October","Total",977,"Excellent","Rms","Median Rent"
"35550",2016-10-01,"2016 October","Studio",690,"Good","Rms","Median Rent"
"35550",2016-10-01,"2016 October","1 Bedroom",940,"Excellent","Rms","Median Rent"
"35550",2016-10-01,"2016 October","2 Bedroom",1047,"Excellent","Rms","Median Rent"
"35550",2016-10-01,"2016 October","3 Bedroom +",1294,"Excellent","Rms","Median Rent"
"35550",2016-10-01,"2016 October","Total",1028,"Excellent","Rms","Median Rent"
"35550",2017-10-01,"2017 October","Studio",750,"Very good","Rms","Median Rent"
"35550",2017-10-01,"2017 October","1 Bedroom",959,"Excellent","Rms","Median Rent"
"35550",2017-10-01,"2017 October","2 Bedroom",1100,"Excellent","Rms","Median Rent"
"35550",2017-10-01,"2017 October","3 Bedroom +",1345,"Excellent","Rms","Median Rent"
"35550",2017-10-01,"2017 October","Total",1065,"Excellent","Rms","Median Rent"
"35550",2018-10-01,"2018 October","Studio",755,"Very good","Rms","Median Rent"
"35550",2018-10-01,"2018 October","1 Bedroom",1012,"Excellent","Rms","Median Rent"
"35550",2018-10-01,"2018 October","2 Bedroom",1120,"Excellent","Rms","Median Rent"
"35550",2018-10-01,"2018 October","3 Bedroom +",1376,"Excellent","Rms","Median Rent"
"35550",2018-10-01,"2018 October","Total",1099,"Excellent","Rms","Median Rent"
"35550",2019-10-01,"2019 October","Studio",800,"Excellent","Rms","Median Rent"
"35550",2019-10-01,"2019 October","1 Bedroom",1101,"Excellent","Rms","Median Rent"
"35550",2019-10-01,"2019 October","2 Bedroom",1200,"Excellent","Rms","Median Rent"
"35550",2019-10-01,"2019 October","3 Bedroom +",1419,"Excellent","Rms","Median Rent"
"35550",2019-10-01,"2019 October","Total",1194,"Excellent","Rms","Median Rent"
"35550",2020-10-01,"2020 October","Studio",869,"Excellent","Rms","Median Rent"
"35550",2020-10-01,"2020 October","1 Bedroom",1170,"Excellent","Rms","Median Rent"
"35550",2020-10-01,"2020 October","2 Bedroom",1310,"Excellent","Rms","Median Rent"
"35550",2020-10-01,"2020 October","3 Bedroom +",1770,"Excellent","Rms","Median Rent"
"35550",2020-10-01,"2020 October","Total",1269,"Excellent","Rms","Median Rent"
"35550",2021-10-01,"2021 October","Studio",900,"Very good","Rms","Median Rent"
"35550",2021-10-01,"2021 October","1 Bedroom",1255,"Excellent","Rms","Median Rent"
"35550",2021-10-01,"2021 October","2 Bedroom",1400,"Excellent","Rms","Median Rent"
"35550",2021-10-01,"2021 October","3 Bedroom +",1465,"Excellent","Rms","Median Rent"
"35550",2021-10-01,"2021 October","Total",1359,"Excellent","Rms","Median Rent"
"35550",2022-10-01,"2022 October","Studio",990,"Very good","Rms","Median Rent"
"35550",2022-10-01,"2022 October","1 Bedroom",1339,"Excellent","Rms","Median Rent"
"35550",2022-10-01,"2022 October","2 Bedroom",1451,"Excellent","Rms","Median Rent"
"35550",2022-10-01,"2022 October","3 Bedroom +",1600,"Very good","Rms","Median Rent"
"35550",2022-10-01,"2022 October","Total",1431,"Excellent","Rms","Median Rent"
"35550",2023-10-01,"2023 October","Studio",1070,"Fair (Use with Caution)","Rms","Median Rent"
"35550",2023-10-01,"2023 October","1 Bedroom",1508,"Excellent","Rms","Median Rent"
"35550",2023-10-01,"2023 October","2 Bedroom",1610,"Excellent","Rms","Median Rent"
"35550",2023-10-01,"2023 October","3 Bedroom +",1701,"Good","Rms","Median Rent"
"35550",2023-10-01,"2023 October","Total",1595,"Excellent","Rms","Median Rent"
"35550",2024-10-01,"2024 October","Studio",1368,"Fair (Use with Caution)","Rms","Median Rent"
"35550",2024-10-01,"2024 October","1 Bedroom",1629,"Excellent","Rms","Median Rent"
"35550",2024-10-01,"2024 October","2 Bedroom",1657,"Excellent","Rms","Median Rent"
"35550",2024-10-01,"2024 October","3 Bedroom +",1780,"Excellent","Rms","Median Rent"
"35550",2024-10-01,"2024 October","Total",1660,"Excellent","Rms","Median Rent"
"35550",2025-10-01,"2025 October","Studio",NA,NA,"Rms","Median Rent"
"35550",2025-10-01,"2025 October","1 Bedroom",1690,"Excellent","Rms","Median Rent"
"35550",2025-10-01,"2025 October","2 Bedroom",1740,"Excellent","Rms","Median Rent"
"35550",2025-10-01,"2025 October","3 Bedroom +",1889,"Excellent","Rms","Median Rent"
"35550",2025-10-01,"2025 October","Total",1740,"Excellent","Rms","Median Rent"
