"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35528",2001-10-01,"2001 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"35528",2001-10-01,"2001 October","Total",750,"Excellent","Rms","Median Rent"
"35528",2002-10-01,"2002 October","Studio",NA,NA,"Rms","Median Rent"
"35528",2002-10-01,"2002 October","1 Bedroom",700,"Excellent","Rms","Median Rent"
"35528",2002-10-01,"2002 October","2 Bedroom",700,"Very good","Rms","Median Rent"
"35528",2002-10-01,"2002 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"35528",2002-10-01,"2002 October","Total",700,"Excellent","Rms","Median Rent"
"35528",2003-10-01,"2003 October","Studio",500,"Excellent","Rms","Median Rent"
"35528",2003-10-01,"2003 October","1 Bedroom",650,"Very good","Rms","Median Rent"
"35528",2003-10-01,"2003 October","2 Bedroom",780,"Excellent","Rms","Median Rent"
"35528",2003-10-01,"2003 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"35528",2003-10-01,"2003 October","Total",725,"Excellent","Rms","Median Rent"
"35528",2004-10-01,"2004 October","Studio",500,"Excellent","Rms","Median Rent"
"35528",2004-10-01,"2004 October","1 Bedroom",725,"Very good","Rms","Median Rent"
"35528",2004-10-01,"2004 October","2 Bedroom",775,"Very good","Rms","Median Rent"
"35528",2004-10-01,"2004 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"35528",2004-10-01,"2004 October","Total",750,"Excellent","Rms","Median Rent"
"35528",2005-10-01,"2005 October","Studio",360,"Very good","Rms","Median Rent"
"35528",2005-10-01,"2005 October","1 Bedroom",720,"Very good","Rms","Median Rent"
"35528",2005-10-01,"2005 October","2 Bedroom",800,"Very good","Rms","Median Rent"
"35528",2005-10-01,"2005 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"35528",2005-10-01,"2005 October","Total",770,"Very good","Rms","Median Rent"
"35528",2006-10-01,"2006 October","Studio",495,"Excellent","Rms","Median Rent"
"35528",2006-10-01,"2006 October","1 Bedroom",720,"Excellent","Rms","Median Rent"
"35528",2006-10-01,"2006 October","2 Bedroom",800,"Excellent","Rms","Median Rent"
"35528",2006-10-01,"2006 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"35528",2006-10-01,"2006 October","Total",745,"Excellent","Rms","Median Rent"
"35528",2007-10-01,"2007 October","Studio",525,"Excellent","Rms","Median Rent"
"35528",2007-10-01,"2007 October","1 Bedroom",730,"Excellent","Rms","Median Rent"
"35528",2007-10-01,"2007 October","2 Bedroom",825,"Very good","Rms","Median Rent"
"35528",2007-10-01,"2007 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"35528",2007-10-01,"2007 October","Total",790,"Excellent","Rms","Median Rent"
"35528",2008-10-01,"2008 October","Studio",NA,NA,"Rms","Median Rent"
"35528",2008-10-01,"2008 October","1 Bedroom",750,"Very good","Rms","Median Rent"
"35528",2008-10-01,"2008 October","2 Bedroom",802,"Very good","Rms","Median Rent"
"35528",2008-10-01,"2008 October","3 Bedroom +",1174,"Excellent","Rms","Median Rent"
"35528",2008-10-01,"2008 October","Total",800,"Very good","Rms","Median Rent"
"35528",2009-10-01,"2009 October","Studio",550,"Excellent","Rms","Median Rent"
"35528",2009-10-01,"2009 October","1 Bedroom",750,"Very good","Rms","Median Rent"
"35528",2009-10-01,"2009 October","2 Bedroom",860,"Excellent","Rms","Median Rent"
"35528",2009-10-01,"2009 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"35528",2009-10-01,"2009 October","Total",823,"Very good","Rms","Median Rent"
"35528",2010-10-01,"2010 October","Studio",550,"Excellent","Rms","Median Rent"
"35528",2010-10-01,"2010 October","1 Bedroom",790,"Very good","Rms","Median Rent"
"35528",2010-10-01,"2010 October","2 Bedroom",875,"Excellent","Rms","Median Rent"
"35528",2010-10-01,"2010 October","3 Bedroom +",1230,"Excellent","Rms","Median Rent"
"35528",2010-10-01,"2010 October","Total",860,"Very good","Rms","Median Rent"
"35528",2011-10-01,"2011 October","Studio",500,"Excellent","Rms","Median Rent"
"35528",2011-10-01,"2011 October","1 Bedroom",790,"Very good","Rms","Median Rent"
"35528",2011-10-01,"2011 October","2 Bedroom",825,"Good","Rms","Median Rent"
"35528",2011-10-01,"2011 October","3 Bedroom +",1275,"Excellent","Rms","Median Rent"
"35528",2011-10-01,"2011 October","Total",820,"Very good","Rms","Median Rent"
"35528",2012-10-01,"2012 October","Studio",NA,NA,"Rms","Median Rent"
"35528",2012-10-01,"2012 October","1 Bedroom",850,"Very good","Rms","Median Rent"
"35528",2012-10-01,"2012 October","2 Bedroom",985,"Excellent","Rms","Median Rent"
"35528",2012-10-01,"2012 October","3 Bedroom +",1310,"Excellent","Rms","Median Rent"
"35528",2012-10-01,"2012 October","Total",910,"Excellent","Rms","Median Rent"
"35528",2013-10-01,"2013 October","Studio",NA,NA,"Rms","Median Rent"
"35528",2013-10-01,"2013 October","1 Bedroom",900,"Very good","Rms","Median Rent"
"35528",2013-10-01,"2013 October","2 Bedroom",900,"Very good","Rms","Median Rent"
"35528",2013-10-01,"2013 October","3 Bedroom +",1342,"Excellent","Rms","Median Rent"
"35528",2013-10-01,"2013 October","Total",900,"Excellent","Rms","Median Rent"
"35528",2014-10-01,"2014 October","Studio",NA,NA,"Rms","Median Rent"
"35528",2014-10-01,"2014 October","1 Bedroom",875,"Very good","Rms","Median Rent"
"35528",2014-10-01,"2014 October","2 Bedroom",975,"Excellent","Rms","Median Rent"
"35528",2014-10-01,"2014 October","3 Bedroom +",1370,"Excellent","Rms","Median Rent"
"35528",2014-10-01,"2014 October","Total",960,"Excellent","Rms","Median Rent"
"35528",2015-10-01,"2015 October","Studio",NA,NA,"Rms","Median Rent"
"35528",2015-10-01,"2015 October","1 Bedroom",900,"Excellent","Rms","Median Rent"
"35528",2015-10-01,"2015 October","2 Bedroom",1000,"Excellent","Rms","Median Rent"
"35528",2015-10-01,"2015 October","3 Bedroom +",1411,"Excellent","Rms","Median Rent"
"35528",2015-10-01,"2015 October","Total",1000,"Excellent","Rms","Median Rent"
"35528",2016-10-01,"2016 October","Studio",NA,NA,"Rms","Median Rent"
"35528",2016-10-01,"2016 October","1 Bedroom",950,"Good","Rms","Median Rent"
"35528",2016-10-01,"2016 October","2 Bedroom",1000,"Good","Rms","Median Rent"
"35528",2016-10-01,"2016 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"35528",2016-10-01,"2016 October","Total",1000,"Very good","Rms","Median Rent"
"35528",2017-10-01,"2017 October","Studio",NA,NA,"Rms","Median Rent"
"35528",2017-10-01,"2017 October","1 Bedroom",1000,"Very good","Rms","Median Rent"
"35528",2017-10-01,"2017 October","2 Bedroom",1125,"Very good","Rms","Median Rent"
"35528",2017-10-01,"2017 October","3 Bedroom +",1462,"Excellent","Rms","Median Rent"
"35528",2017-10-01,"2017 October","Total",1090,"Very good","Rms","Median Rent"
"35528",2018-10-01,"2018 October","Studio",NA,NA,"Rms","Median Rent"
"35528",2018-10-01,"2018 October","1 Bedroom",1100,"Excellent","Rms","Median Rent"
"35528",2018-10-01,"2018 October","2 Bedroom",1300,"Excellent","Rms","Median Rent"
"35528",2018-10-01,"2018 October","3 Bedroom +",1457,"Excellent","Rms","Median Rent"
"35528",2018-10-01,"2018 October","Total",1200,"Excellent","Rms","Median Rent"
"35528",2019-10-01,"2019 October","Studio",1000,"Excellent","Rms","Median Rent"
"35528",2019-10-01,"2019 October","1 Bedroom",1200,"Excellent","Rms","Median Rent"
"35528",2019-10-01,"2019 October","2 Bedroom",1300,"Excellent","Rms","Median Rent"
"35528",2019-10-01,"2019 October","3 Bedroom +",1489,"Excellent","Rms","Median Rent"
"35528",2019-10-01,"2019 October","Total",1200,"Excellent","Rms","Median Rent"
"35528",2020-10-01,"2020 October","Studio",NA,NA,"Rms","Median Rent"
"35528",2020-10-01,"2020 October","1 Bedroom",1250,"Good","Rms","Median Rent"
"35528",2020-10-01,"2020 October","2 Bedroom",1275,"Very good","Rms","Median Rent"
"35528",2020-10-01,"2020 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"35528",2020-10-01,"2020 October","Total",1250,"Very good","Rms","Median Rent"
"35528",2021-10-01,"2021 October","Studio",NA,NA,"Rms","Median Rent"
"35528",2021-10-01,"2021 October","1 Bedroom",1525,"Good","Rms","Median Rent"
"35528",2021-10-01,"2021 October","2 Bedroom",1485,"Very good","Rms","Median Rent"
"35528",2021-10-01,"2021 October","3 Bedroom +",1596,"Excellent","Rms","Median Rent"
"35528",2021-10-01,"2021 October","Total",1500,"Very good","Rms","Median Rent"
"35528",2022-10-01,"2022 October","Studio",NA,NA,"Rms","Median Rent"
"35528",2022-10-01,"2022 October","1 Bedroom",1782,"Fair (Use with Caution)","Rms","Median Rent"
"35528",2022-10-01,"2022 October","2 Bedroom",1600,"Very good","Rms","Median Rent"
"35528",2022-10-01,"2022 October","3 Bedroom +",1615,"Excellent","Rms","Median Rent"
"35528",2022-10-01,"2022 October","Total",1600,"Very good","Rms","Median Rent"
"35528",2023-10-01,"2023 October","Studio",NA,NA,"Rms","Median Rent"
"35528",2023-10-01,"2023 October","1 Bedroom",1689,"Fair (Use with Caution)","Rms","Median Rent"
"35528",2023-10-01,"2023 October","2 Bedroom",1425,"Good","Rms","Median Rent"
"35528",2023-10-01,"2023 October","3 Bedroom +",1850,"Excellent","Rms","Median Rent"
"35528",2023-10-01,"2023 October","Total",1494,"Good","Rms","Median Rent"
"35528",2024-10-01,"2024 October","Studio",NA,NA,"Rms","Median Rent"
"35528",2024-10-01,"2024 October","1 Bedroom",1400,"Very good","Rms","Median Rent"
"35528",2024-10-01,"2024 October","2 Bedroom",1405,"Fair (Use with Caution)","Rms","Median Rent"
"35528",2024-10-01,"2024 October","3 Bedroom +",1697,"Excellent","Rms","Median Rent"
"35528",2024-10-01,"2024 October","Total",1400,"Good","Rms","Median Rent"
"35528",2025-10-01,"2025 October","Studio",NA,NA,"Rms","Median Rent"
"35528",2025-10-01,"2025 October","1 Bedroom",1500,"Very good","Rms","Median Rent"
"35528",2025-10-01,"2025 October","2 Bedroom",1750,"Good","Rms","Median Rent"
"35528",2025-10-01,"2025 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"35528",2025-10-01,"2025 October","Total",1550,"Very good","Rms","Median Rent"
