Edmonton — Historical Starts by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Feb 2008,243,52,0,397,692,
Mar 2008,205,96,74,103,478,
Apr 2008,178,76,74,355,683,
May 2008,275,110,23,178,586,
Jun 2008,244,82,61,169,556,
Jul 2008,199,62,17,129,407,
Aug 2008,184,72,40,129,425,
Sep 2008,235,92,42,59,428,
Oct 2008,223,56,57,276,612,
Nov 2008,224,32,23,0,279,
Dec 2008,194,76,14,40,324,
Jan 2009,147,32,8,226,413,
Feb 2009,149,46,18,0,213,
Mar 2009,105,16,0,14,135,
Apr 2009,206,52,93,4,355,
May 2009,242,60,21,23,346,
Jun 2009,268,102,80,0,450,
Jul 2009,273,106,72,0,451,
Aug 2009,375,78,14,91,558,
Sep 2009,481,96,101,21,699,
Oct 2009,598,212,57,80,947,
Nov 2009,605,160,110,63,938,
Dec 2009,448,112,28,224,812,
Jan 2010,397,126,49,5,577,
Feb 2010,484,120,38,0,642,
Mar 2010,513,152,67,81,813,
Apr 2010,620,114,81,592,"1,407",
May 2010,540,128,115,206,989,
Jun 2010,635,120,97,99,951,
Jul 2010,610,116,97,126,949,
Aug 2010,519,146,13,12,690,
Sep 2010,498,100,66,209,873,
Oct 2010,484,98,73,100,755,
Nov 2010,453,56,73,173,755,
Dec 2010,309,44,60,145,558,
Jan 2011,205,48,30,80,363,
Feb 2011,360,98,8,23,489,
Mar 2011,236,84,4,389,713,
Apr 2011,436,124,72,126,758,
May 2011,546,156,82,225,"1,009",
Jun 2011,443,108,65,103,719,
Jul 2011,479,106,73,376,"1,034",
Aug 2011,494,126,35,150,805,
Sep 2011,562,154,34,70,820,
Oct 2011,464,126,110,550,"1,250",
Nov 2011,423,136,72,50,681,
Dec 2011,369,134,125,63,691,
Jan 2012,314,96,38,130,578,
Feb 2012,378,126,93,0,597,
Mar 2012,391,174,66,399,"1,030",
Apr 2012,493,196,101,177,967,
May 2012,497,178,122,449,"1,246",
Jun 2012,522,158,113,257,"1,050",
Jul 2012,582,262,156,435,"1,435",
Aug 2012,540,212,91,75,918,
Sep 2012,546,172,94,494,"1,306",
Oct 2012,478,158,77,474,"1,187",
Nov 2012,505,288,57,884,"1,734",
Dec 2012,412,152,72,153,789,
Jan 2013,304,110,53,152,619,
Feb 2013,395,152,188,319,"1,054",
Mar 2013,426,184,82,484,"1,176",
Apr 2013,560,158,115,670,"1,503",
May 2013,526,182,236,920,"1,864",
Jun 2013,589,180,120,861,"1,750",
Jul 2013,542,248,207,85,"1,082",
Aug 2013,614,208,73,0,895,
Sep 2013,518,160,52,347,"1,077",
Oct 2013,540,180,100,497,"1,317",
Nov 2013,567,164,88,306,"1,125",
Dec 2013,389,158,157,523,"1,227",
Jan 2014,388,128,25,235,776,
Feb 2014,492,160,75,60,787,
Mar 2014,429,242,14,67,752,
Apr 2014,544,272,142,297,"1,255",
May 2014,504,256,117,339,"1,216",
Jun 2014,580,264,171,489,"1,504",
Jul 2014,686,254,138,48,"1,126",
Aug 2014,685,210,93,334,"1,322",
Sep 2014,616,236,78,370,"1,300",
Oct 2014,739,262,84,162,"1,247",
Nov 2014,641,224,131,505,"1,501",
Dec 2014,528,198,106,254,"1,086",
Jan 2015,446,158,77,"1,151","1,832",
Feb 2015,499,190,384,873,"1,946",
Mar 2015,477,236,151,863,"1,727",
Apr 2015,506,232,109,439,"1,286",
May 2015,539,268,152,254,"1,213",
Jun 2015,553,260,168,356,"1,337",
Jul 2015,510,220,229,764,"1,723",
Aug 2015,513,220,206,350,"1,289",
Sep 2015,452,184,138,372,"1,146",
Oct 2015,520,170,135,282,"1,107",
Nov 2015,409,182,158,972,"1,721",
Dec 2015,259,128,87,249,723,
Jan 2016,263,142,138,58,601,
Feb 2016,325,136,175,0,636,
Mar 2016,290,144,70,370,874,
Apr 2016,338,142,39,616,"1,135",
May 2016,328,154,132,201,815,
Jun 2016,335,232,89,220,876,
Jul 2016,387,140,94,144,765,
Aug 2016,342,160,117,19,638,
Sep 2016,469,198,138,17,822,
Oct 2016,413,202,120,441,"1,176",
Nov 2016,436,186,68,296,986,
Dec 2016,409,156,106,41,712,
Jan 2017,244,138,31,35,448,
Feb 2017,348,176,98,484,"1,106",
Mar 2017,280,124,126,630,"1,160",
Apr 2017,357,160,82,295,894,
May 2017,487,146,138,519,"1,290",
Jun 2017,570,182,74,5,831,
Jul 2017,498,178,105,433,"1,214",
Aug 2017,566,184,183,22,955,
Sep 2017,453,174,99,358,"1,084",
Oct 2017,413,188,154,55,810,
Nov 2017,400,148,106,272,926,
Dec 2017,412,112,167,26,717,
Jan 2018,298,136,168,117,719,
Feb 2018,346,154,189,144,833,
Mar 2018,368,98,105,77,648,
Apr 2018,453,184,71,114,822,
May 2018,511,172,100,180,963,
Jun 2018,475,162,85,140,862,
Jul 2018,563,128,179,211,"1,081",
Aug 2018,415,130,157,684,"1,386",
Sep 2018,371,116,98,13,598,
Oct 2018,306,106,68,8,488,
Nov 2018,376,128,145,351,"1,000",
Dec 2018,332,82,173,51,638,
Jan 2019,211,50,138,391,790,
Feb 2019,221,46,79,258,604,
Mar 2019,260,82,89,89,520,
Apr 2019,323,82,79,385,869,
May 2019,335,146,75,39,595,
Jun 2019,467,178,234,426,"1,305",
Jul 2019,373,104,126,758,"1,361",
Aug 2019,440,152,161,499,"1,252",
Sep 2019,403,102,60,355,920,
Oct 2019,378,138,112,194,822,
Nov 2019,391,136,111,302,940,
Dec 2019,338,122,96,186,742,
Jan 2020,276,84,109,198,667,
Feb 2020,324,90,146,60,620,
Mar 2020,374,126,158,579,"1,237",
Apr 2020,310,110,95,675,"1,190",
May 2020,275,64,122,209,670,
Jun 2020,347,94,55,140,636,
Jul 2020,333,102,107,398,940,
Aug 2020,371,116,87,251,825,
Sep 2020,333,104,79,352,868,
Oct 2020,396,150,89,835,"1,470",
Nov 2020,422,126,82,373,"1,003",
Dec 2020,377,84,128,797,"1,386",
Jan 2021,369,92,84,257,802,
Feb 2021,409,86,163,309,967,
Mar 2021,417,104,131,90,742,
Apr 2021,587,178,149,315,"1,229",
May 2021,508,154,148,250,"1,060",
Jun 2021,485,122,149,299,"1,055",
Jul 2021,583,136,146,152,"1,017",
Aug 2021,521,86,98,571,"1,276",
Sep 2021,470,62,185,186,903,
Oct 2021,463,74,243,683,"1,463",
Nov 2021,444,84,110,334,972,
Dec 2021,445,86,65,464,"1,060",
Jan 2022,227,44,61,577,909,
Feb 2022,422,66,157,171,816,
Mar 2022,454,64,106,292,916,
Apr 2022,619,96,162,790,"1,667",
May 2022,640,114,323,694,"1,771",
Jun 2022,765,84,134,124,"1,107",
Jul 2022,625,86,110,556,"1,377",
Aug 2022,586,96,118,319,"1,119",
Sep 2022,678,110,200,472,"1,460",
Oct 2022,438,76,179,"1,274","1,967",
Nov 2022,409,78,65,151,703,
Dec 2022,310,42,132,290,774,
Jan 2023,169,40,165,194,568,
Feb 2023,330,44,166,331,871,
Mar 2023,282,56,121,348,807,
Apr 2023,370,68,178,392,"1,008",
May 2023,423,98,171,166,858,
Jun 2023,503,74,184,199,960,
Jul 2023,443,106,104,819,"1,472",
Aug 2023,481,94,255,641,"1,471",
Sep 2023,464,104,161,355,"1,084",
Oct 2023,544,94,126,215,979,
Nov 2023,510,100,209,530,"1,349",
Dec 2023,513,70,229,945,"1,757",
Jan 2024,242,82,102,257,683,
Feb 2024,434,114,193,901,"1,642",
Mar 2024,370,96,192,504,"1,162",

Source,CMHC Starts and Completions Survey
