Edmonton — Historical Starts by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Jun 2001,0,32,7,52,91,
Jul 2001,1,32,0,77,110,
Aug 2001,3,36,14,112,165,
Sep 2001,0,48,0,72,120,
Oct 2001,1,30,3,84,118,
Nov 2001,2,26,33,70,131,
Dec 2001,0,48,8,133,189,
Jan 2002,2,42,31,69,144,
Feb 2002,2,68,3,0,73,
Mar 2002,1,84,87,100,272,
Apr 2002,3,34,16,210,263,
May 2002,2,44,32,425,503,
Jun 2002,0,60,15,262,337,
Jul 2002,2,78,47,76,203,
Aug 2002,2,102,23,63,190,
Sep 2002,6,40,23,93,162,
Oct 2002,0,26,25,416,467,
Nov 2002,2,34,40,294,370,
Dec 2002,0,122,10,88,220,
Jan 2003,1,34,52,61,148,
Feb 2003,1,42,4,40,87,
Mar 2003,3,42,6,12,63,
Apr 2003,0,68,4,221,293,
May 2003,6,50,44,328,428,
Jun 2003,3,86,54,416,559,
Jul 2003,0,18,49,393,460,
Aug 2003,1,24,46,635,706,
Sep 2003,1,16,109,282,408,
Oct 2003,6,62,4,354,426,
Nov 2003,15,42,41,298,396,
Dec 2003,1,58,68,80,207,
Jan 2004,1,4,27,248,280,
Feb 2004,0,32,0,243,275,
Mar 2004,1,50,15,44,110,
Apr 2004,1,34,30,176,241,
May 2004,4,32,52,96,184,
Jun 2004,12,38,63,162,275,
Jul 2004,3,56,7,40,106,
Aug 2004,4,42,12,95,153,
Sep 2004,2,36,45,369,452,
Oct 2004,3,22,12,394,431,
Nov 2004,3,38,94,494,629,
Dec 2004,5,118,12,46,181,
Jan 2005,0,34,8,12,54,
Feb 2005,0,4,58,9,71,
Mar 2005,2,98,54,221,375,
Apr 2005,3,40,12,624,679,
May 2005,8,50,27,406,491,
Jun 2005,10,48,0,181,239,
Jul 2005,9,24,38,63,134,
Aug 2005,0,34,191,242,467,
Sep 2005,2,18,61,487,568,
Oct 2005,0,40,56,253,349,
Nov 2005,0,42,107,315,464,
Dec 2005,0,2,78,285,365,
Jan 2006,0,68,18,0,86,
Feb 2006,18,80,33,206,337,
Mar 2006,3,46,93,318,460,
Apr 2006,1,4,41,301,347,
May 2006,0,8,4,235,247,
Jun 2006,0,48,72,532,652,
Jul 2006,1,26,93,352,472,
Aug 2006,0,76,39,145,260,
Sep 2006,0,18,99,253,370,
Oct 2006,2,26,16,159,203,
Nov 2006,1,16,81,944,"1,042",
Dec 2006,4,56,4,0,64,
Jan 2007,3,8,279,178,468,
Feb 2007,4,32,48,371,455,
Mar 2007,5,24,134,406,569,
Apr 2007,5,76,113,453,647,
May 2007,3,30,56,73,162,
Jun 2007,1,34,149,166,350,
Jul 2007,6,64,40,230,340,
Aug 2007,1,4,84,229,318,
Sep 2007,0,32,94,"1,030","1,156",
Oct 2007,0,32,163,300,495,
Nov 2007,1,26,60,342,429,
Dec 2007,0,8,54,78,140,
Jan 2008,0,16,134,746,896,
Feb 2008,0,20,0,397,417,
Mar 2008,0,12,74,103,189,
Apr 2008,1,16,67,355,439,
May 2008,0,14,15,178,207,
Jun 2008,0,18,61,169,248,
Jul 2008,0,20,17,103,140,
Aug 2008,0,26,37,125,188,
Sep 2008,1,36,38,24,99,
Oct 2008,0,6,53,276,335,
Nov 2008,0,8,14,0,22,
Dec 2008,0,34,11,31,76,
Jan 2009,0,0,8,144,152,
Feb 2009,0,0,14,0,14,
Mar 2009,0,4,0,0,4,
Apr 2009,0,0,58,4,62,
May 2009,0,16,18,23,57,
Jun 2009,1,26,50,0,77,
Jul 2009,0,6,65,0,71,
Aug 2009,0,14,10,44,68,
Sep 2009,1,22,90,19,132,
Oct 2009,0,4,48,80,132,
Nov 2009,12,10,83,33,138,
Dec 2009,0,42,20,106,168,
Jan 2010,1,22,37,5,65,
Feb 2010,1,10,6,0,17,
Mar 2010,0,12,60,69,141,
Apr 2010,0,4,52,592,648,
May 2010,0,12,111,82,205,
Jun 2010,1,12,76,99,188,
Jul 2010,1,4,83,99,187,
Aug 2010,0,64,7,0,71,
Sep 2010,4,2,50,197,253,
Oct 2010,0,6,65,100,171,
Nov 2010,0,12,66,99,177,
Dec 2010,0,2,53,121,176,
Jan 2011,0,16,0,80,96,
Feb 2011,0,6,8,23,37,
Mar 2011,0,4,4,152,160,
Apr 2011,0,10,72,126,208,
May 2011,10,10,69,98,187,
Jun 2011,1,12,54,0,67,
Jul 2011,0,14,69,239,322,
Aug 2011,0,22,31,150,203,
Sep 2011,1,18,34,70,123,
Oct 2011,0,12,64,454,530,
Nov 2011,0,22,54,0,76,
Dec 2011,3,2,121,0,126,
Jan 2012,2,22,31,0,55,
Feb 2012,0,12,82,0,94,
Mar 2012,0,4,27,54,85,
Apr 2012,1,8,83,59,151,
May 2012,0,8,102,268,378,
Jun 2012,0,12,92,51,155,
Jul 2012,0,20,133,161,314,
Aug 2012,0,14,57,75,146,
Sep 2012,1,26,82,307,416,
Oct 2012,0,18,73,324,415,
Nov 2012,0,24,50,621,695,
Dec 2012,0,20,61,63,144,
Jan 2013,1,6,29,74,110,
Feb 2013,0,12,149,319,480,
Mar 2013,0,8,37,161,206,
Apr 2013,0,0,64,540,604,
May 2013,0,4,132,531,667,
Jun 2013,1,2,94,531,628,
Jul 2013,0,24,137,85,246,
Aug 2013,0,20,25,0,45,
Sep 2013,0,14,30,310,354,
Oct 2013,0,10,48,196,254,
Nov 2013,1,16,68,11,96,
Dec 2013,3,20,101,363,487,
Jan 2014,0,0,21,109,130,
Feb 2014,0,18,51,20,89,
Mar 2014,0,4,7,67,78,
Apr 2014,2,42,101,116,261,
May 2014,0,14,81,180,275,
Jun 2014,0,10,72,449,531,
Jul 2014,0,28,63,0,91,
Aug 2014,0,4,56,242,302,
Sep 2014,0,10,37,82,129,
Oct 2014,0,12,64,74,150,
Nov 2014,2,14,55,162,233,
Dec 2014,0,18,91,145,254,
Jan 2015,3,18,46,401,468,
Feb 2015,3,28,292,765,"1,088",
Mar 2015,1,20,56,740,817,
Apr 2015,1,16,43,220,280,
May 2015,0,30,94,125,249,
Jun 2015,1,8,42,356,407,
Jul 2015,0,4,98,266,368,
Aug 2015,15,30,112,168,325,
Sep 2015,2,10,19,345,376,
Oct 2015,0,4,98,136,238,
Nov 2015,0,6,102,646,754,
Dec 2015,0,0,35,164,199,
Jan 2016,1,0,73,6,80,
Feb 2016,1,4,56,0,61,
Mar 2016,0,12,63,370,445,
Apr 2016,0,4,24,354,382,
May 2016,0,10,67,146,223,
Jun 2016,1,8,42,40,91,
Jul 2016,1,8,54,0,63,
Aug 2016,2,6,63,19,90,
Sep 2016,0,10,84,12,106,
Oct 2016,1,8,52,293,354,
Nov 2016,1,8,34,164,207,
Dec 2016,1,2,82,41,126,
Jan 2017,0,2,16,35,53,
Feb 2017,1,2,33,320,356,
Mar 2017,1,10,93,327,431,
Apr 2017,2,12,39,295,348,
May 2017,1,4,75,243,323,
Jun 2017,0,12,41,0,53,
Jul 2017,0,2,37,433,472,
Aug 2017,0,2,56,22,80,
Sep 2017,0,2,30,118,150,
Oct 2017,0,12,77,0,89,
Nov 2017,0,2,33,272,307,
Dec 2017,0,2,83,23,108,
Jan 2018,0,4,95,11,110,
Feb 2018,0,2,113,38,153,
Mar 2018,0,0,35,62,97,
Apr 2018,0,4,10,95,109,
May 2018,0,0,22,154,176,
Jun 2018,0,0,34,128,162,
Jul 2018,0,4,74,7,85,
Aug 2018,1,2,90,586,679,
Sep 2018,0,4,17,8,29,
Oct 2018,0,4,18,0,22,
Nov 2018,0,0,52,340,392,
Dec 2018,0,0,63,38,101,
Jan 2019,1,4,52,273,330,
Feb 2019,0,0,32,0,32,
Mar 2019,0,0,12,68,80,
Apr 2019,0,0,13,170,183,
May 2019,0,2,13,4,19,
Jun 2019,0,14,123,226,363,
Jul 2019,1,2,88,626,717,
Aug 2019,0,4,59,404,467,
Sep 2019,0,2,28,271,301,
Oct 2019,0,4,67,118,189,
Nov 2019,0,6,29,22,57,
Dec 2019,0,0,42,126,168,
Jan 2020,0,0,34,165,199,
Feb 2020,2,0,53,4,59,
Mar 2020,0,12,12,445,469,
Apr 2020,0,0,31,534,565,
May 2020,0,2,58,161,221,
Jun 2020,2,6,15,84,107,
Jul 2020,2,16,23,276,317,
Aug 2020,0,8,7,201,216,
Sep 2020,1,16,23,171,211,
Oct 2020,0,0,25,154,179,
Nov 2020,0,0,65,292,357,
Dec 2020,0,0,48,516,564,
Jan 2021,0,0,22,0,22,
Feb 2021,0,0,106,107,213,
Mar 2021,1,0,54,0,55,
Apr 2021,0,2,67,127,196,
May 2021,0,2,60,79,141,
Jun 2021,0,4,42,0,46,
Jul 2021,0,4,79,5,88,
Aug 2021,2,6,41,27,76,
Sep 2021,1,2,36,0,39,
Oct 2021,1,4,54,0,59,
Nov 2021,0,0,31,14,45,
Dec 2021,2,6,26,0,34,
Jan 2022,0,2,19,102,123,
Feb 2022,0,0,119,24,143,
Mar 2022,0,6,23,0,29,
Apr 2022,0,4,49,323,376,
May 2022,4,10,84,304,402,
Jun 2022,0,2,28,0,30,
Jul 2022,3,4,24,0,31,
Aug 2022,1,2,12,0,15,
Sep 2022,1,2,58,121,182,
Oct 2022,0,0,67,0,67,
Nov 2022,0,2,0,48,50,
Dec 2022,0,0,22,4,26,
Jan 2023,0,18,23,0,41,
Feb 2023,0,4,45,4,53,
Mar 2023,3,2,14,0,19,
Apr 2023,0,0,13,4,17,
May 2023,0,8,28,0,36,
Jun 2023,1,0,22,44,67,
Jul 2023,1,0,34,209,244,
Aug 2023,1,2,8,4,15,
Sep 2023,2,0,9,171,182,
Oct 2023,1,0,16,0,17,
Nov 2023,1,0,19,47,67,
Dec 2023,2,2,0,546,550,
Jan 2024,0,2,19,92,113,
Feb 2024,0,0,4,30,34,
Mar 2024,0,0,18,0,18,

Source,CMHC Starts and Completions Survey
