Trois-Rivières — Historical Starts by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Nov 2019,16,14,3,28,61,
Dec 2019,11,0,0,36,47,
Jan 2020,6,4,0,8,18,
Feb 2020,1,4,4,28,37,
Mar 2020,4,8,0,0,12,
Apr 2020,0,0,0,0,0,
May 2020,36,20,0,101,157,
Jun 2020,27,14,0,54,95,
Jul 2020,21,18,4,34,77,
Aug 2020,12,6,0,6,24,
Sep 2020,17,10,0,20,47,
Oct 2020,16,12,0,52,80,
Nov 2020,21,20,0,31,72,
Dec 2020,10,8,0,25,43,
Jan 2021,12,4,0,25,41,
Feb 2021,4,0,0,11,15,
Mar 2021,26,20,0,20,66,
Apr 2021,40,12,0,29,81,
May 2021,34,24,0,30,88,
Jun 2021,45,18,0,65,128,
Jul 2021,22,34,0,54,110,
Aug 2021,22,2,0,4,28,
Sep 2021,30,4,30,86,150,
Oct 2021,27,10,0,54,91,
Nov 2021,26,38,12,64,140,
Dec 2021,12,24,0,107,143,
Jan 2022,17,2,6,6,31,
Feb 2022,1,4,3,68,76,
Mar 2022,13,2,0,4,19,
Apr 2022,49,10,0,222,281,
May 2022,36,22,1,49,108,
Jun 2022,45,22,0,75,142,
Jul 2022,17,0,24,42,83,
Aug 2022,28,4,0,42,74,
Sep 2022,15,12,0,50,77,
Oct 2022,18,24,0,38,80,
Nov 2022,14,4,0,39,57,
Dec 2022,10,4,0,111,125,
Jan 2023,20,4,0,84,108,
Feb 2023,4,16,0,18,38,
Mar 2023,6,0,0,41,47,
Apr 2023,23,10,0,56,89,
May 2023,21,24,0,27,72,
Jun 2023,10,2,8,257,277,
Jul 2023,26,24,16,89,155,
Aug 2023,8,2,0,8,18,
Sep 2023,16,6,0,79,101,
Oct 2023,19,4,4,276,303,
Nov 2023,17,14,0,60,91,
Dec 2023,4,6,0,11,21,
Jan 2024,9,10,0,78,97,
Feb 2024,2,0,0,130,132,
Mar 2024,3,0,0,31,34,

Source,CMHC Starts and Completions Survey
