London — Historical Under Construction Inventory by Dwelling Type  
January 1998 to March 2024 Rental
,Single,Semi-Detached,Row,Apartment,All,
Sep 2017,0,0,89,"1,086","1,175",
Oct 2017,0,0,89,"1,084","1,173",
Nov 2017,0,0,89,"1,348","1,437",
Dec 2017,0,2,60,"1,348","1,410",
Jan 2018,0,2,47,"1,179","1,228",
Feb 2018,0,2,47,"1,165","1,214",
Mar 2018,0,2,47,"1,125","1,174",
Apr 2018,0,2,47,"1,270","1,319",
May 2018,0,0,47,896,943,
Jun 2018,0,0,39,"1,053","1,092",
Jul 2018,0,0,35,838,873,
Aug 2018,0,0,17,836,853,
Sep 2018,0,0,17,824,841,
Oct 2018,0,0,17,631,648,
Nov 2018,0,0,45,634,679,
Dec 2018,0,0,38,614,652,
Jan 2019,0,0,38,798,836,
Feb 2019,0,0,44,679,723,
Mar 2019,0,0,72,676,748,
Apr 2019,0,0,94,881,975,
May 2019,0,0,99,881,980,
Jun 2019,1,0,158,"1,064","1,223",
Jul 2019,1,0,178,"1,094","1,273",
Aug 2019,1,0,178,"1,428","1,607",
Sep 2019,0,0,162,"1,538","1,700",
Oct 2019,0,0,156,"1,455","1,611",
Nov 2019,0,0,99,"1,401","1,500",
Dec 2019,0,0,89,"1,401","1,490",
Jan 2020,0,0,93,"1,565","1,658",
Feb 2020,0,0,93,"1,481","1,574",
Mar 2020,0,0,52,"1,681","1,733",
Apr 2020,0,0,52,"1,681","1,733",
May 2020,0,0,52,"1,763","1,815",
Jun 2020,0,0,42,"1,832","1,874",
Jul 2020,0,0,26,"1,725","1,751",
Aug 2020,0,0,26,"1,728","1,754",
Sep 2020,0,0,18,"1,299","1,317",
Oct 2020,0,2,18,"1,247","1,267",
Nov 2020,0,2,18,"2,055","2,075",
Dec 2020,0,2,18,"2,055","2,075",
Jan 2021,0,4,18,"2,017","2,039",
Feb 2021,0,4,18,"2,362","2,384",
Mar 2021,0,2,80,"2,362","2,444",
Apr 2021,0,2,80,"2,762","2,844",
May 2021,0,2,99,"2,776","2,877",
Jun 2021,0,2,99,"3,215","3,316",
Jul 2021,0,2,107,"3,482","3,591",
Aug 2021,0,2,72,"3,621","3,695",
Sep 2021,0,2,73,"3,660","3,735",
Oct 2021,0,2,78,"3,282","3,362",
Nov 2021,0,2,84,"3,282","3,368",
Dec 2021,0,2,72,"3,274","3,348",
Jan 2022,0,4,76,"3,438","3,518",
Feb 2022,0,4,76,"3,311","3,391",
Mar 2022,0,4,76,"3,376","3,456",
Apr 2022,0,4,72,"3,376","3,452",
May 2022,0,4,68,"3,674","3,746",
Jun 2022,0,4,68,"3,674","3,746",
Jul 2022,0,4,68,"3,639","3,711",
Aug 2022,0,2,68,"3,645","3,715",
Sep 2022,0,0,68,"3,857","3,925",
Oct 2022,0,0,76,"4,068","4,144",
Nov 2022,0,0,167,"4,055","4,222",
Dec 2022,0,0,158,"3,943","4,101",
Jan 2023,0,0,198,"4,152","4,350",
Feb 2023,0,0,164,"4,156","4,320",
Mar 2023,0,2,158,"4,200","4,360",
Apr 2023,0,2,158,"4,033","4,193",
May 2023,0,2,158,"4,057","4,217",
Jun 2023,0,2,158,"4,191","4,351",
Jul 2023,0,2,150,"4,166","4,318",
Aug 2023,0,2,150,"4,027","4,179",
Sep 2023,0,2,150,"4,088","4,240",
Oct 2023,0,2,189,"4,156","4,347",
Nov 2023,0,2,239,"4,115","4,356",
Dec 2023,0,2,239,"3,967","4,208",
Jan 2024,0,2,235,"4,100","4,337",
Feb 2024,0,2,243,"4,214","4,459",
Mar 2024,0,2,253,"3,780","4,035",

Source,CMHC Starts and Completions Survey
