Saskatoon — Historical Under Construction Inventory by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Feb 2013,"1,111",126,247,"1,195","2,679",
Mar 2013,"1,056",122,238,"1,248","2,664",
Apr 2013,"1,009",114,229,"1,248","2,600",
May 2013,"1,018",108,254,"1,053","2,433",
Jun 2013,"1,043",104,268,"1,073","2,488",
Jul 2013,"1,107",126,297,924,"2,454",
Aug 2013,"1,110",142,344,899,"2,495",
Sep 2013,"1,159",190,402,"1,035","2,786",
Oct 2013,"1,166",208,385,973,"2,732",
Nov 2013,"1,139",216,385,969,"2,709",
Dec 2013,"1,085",222,363,"1,045","2,715",
Jan 2014,953,220,361,"1,247","2,781",
Feb 2014,933,214,377,"1,292","2,816",
Mar 2014,857,202,369,"1,192","2,620",
Apr 2014,931,200,344,"1,490","2,965",
May 2014,967,180,366,"1,467","2,980",
Jun 2014,"1,028",154,379,"1,532","3,093",
Jul 2014,"1,057",168,396,"1,491","3,112",
Aug 2014,"1,138",172,401,"1,593","3,304",
Sep 2014,"1,164",170,384,"1,591","3,309",
Oct 2014,"1,150",174,421,"1,574","3,319",
Nov 2014,"1,103",162,416,"1,674","3,355",
Dec 2014,"1,004",166,460,"1,697","3,327",
Jan 2015,933,166,404,"1,753","3,256",
Feb 2015,828,148,406,"1,883","3,265",
Mar 2015,776,142,336,"1,929","3,183",
Apr 2015,732,126,335,"1,849","3,042",
May 2015,720,118,432,"1,631","2,901",
Jun 2015,744,118,415,"1,709","2,986",
Jul 2015,738,102,468,"1,645","2,953",
Aug 2015,739,94,490,"1,604","2,927",
Sep 2015,739,96,464,"1,676","2,975",
Oct 2015,693,96,445,"1,669","2,903",
Nov 2015,672,86,396,"1,730","2,884",
Dec 2015,651,78,439,"1,788","2,956",
Jan 2016,652,80,435,"1,791","2,958",
Feb 2016,679,80,436,"1,772","2,967",
Mar 2016,557,62,428,"1,634","2,681",
Apr 2016,536,66,335,"1,699","2,636",
May 2016,601,58,266,"1,448","2,373",
Jun 2016,595,62,270,"1,390","2,317",
Jul 2016,649,66,263,"1,366","2,344",
Aug 2016,686,66,245,"1,324","2,321",
Sep 2016,752,66,288,955,"2,061",
Oct 2016,764,62,296,924,"2,046",
Nov 2016,750,64,257,957,"2,028",
Dec 2016,731,58,277,636,"1,702",
Jan 2017,736,56,287,524,"1,603",
Feb 2017,677,58,281,319,"1,335",
Mar 2017,643,60,204,373,"1,280",
Apr 2017,698,62,214,250,"1,224",
May 2017,669,54,214,203,"1,140",
Jun 2017,760,64,220,239,"1,283",
Jul 2017,767,68,205,317,"1,357",
Aug 2017,782,70,231,383,"1,466",
Sep 2017,783,68,226,313,"1,390",
Oct 2017,746,42,241,447,"1,476",
Nov 2017,737,56,237,443,"1,473",
Dec 2017,702,68,226,557,"1,553",
Jan 2018,700,62,210,609,"1,581",
Feb 2018,595,56,197,587,"1,435",
Mar 2018,559,60,186,586,"1,391",
Apr 2018,565,54,181,708,"1,508",
May 2018,541,40,151,777,"1,509",
Jun 2018,536,40,132,732,"1,440",
Jul 2018,572,42,125,737,"1,476",
Aug 2018,559,40,110,769,"1,478",
Sep 2018,559,46,125,809,"1,539",
Oct 2018,543,46,132,"1,029","1,750",
Nov 2018,542,48,147,"1,022","1,759",
Dec 2018,513,50,115,"1,014","1,692",
Jan 2019,487,48,115,964,"1,614",
Feb 2019,466,46,109,966,"1,587",
Mar 2019,450,30,84,932,"1,496",
Apr 2019,423,44,88,738,"1,293",
May 2019,444,58,76,641,"1,219",
Jun 2019,464,64,84,679,"1,291",
Jul 2019,464,66,85,675,"1,290",
Aug 2019,464,64,98,656,"1,282",
Sep 2019,453,62,102,798,"1,415",
Oct 2019,452,64,110,793,"1,419",
Nov 2019,476,68,113,773,"1,430",
Dec 2019,476,52,132,761,"1,421",
Jan 2020,443,46,138,878,"1,505",
Feb 2020,429,48,141,904,"1,522",
Mar 2020,424,38,158,903,"1,523",
Apr 2020,409,42,142,796,"1,389",
May 2020,398,46,142,807,"1,393",
Jun 2020,407,46,130,687,"1,270",
Jul 2020,438,56,126,"1,113","1,733",
Aug 2020,437,58,142,877,"1,514",
Sep 2020,458,52,142,866,"1,518",
Oct 2020,504,56,123,"1,056","1,739",
Nov 2020,568,66,155,"1,056","1,845",
Dec 2020,544,72,170,"1,069","1,855",
Jan 2021,532,74,162,"1,247","2,015",
Feb 2021,558,80,166,"1,210","2,014",
Mar 2021,578,86,153,"1,440","2,257",
Apr 2021,620,100,154,"1,296","2,170",
May 2021,680,102,185,"1,470","2,437",
Jun 2021,694,122,225,"1,310","2,351",
Jul 2021,689,118,230,"1,237","2,274",
Aug 2021,679,102,230,"1,222","2,233",
Sep 2021,654,106,247,"1,411","2,418",
Oct 2021,592,102,278,"1,390","2,362",
Nov 2021,571,100,302,"1,367","2,340",
Dec 2021,585,98,311,"1,346","2,340",
Jan 2022,536,80,292,"1,326","2,234",
Feb 2022,561,78,277,"1,447","2,363",
Mar 2022,561,74,248,"1,447","2,330",
Apr 2022,624,78,282,"1,454","2,438",
May 2022,650,86,300,"1,425","2,461",
Jun 2022,658,80,256,"1,470","2,464",
Jul 2022,672,90,256,"1,471","2,489",
Aug 2022,694,104,285,"1,672","2,755",
Sep 2022,673,110,249,"1,672","2,704",
Oct 2022,664,106,221,"1,787","2,778",
Nov 2022,673,100,236,"1,800","2,809",
Dec 2022,639,96,235,"1,833","2,803",
Jan 2023,608,86,218,"1,832","2,744",
Feb 2023,576,82,202,"2,062","2,922",
Mar 2023,548,72,200,"2,103","2,923",
Apr 2023,513,72,188,"1,650","2,423",
May 2023,542,76,198,"1,645","2,461",
Jun 2023,555,82,193,"1,710","2,540",
Jul 2023,523,88,193,"1,976","2,780",
Aug 2023,515,100,206,"2,078","2,899",
Sep 2023,530,104,197,"2,020","2,851",
Oct 2023,567,132,205,"2,007","2,911",
Nov 2023,604,132,191,"2,088","3,015",
Dec 2023,594,120,178,"2,195","3,087",
Jan 2024,589,120,193,"2,203","3,105",
Feb 2024,586,120,194,"2,193","3,093",
Mar 2024,562,136,240,"1,873","2,811",

Source,CMHC Starts and Completions Survey
