"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"35528",2013-10-01,"2013 October","Studio",28,"Rms","Rental Universe"
"35528",2013-10-01,"2013 October","1 Bedroom",217,"Rms","Rental Universe"
"35528",2013-10-01,"2013 October","2 Bedroom",302,"Rms","Rental Universe"
"35528",2013-10-01,"2013 October","3 Bedroom +",23,"Rms","Rental Universe"
"35528",2013-10-01,"2013 October","Total",570,"Rms","Rental Universe"
"35528",2014-10-01,"2014 October","Studio",28,"Rms","Rental Universe"
"35528",2014-10-01,"2014 October","1 Bedroom",218,"Rms","Rental Universe"
"35528",2014-10-01,"2014 October","2 Bedroom",303,"Rms","Rental Universe"
"35528",2014-10-01,"2014 October","3 Bedroom +",23,"Rms","Rental Universe"
"35528",2014-10-01,"2014 October","Total",572,"Rms","Rental Universe"
"35528",2015-10-01,"2015 October","Studio",28,"Rms","Rental Universe"
"35528",2015-10-01,"2015 October","1 Bedroom",218,"Rms","Rental Universe"
"35528",2015-10-01,"2015 October","2 Bedroom",303,"Rms","Rental Universe"
"35528",2015-10-01,"2015 October","3 Bedroom +",23,"Rms","Rental Universe"
"35528",2015-10-01,"2015 October","Total",572,"Rms","Rental Universe"
"35528",2016-10-01,"2016 October","Studio",28,"Rms","Rental Universe"
"35528",2016-10-01,"2016 October","1 Bedroom",218,"Rms","Rental Universe"
"35528",2016-10-01,"2016 October","2 Bedroom",303,"Rms","Rental Universe"
"35528",2016-10-01,"2016 October","3 Bedroom +",23,"Rms","Rental Universe"
"35528",2016-10-01,"2016 October","Total",572,"Rms","Rental Universe"
"35528",2017-10-01,"2017 October","Studio",28,"Rms","Rental Universe"
"35528",2017-10-01,"2017 October","1 Bedroom",218,"Rms","Rental Universe"
"35528",2017-10-01,"2017 October","2 Bedroom",303,"Rms","Rental Universe"
"35528",2017-10-01,"2017 October","3 Bedroom +",23,"Rms","Rental Universe"
"35528",2017-10-01,"2017 October","Total",572,"Rms","Rental Universe"
"35528",2018-10-01,"2018 October","Studio",28,"Rms","Rental Universe"
"35528",2018-10-01,"2018 October","1 Bedroom",218,"Rms","Rental Universe"
"35528",2018-10-01,"2018 October","2 Bedroom",320,"Rms","Rental Universe"
"35528",2018-10-01,"2018 October","3 Bedroom +",23,"Rms","Rental Universe"
"35528",2018-10-01,"2018 October","Total",589,"Rms","Rental Universe"
"35528",2019-10-01,"2019 October","Studio",28,"Rms","Rental Universe"
"35528",2019-10-01,"2019 October","1 Bedroom",218,"Rms","Rental Universe"
"35528",2019-10-01,"2019 October","2 Bedroom",303,"Rms","Rental Universe"
"35528",2019-10-01,"2019 October","3 Bedroom +",23,"Rms","Rental Universe"
"35528",2019-10-01,"2019 October","Total",572,"Rms","Rental Universe"
"35528",2020-10-01,"2020 October","Studio",29,"Rms","Rental Universe"
"35528",2020-10-01,"2020 October","1 Bedroom",219,"Rms","Rental Universe"
"35528",2020-10-01,"2020 October","2 Bedroom",302,"Rms","Rental Universe"
"35528",2020-10-01,"2020 October","3 Bedroom +",23,"Rms","Rental Universe"
"35528",2020-10-01,"2020 October","Total",573,"Rms","Rental Universe"
"35528",2021-10-01,"2021 October","Studio",28,"Rms","Rental Universe"
"35528",2021-10-01,"2021 October","1 Bedroom",223,"Rms","Rental Universe"
"35528",2021-10-01,"2021 October","2 Bedroom",307,"Rms","Rental Universe"
"35528",2021-10-01,"2021 October","3 Bedroom +",23,"Rms","Rental Universe"
"35528",2021-10-01,"2021 October","Total",581,"Rms","Rental Universe"
"35528",2022-10-01,"2022 October","Studio",28,"Rms","Rental Universe"
"35528",2022-10-01,"2022 October","1 Bedroom",223,"Rms","Rental Universe"
"35528",2022-10-01,"2022 October","2 Bedroom",307,"Rms","Rental Universe"
"35528",2022-10-01,"2022 October","3 Bedroom +",23,"Rms","Rental Universe"
"35528",2022-10-01,"2022 October","Total",581,"Rms","Rental Universe"
"35528",2023-10-01,"2023 October","Studio",33,"Rms","Rental Universe"
"35528",2023-10-01,"2023 October","1 Bedroom",235,"Rms","Rental Universe"
"35528",2023-10-01,"2023 October","2 Bedroom",308,"Rms","Rental Universe"
"35528",2023-10-01,"2023 October","3 Bedroom +",23,"Rms","Rental Universe"
"35528",2023-10-01,"2023 October","Total",599,"Rms","Rental Universe"
"35528",2024-10-01,"2024 October","Studio",33,"Rms","Rental Universe"
"35528",2024-10-01,"2024 October","1 Bedroom",231,"Rms","Rental Universe"
"35528",2024-10-01,"2024 October","2 Bedroom",303,"Rms","Rental Universe"
"35528",2024-10-01,"2024 October","3 Bedroom +",23,"Rms","Rental Universe"
"35528",2024-10-01,"2024 October","Total",590,"Rms","Rental Universe"
"35528",2025-10-01,"2025 October","Studio",33,"Rms","Rental Universe"
"35528",2025-10-01,"2025 October","1 Bedroom",231,"Rms","Rental Universe"
"35528",2025-10-01,"2025 October","2 Bedroom",301,"Rms","Rental Universe"
"35528",2025-10-01,"2025 October","3 Bedroom +",23,"Rms","Rental Universe"
"35528",2025-10-01,"2025 October","Total",588,"Rms","Rental Universe"
