"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"35533",2017-10-01,"2017 October","2 Bedroom",186,"Rms","Rental Universe"
"35533",2017-10-01,"2017 October","3 Bedroom +",18,"Rms","Rental Universe"
"35533",2017-10-01,"2017 October","Total",262,"Rms","Rental Universe"
"35533",2018-10-01,"2018 October","Studio",1,"Rms","Rental Universe"
"35533",2018-10-01,"2018 October","1 Bedroom",57,"Rms","Rental Universe"
"35533",2018-10-01,"2018 October","2 Bedroom",189,"Rms","Rental Universe"
"35533",2018-10-01,"2018 October","3 Bedroom +",18,"Rms","Rental Universe"
"35533",2018-10-01,"2018 October","Total",265,"Rms","Rental Universe"
"35533",2019-10-01,"2019 October","Studio",1,"Rms","Rental Universe"
"35533",2019-10-01,"2019 October","1 Bedroom",58,"Rms","Rental Universe"
"35533",2019-10-01,"2019 October","2 Bedroom",190,"Rms","Rental Universe"
"35533",2019-10-01,"2019 October","3 Bedroom +",18,"Rms","Rental Universe"
"35533",2019-10-01,"2019 October","Total",267,"Rms","Rental Universe"
"35533",2020-10-01,"2020 October","Studio",NA,"Rms","Rental Universe"
"35533",2020-10-01,"2020 October","1 Bedroom",59,"Rms","Rental Universe"
"35533",2020-10-01,"2020 October","2 Bedroom",190,"Rms","Rental Universe"
"35533",2020-10-01,"2020 October","3 Bedroom +",18,"Rms","Rental Universe"
"35533",2020-10-01,"2020 October","Total",267,"Rms","Rental Universe"
"35533",2021-10-01,"2021 October","Studio",NA,"Rms","Rental Universe"
"35533",2021-10-01,"2021 October","1 Bedroom",59,"Rms","Rental Universe"
"35533",2021-10-01,"2021 October","2 Bedroom",190,"Rms","Rental Universe"
"35533",2021-10-01,"2021 October","3 Bedroom +",18,"Rms","Rental Universe"
"35533",2021-10-01,"2021 October","Total",267,"Rms","Rental Universe"
"35533",2022-10-01,"2022 October","Studio",NA,"Rms","Rental Universe"
"35533",2022-10-01,"2022 October","1 Bedroom",59,"Rms","Rental Universe"
"35533",2022-10-01,"2022 October","2 Bedroom",182,"Rms","Rental Universe"
"35533",2022-10-01,"2022 October","3 Bedroom +",18,"Rms","Rental Universe"
"35533",2022-10-01,"2022 October","Total",259,"Rms","Rental Universe"
"35533",2023-10-01,"2023 October","Studio",NA,"Rms","Rental Universe"
"35533",2023-10-01,"2023 October","1 Bedroom",58,"Rms","Rental Universe"
"35533",2023-10-01,"2023 October","2 Bedroom",181,"Rms","Rental Universe"
"35533",2023-10-01,"2023 October","3 Bedroom +",18,"Rms","Rental Universe"
"35533",2023-10-01,"2023 October","Total",257,"Rms","Rental Universe"
"35533",2024-10-01,"2024 October","Studio",NA,"Rms","Rental Universe"
"35533",2024-10-01,"2024 October","1 Bedroom",59,"Rms","Rental Universe"
"35533",2024-10-01,"2024 October","2 Bedroom",179,"Rms","Rental Universe"
"35533",2024-10-01,"2024 October","3 Bedroom +",18,"Rms","Rental Universe"
"35533",2024-10-01,"2024 October","Total",256,"Rms","Rental Universe"
"35533",2025-10-01,"2025 October","Studio",NA,"Rms","Rental Universe"
"35533",2025-10-01,"2025 October","1 Bedroom",59,"Rms","Rental Universe"
"35533",2025-10-01,"2025 October","2 Bedroom",180,"Rms","Rental Universe"
"35533",2025-10-01,"2025 October","3 Bedroom +",18,"Rms","Rental Universe"
"35533",2025-10-01,"2025 October","Total",257,"Rms","Rental Universe"
