"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"48825",2001-10-01,"2001 October","3 Bedroom +",4406,"Rms","Rental Universe"
"48825",2001-10-01,"2001 October","Total",49879,"Rms","Rental Universe"
"48825",2002-10-01,"2002 October","Studio",2060,"Rms","Rental Universe"
"48825",2002-10-01,"2002 October","1 Bedroom",20975,"Rms","Rental Universe"
"48825",2002-10-01,"2002 October","2 Bedroom",21067,"Rms","Rental Universe"
"48825",2002-10-01,"2002 October","3 Bedroom +",4346,"Rms","Rental Universe"
"48825",2002-10-01,"2002 October","Total",48448,"Rms","Rental Universe"
"48825",2003-10-01,"2003 October","Studio",2049,"Rms","Rental Universe"
"48825",2003-10-01,"2003 October","1 Bedroom",21013,"Rms","Rental Universe"
"48825",2003-10-01,"2003 October","2 Bedroom",21099,"Rms","Rental Universe"
"48825",2003-10-01,"2003 October","3 Bedroom +",4287,"Rms","Rental Universe"
"48825",2003-10-01,"2003 October","Total",48448,"Rms","Rental Universe"
"48825",2004-10-01,"2004 October","Studio",1937,"Rms","Rental Universe"
"48825",2004-10-01,"2004 October","1 Bedroom",20857,"Rms","Rental Universe"
"48825",2004-10-01,"2004 October","2 Bedroom",20450,"Rms","Rental Universe"
"48825",2004-10-01,"2004 October","3 Bedroom +",3889,"Rms","Rental Universe"
"48825",2004-10-01,"2004 October","Total",47133,"Rms","Rental Universe"
"48825",2005-10-01,"2005 October","Studio",1876,"Rms","Rental Universe"
"48825",2005-10-01,"2005 October","1 Bedroom",20568,"Rms","Rental Universe"
"48825",2005-10-01,"2005 October","2 Bedroom",19935,"Rms","Rental Universe"
"48825",2005-10-01,"2005 October","3 Bedroom +",3796,"Rms","Rental Universe"
"48825",2005-10-01,"2005 October","Total",46175,"Rms","Rental Universe"
"48825",2006-10-01,"2006 October","Studio",1806,"Rms","Rental Universe"
"48825",2006-10-01,"2006 October","1 Bedroom",19939,"Rms","Rental Universe"
"48825",2006-10-01,"2006 October","2 Bedroom",19408,"Rms","Rental Universe"
"48825",2006-10-01,"2006 October","3 Bedroom +",3693,"Rms","Rental Universe"
"48825",2006-10-01,"2006 October","Total",44846,"Rms","Rental Universe"
"48825",2007-10-01,"2007 October","Studio",1687,"Rms","Rental Universe"
"48825",2007-10-01,"2007 October","1 Bedroom",18933,"Rms","Rental Universe"
"48825",2007-10-01,"2007 October","2 Bedroom",18209,"Rms","Rental Universe"
"48825",2007-10-01,"2007 October","3 Bedroom +",3443,"Rms","Rental Universe"
"48825",2007-10-01,"2007 October","Total",42272,"Rms","Rental Universe"
"48825",2008-10-01,"2008 October","Studio",1499,"Rms","Rental Universe"
"48825",2008-10-01,"2008 October","1 Bedroom",18336,"Rms","Rental Universe"
"48825",2008-10-01,"2008 October","2 Bedroom",17712,"Rms","Rental Universe"
"48825",2008-10-01,"2008 October","3 Bedroom +",3319,"Rms","Rental Universe"
"48825",2008-10-01,"2008 October","Total",40866,"Rms","Rental Universe"
"48825",2009-10-01,"2009 October","Studio",1444,"Rms","Rental Universe"
"48825",2009-10-01,"2009 October","1 Bedroom",17931,"Rms","Rental Universe"
"48825",2009-10-01,"2009 October","2 Bedroom",17481,"Rms","Rental Universe"
"48825",2009-10-01,"2009 October","3 Bedroom +",3335,"Rms","Rental Universe"
"48825",2009-10-01,"2009 October","Total",40191,"Rms","Rental Universe"
"48825",2010-10-01,"2010 October","Studio",1373,"Rms","Rental Universe"
"48825",2010-10-01,"2010 October","1 Bedroom",17587,"Rms","Rental Universe"
"48825",2010-10-01,"2010 October","2 Bedroom",17167,"Rms","Rental Universe"
"48825",2010-10-01,"2010 October","3 Bedroom +",3281,"Rms","Rental Universe"
"48825",2010-10-01,"2010 October","Total",39408,"Rms","Rental Universe"
"48825",2011-10-01,"2011 October","Studio",1371,"Rms","Rental Universe"
"48825",2011-10-01,"2011 October","1 Bedroom",17237,"Rms","Rental Universe"
"48825",2011-10-01,"2011 October","2 Bedroom",16832,"Rms","Rental Universe"
"48825",2011-10-01,"2011 October","3 Bedroom +",3217,"Rms","Rental Universe"
"48825",2011-10-01,"2011 October","Total",38657,"Rms","Rental Universe"
"48825",2012-10-01,"2012 October","Studio",1279,"Rms","Rental Universe"
"48825",2012-10-01,"2012 October","1 Bedroom",16964,"Rms","Rental Universe"
"48825",2012-10-01,"2012 October","2 Bedroom",16652,"Rms","Rental Universe"
"48825",2012-10-01,"2012 October","3 Bedroom +",3195,"Rms","Rental Universe"
"48825",2012-10-01,"2012 October","Total",38090,"Rms","Rental Universe"
"48825",2013-10-01,"2013 October","Studio",1224,"Rms","Rental Universe"
"48825",2013-10-01,"2013 October","1 Bedroom",16924,"Rms","Rental Universe"
"48825",2013-10-01,"2013 October","2 Bedroom",16497,"Rms","Rental Universe"
"48825",2013-10-01,"2013 October","3 Bedroom +",3183,"Rms","Rental Universe"
"48825",2013-10-01,"2013 October","Total",37828,"Rms","Rental Universe"
"48825",2014-10-01,"2014 October","Studio",1291,"Rms","Rental Universe"
"48825",2014-10-01,"2014 October","1 Bedroom",17186,"Rms","Rental Universe"
"48825",2014-10-01,"2014 October","2 Bedroom",16645,"Rms","Rental Universe"
"48825",2014-10-01,"2014 October","3 Bedroom +",3172,"Rms","Rental Universe"
"48825",2014-10-01,"2014 October","Total",38294,"Rms","Rental Universe"
"48825",2015-10-01,"2015 October","Studio",1293,"Rms","Rental Universe"
"48825",2015-10-01,"2015 October","1 Bedroom",17394,"Rms","Rental Universe"
"48825",2015-10-01,"2015 October","2 Bedroom",17305,"Rms","Rental Universe"
"48825",2015-10-01,"2015 October","3 Bedroom +",3195,"Rms","Rental Universe"
"48825",2015-10-01,"2015 October","Total",39187,"Rms","Rental Universe"
"48825",2016-10-01,"2016 October","Studio",1320,"Rms","Rental Universe"
"48825",2016-10-01,"2016 October","1 Bedroom",17878,"Rms","Rental Universe"
"48825",2016-10-01,"2016 October","2 Bedroom",18069,"Rms","Rental Universe"
"48825",2016-10-01,"2016 October","3 Bedroom +",3273,"Rms","Rental Universe"
"48825",2016-10-01,"2016 October","Total",40540,"Rms","Rental Universe"
"48825",2017-10-01,"2017 October","Studio",1357,"Rms","Rental Universe"
"48825",2017-10-01,"2017 October","1 Bedroom",18436,"Rms","Rental Universe"
"48825",2017-10-01,"2017 October","2 Bedroom",19071,"Rms","Rental Universe"
"48825",2017-10-01,"2017 October","3 Bedroom +",3333,"Rms","Rental Universe"
"48825",2017-10-01,"2017 October","Total",42197,"Rms","Rental Universe"
"48825",2018-10-01,"2018 October","Studio",1445,"Rms","Rental Universe"
"48825",2018-10-01,"2018 October","1 Bedroom",18996,"Rms","Rental Universe"
"48825",2018-10-01,"2018 October","2 Bedroom",19606,"Rms","Rental Universe"
"48825",2018-10-01,"2018 October","3 Bedroom +",3345,"Rms","Rental Universe"
"48825",2018-10-01,"2018 October","Total",43392,"Rms","Rental Universe"
"48825",2019-10-01,"2019 October","Studio",1484,"Rms","Rental Universe"
"48825",2019-10-01,"2019 October","1 Bedroom",19522,"Rms","Rental Universe"
"48825",2019-10-01,"2019 October","2 Bedroom",20189,"Rms","Rental Universe"
"48825",2019-10-01,"2019 October","3 Bedroom +",3335,"Rms","Rental Universe"
"48825",2019-10-01,"2019 October","Total",44530,"Rms","Rental Universe"
"48825",2020-10-01,"2020 October","Studio",1472,"Rms","Rental Universe"
"48825",2020-10-01,"2020 October","1 Bedroom",20073,"Rms","Rental Universe"
"48825",2020-10-01,"2020 October","2 Bedroom",20890,"Rms","Rental Universe"
"48825",2020-10-01,"2020 October","3 Bedroom +",3447,"Rms","Rental Universe"
"48825",2020-10-01,"2020 October","Total",45882,"Rms","Rental Universe"
"48825",2021-10-01,"2021 October","Studio",1607,"Rms","Rental Universe"
"48825",2021-10-01,"2021 October","1 Bedroom",21368,"Rms","Rental Universe"
"48825",2021-10-01,"2021 October","2 Bedroom",22368,"Rms","Rental Universe"
"48825",2021-10-01,"2021 October","3 Bedroom +",3694,"Rms","Rental Universe"
"48825",2021-10-01,"2021 October","Total",49037,"Rms","Rental Universe"
"48825",2022-10-01,"2022 October","Studio",1659,"Rms","Rental Universe"
"48825",2022-10-01,"2022 October","1 Bedroom",22712,"Rms","Rental Universe"
"48825",2022-10-01,"2022 October","2 Bedroom",24287,"Rms","Rental Universe"
"48825",2022-10-01,"2022 October","3 Bedroom +",3985,"Rms","Rental Universe"
"48825",2022-10-01,"2022 October","Total",52643,"Rms","Rental Universe"
"48825",2023-10-01,"2023 October","Studio",1827,"Rms","Rental Universe"
"48825",2023-10-01,"2023 October","1 Bedroom",24401,"Rms","Rental Universe"
"48825",2023-10-01,"2023 October","2 Bedroom",25473,"Rms","Rental Universe"
"48825",2023-10-01,"2023 October","3 Bedroom +",4158,"Rms","Rental Universe"
"48825",2023-10-01,"2023 October","Total",55859,"Rms","Rental Universe"
"48825",2024-10-01,"2024 October","Studio",1942,"Rms","Rental Universe"
"48825",2024-10-01,"2024 October","1 Bedroom",26030,"Rms","Rental Universe"
"48825",2024-10-01,"2024 October","2 Bedroom",28567,"Rms","Rental Universe"
"48825",2024-10-01,"2024 October","3 Bedroom +",4820,"Rms","Rental Universe"
"48825",2024-10-01,"2024 October","Total",61359,"Rms","Rental Universe"
"48825",2025-10-01,"2025 October","Studio",2078,"Rms","Rental Universe"
"48825",2025-10-01,"2025 October","1 Bedroom",28305,"Rms","Rental Universe"
"48825",2025-10-01,"2025 October","2 Bedroom",31651,"Rms","Rental Universe"
"48825",2025-10-01,"2025 October","3 Bedroom +",5946,"Rms","Rental Universe"
"48825",2025-10-01,"2025 October","Total",67980,"Rms","Rental Universe"
