"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"48805",1995-10-01,"1995 October","Total",2988,"Rms","Rental Universe"
"48805",1996-10-01,"1996 October","Studio",105,"Rms","Rental Universe"
"48805",1996-10-01,"1996 October","1 Bedroom",903,"Rms","Rental Universe"
"48805",1996-10-01,"1996 October","2 Bedroom",1810,"Rms","Rental Universe"
"48805",1996-10-01,"1996 October","3 Bedroom +",190,"Rms","Rental Universe"
"48805",1996-10-01,"1996 October","Total",3008,"Rms","Rental Universe"
"48805",1997-10-01,"1997 October","Studio",105,"Rms","Rental Universe"
"48805",1997-10-01,"1997 October","1 Bedroom",903,"Rms","Rental Universe"
"48805",1997-10-01,"1997 October","2 Bedroom",1814,"Rms","Rental Universe"
"48805",1997-10-01,"1997 October","3 Bedroom +",207,"Rms","Rental Universe"
"48805",1997-10-01,"1997 October","Total",3029,"Rms","Rental Universe"
"48805",1998-10-01,"1998 October","Studio",116,"Rms","Rental Universe"
"48805",1998-10-01,"1998 October","1 Bedroom",893,"Rms","Rental Universe"
"48805",1998-10-01,"1998 October","2 Bedroom",1793,"Rms","Rental Universe"
"48805",1998-10-01,"1998 October","3 Bedroom +",207,"Rms","Rental Universe"
"48805",1998-10-01,"1998 October","Total",3009,"Rms","Rental Universe"
"48805",1999-10-01,"1999 October","Studio",115,"Rms","Rental Universe"
"48805",1999-10-01,"1999 October","1 Bedroom",894,"Rms","Rental Universe"
"48805",1999-10-01,"1999 October","2 Bedroom",1808,"Rms","Rental Universe"
"48805",1999-10-01,"1999 October","3 Bedroom +",239,"Rms","Rental Universe"
"48805",1999-10-01,"1999 October","Total",3056,"Rms","Rental Universe"
"48805",2000-10-01,"2000 October","Studio",116,"Rms","Rental Universe"
"48805",2000-10-01,"2000 October","1 Bedroom",894,"Rms","Rental Universe"
"48805",2000-10-01,"2000 October","2 Bedroom",1806,"Rms","Rental Universe"
"48805",2000-10-01,"2000 October","3 Bedroom +",244,"Rms","Rental Universe"
"48805",2000-10-01,"2000 October","Total",3060,"Rms","Rental Universe"
"48805",2001-10-01,"2001 October","Studio",116,"Rms","Rental Universe"
"48805",2001-10-01,"2001 October","1 Bedroom",905,"Rms","Rental Universe"
"48805",2001-10-01,"2001 October","2 Bedroom",1851,"Rms","Rental Universe"
"48805",2001-10-01,"2001 October","3 Bedroom +",256,"Rms","Rental Universe"
"48805",2001-10-01,"2001 October","Total",3128,"Rms","Rental Universe"
"48805",2002-10-01,"2002 October","Studio",120,"Rms","Rental Universe"
"48805",2002-10-01,"2002 October","1 Bedroom",905,"Rms","Rental Universe"
"48805",2002-10-01,"2002 October","2 Bedroom",1837,"Rms","Rental Universe"
"48805",2002-10-01,"2002 October","3 Bedroom +",278,"Rms","Rental Universe"
"48805",2002-10-01,"2002 October","Total",3140,"Rms","Rental Universe"
"48805",2003-10-01,"2003 October","Studio",119,"Rms","Rental Universe"
"48805",2003-10-01,"2003 October","1 Bedroom",935,"Rms","Rental Universe"
"48805",2003-10-01,"2003 October","2 Bedroom",2031,"Rms","Rental Universe"
"48805",2003-10-01,"2003 October","3 Bedroom +",299,"Rms","Rental Universe"
"48805",2003-10-01,"2003 October","Total",3384,"Rms","Rental Universe"
"48805",2004-10-01,"2004 October","Studio",105,"Rms","Rental Universe"
"48805",2004-10-01,"2004 October","1 Bedroom",917,"Rms","Rental Universe"
"48805",2004-10-01,"2004 October","2 Bedroom",2030,"Rms","Rental Universe"
"48805",2004-10-01,"2004 October","3 Bedroom +",333,"Rms","Rental Universe"
"48805",2004-10-01,"2004 October","Total",3385,"Rms","Rental Universe"
"48805",2005-10-01,"2005 October","Studio",109,"Rms","Rental Universe"
"48805",2005-10-01,"2005 October","1 Bedroom",909,"Rms","Rental Universe"
"48805",2005-10-01,"2005 October","2 Bedroom",2038,"Rms","Rental Universe"
"48805",2005-10-01,"2005 October","3 Bedroom +",356,"Rms","Rental Universe"
"48805",2005-10-01,"2005 October","Total",3412,"Rms","Rental Universe"
"48805",2006-10-01,"2006 October","Studio",115,"Rms","Rental Universe"
"48805",2006-10-01,"2006 October","1 Bedroom",910,"Rms","Rental Universe"
"48805",2006-10-01,"2006 October","2 Bedroom",2026,"Rms","Rental Universe"
"48805",2006-10-01,"2006 October","3 Bedroom +",377,"Rms","Rental Universe"
"48805",2006-10-01,"2006 October","Total",3428,"Rms","Rental Universe"
"48805",2007-10-01,"2007 October","Studio",95,"Rms","Rental Universe"
"48805",2007-10-01,"2007 October","1 Bedroom",921,"Rms","Rental Universe"
"48805",2007-10-01,"2007 October","2 Bedroom",2020,"Rms","Rental Universe"
"48805",2007-10-01,"2007 October","3 Bedroom +",387,"Rms","Rental Universe"
"48805",2007-10-01,"2007 October","Total",3423,"Rms","Rental Universe"
"48805",2008-10-01,"2008 October","Studio",95,"Rms","Rental Universe"
"48805",2008-10-01,"2008 October","1 Bedroom",913,"Rms","Rental Universe"
"48805",2008-10-01,"2008 October","2 Bedroom",2009,"Rms","Rental Universe"
"48805",2008-10-01,"2008 October","3 Bedroom +",392,"Rms","Rental Universe"
"48805",2008-10-01,"2008 October","Total",3409,"Rms","Rental Universe"
"48805",2009-10-01,"2009 October","Studio",94,"Rms","Rental Universe"
"48805",2009-10-01,"2009 October","1 Bedroom",915,"Rms","Rental Universe"
"48805",2009-10-01,"2009 October","2 Bedroom",2002,"Rms","Rental Universe"
"48805",2009-10-01,"2009 October","3 Bedroom +",408,"Rms","Rental Universe"
"48805",2009-10-01,"2009 October","Total",3419,"Rms","Rental Universe"
"48805",2010-10-01,"2010 October","Studio",91,"Rms","Rental Universe"
"48805",2010-10-01,"2010 October","1 Bedroom",895,"Rms","Rental Universe"
"48805",2010-10-01,"2010 October","2 Bedroom",1996,"Rms","Rental Universe"
"48805",2010-10-01,"2010 October","3 Bedroom +",411,"Rms","Rental Universe"
"48805",2010-10-01,"2010 October","Total",3393,"Rms","Rental Universe"
"48805",2011-10-01,"2011 October","Studio",91,"Rms","Rental Universe"
"48805",2011-10-01,"2011 October","1 Bedroom",902,"Rms","Rental Universe"
"48805",2011-10-01,"2011 October","2 Bedroom",2021,"Rms","Rental Universe"
"48805",2011-10-01,"2011 October","3 Bedroom +",483,"Rms","Rental Universe"
"48805",2011-10-01,"2011 October","Total",3497,"Rms","Rental Universe"
"48805",2012-10-01,"2012 October","Studio",77,"Rms","Rental Universe"
"48805",2012-10-01,"2012 October","1 Bedroom",895,"Rms","Rental Universe"
"48805",2012-10-01,"2012 October","2 Bedroom",1988,"Rms","Rental Universe"
"48805",2012-10-01,"2012 October","3 Bedroom +",495,"Rms","Rental Universe"
"48805",2012-10-01,"2012 October","Total",3455,"Rms","Rental Universe"
"48805",2013-10-01,"2013 October","Studio",84,"Rms","Rental Universe"
"48805",2013-10-01,"2013 October","1 Bedroom",876,"Rms","Rental Universe"
"48805",2013-10-01,"2013 October","2 Bedroom",1977,"Rms","Rental Universe"
"48805",2013-10-01,"2013 October","3 Bedroom +",468,"Rms","Rental Universe"
"48805",2013-10-01,"2013 October","Total",3405,"Rms","Rental Universe"
"48805",2014-10-01,"2014 October","Studio",83,"Rms","Rental Universe"
"48805",2014-10-01,"2014 October","1 Bedroom",858,"Rms","Rental Universe"
"48805",2014-10-01,"2014 October","2 Bedroom",1939,"Rms","Rental Universe"
"48805",2014-10-01,"2014 October","3 Bedroom +",460,"Rms","Rental Universe"
"48805",2014-10-01,"2014 October","Total",3340,"Rms","Rental Universe"
"48805",2015-10-01,"2015 October","Studio",80,"Rms","Rental Universe"
"48805",2015-10-01,"2015 October","1 Bedroom",854,"Rms","Rental Universe"
"48805",2015-10-01,"2015 October","2 Bedroom",1965,"Rms","Rental Universe"
"48805",2015-10-01,"2015 October","3 Bedroom +",473,"Rms","Rental Universe"
"48805",2015-10-01,"2015 October","Total",3372,"Rms","Rental Universe"
"48805",2016-10-01,"2016 October","Studio",80,"Rms","Rental Universe"
"48805",2016-10-01,"2016 October","1 Bedroom",841,"Rms","Rental Universe"
"48805",2016-10-01,"2016 October","2 Bedroom",1959,"Rms","Rental Universe"
"48805",2016-10-01,"2016 October","3 Bedroom +",475,"Rms","Rental Universe"
"48805",2016-10-01,"2016 October","Total",3355,"Rms","Rental Universe"
"48805",2017-10-01,"2017 October","Studio",78,"Rms","Rental Universe"
"48805",2017-10-01,"2017 October","1 Bedroom",866,"Rms","Rental Universe"
"48805",2017-10-01,"2017 October","2 Bedroom",1992,"Rms","Rental Universe"
"48805",2017-10-01,"2017 October","3 Bedroom +",481,"Rms","Rental Universe"
"48805",2017-10-01,"2017 October","Total",3417,"Rms","Rental Universe"
"48805",2018-10-01,"2018 October","Studio",83,"Rms","Rental Universe"
"48805",2018-10-01,"2018 October","1 Bedroom",843,"Rms","Rental Universe"
"48805",2018-10-01,"2018 October","2 Bedroom",1963,"Rms","Rental Universe"
"48805",2018-10-01,"2018 October","3 Bedroom +",487,"Rms","Rental Universe"
"48805",2018-10-01,"2018 October","Total",3376,"Rms","Rental Universe"
"48805",2019-10-01,"2019 October","Studio",78,"Rms","Rental Universe"
"48805",2019-10-01,"2019 October","1 Bedroom",845,"Rms","Rental Universe"
"48805",2019-10-01,"2019 October","2 Bedroom",2004,"Rms","Rental Universe"
"48805",2019-10-01,"2019 October","3 Bedroom +",507,"Rms","Rental Universe"
"48805",2019-10-01,"2019 October","Total",3434,"Rms","Rental Universe"
"48805",2020-10-01,"2020 October","Studio",77,"Rms","Rental Universe"
"48805",2020-10-01,"2020 October","1 Bedroom",925,"Rms","Rental Universe"
"48805",2020-10-01,"2020 October","2 Bedroom",2107,"Rms","Rental Universe"
"48805",2020-10-01,"2020 October","3 Bedroom +",532,"Rms","Rental Universe"
"48805",2020-10-01,"2020 October","Total",3641,"Rms","Rental Universe"
"48805",2021-10-01,"2021 October","Studio",80,"Rms","Rental Universe"
"48805",2021-10-01,"2021 October","1 Bedroom",932,"Rms","Rental Universe"
"48805",2021-10-01,"2021 October","2 Bedroom",2125,"Rms","Rental Universe"
"48805",2021-10-01,"2021 October","3 Bedroom +",529,"Rms","Rental Universe"
"48805",2021-10-01,"2021 October","Total",3666,"Rms","Rental Universe"
"48805",2022-10-01,"2022 October","Studio",78,"Rms","Rental Universe"
"48805",2022-10-01,"2022 October","1 Bedroom",876,"Rms","Rental Universe"
"48805",2022-10-01,"2022 October","2 Bedroom",2110,"Rms","Rental Universe"
"48805",2022-10-01,"2022 October","3 Bedroom +",531,"Rms","Rental Universe"
"48805",2022-10-01,"2022 October","Total",3595,"Rms","Rental Universe"
"48805",2023-10-01,"2023 October","Studio",74,"Rms","Rental Universe"
"48805",2023-10-01,"2023 October","1 Bedroom",866,"Rms","Rental Universe"
"48805",2023-10-01,"2023 October","2 Bedroom",2130,"Rms","Rental Universe"
"48805",2023-10-01,"2023 October","3 Bedroom +",543,"Rms","Rental Universe"
"48805",2023-10-01,"2023 October","Total",3613,"Rms","Rental Universe"
"48805",2024-10-01,"2024 October","Studio",75,"Rms","Rental Universe"
"48805",2024-10-01,"2024 October","1 Bedroom",872,"Rms","Rental Universe"
"48805",2024-10-01,"2024 October","2 Bedroom",2139,"Rms","Rental Universe"
"48805",2024-10-01,"2024 October","3 Bedroom +",577,"Rms","Rental Universe"
"48805",2024-10-01,"2024 October","Total",3663,"Rms","Rental Universe"
"48805",2025-10-01,"2025 October","Studio",74,"Rms","Rental Universe"
"48805",2025-10-01,"2025 October","1 Bedroom",876,"Rms","Rental Universe"
"48805",2025-10-01,"2025 October","2 Bedroom",2149,"Rms","Rental Universe"
"48805",2025-10-01,"2025 October","3 Bedroom +",577,"Rms","Rental Universe"
"48805",2025-10-01,"2025 October","Total",3676,"Rms","Rental Universe"
