"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"46602",2019-10-01,"2019 October","2 Bedroom",26707,"Rms","Rental Universe"
"46602",2019-10-01,"2019 October","3 Bedroom +",2912,"Rms","Rental Universe"
"46602",2019-10-01,"2019 October","Total",62624,"Rms","Rental Universe"
"46602",2020-10-01,"2020 October","Studio",4055,"Rms","Rental Universe"
"46602",2020-10-01,"2020 October","1 Bedroom",29949,"Rms","Rental Universe"
"46602",2020-10-01,"2020 October","2 Bedroom",27639,"Rms","Rental Universe"
"46602",2020-10-01,"2020 October","3 Bedroom +",3104,"Rms","Rental Universe"
"46602",2020-10-01,"2020 October","Total",64747,"Rms","Rental Universe"
"46602",2021-10-01,"2021 October","Studio",4184,"Rms","Rental Universe"
"46602",2021-10-01,"2021 October","1 Bedroom",30798,"Rms","Rental Universe"
"46602",2021-10-01,"2021 October","2 Bedroom",29351,"Rms","Rental Universe"
"46602",2021-10-01,"2021 October","3 Bedroom +",3473,"Rms","Rental Universe"
"46602",2021-10-01,"2021 October","Total",67806,"Rms","Rental Universe"
"46602",2022-10-01,"2022 October","Studio",4174,"Rms","Rental Universe"
"46602",2022-10-01,"2022 October","1 Bedroom",31765,"Rms","Rental Universe"
"46602",2022-10-01,"2022 October","2 Bedroom",30543,"Rms","Rental Universe"
"46602",2022-10-01,"2022 October","3 Bedroom +",3887,"Rms","Rental Universe"
"46602",2022-10-01,"2022 October","Total",70369,"Rms","Rental Universe"
"46602",2023-10-01,"2023 October","Studio",4266,"Rms","Rental Universe"
"46602",2023-10-01,"2023 October","1 Bedroom",32110,"Rms","Rental Universe"
"46602",2023-10-01,"2023 October","2 Bedroom",31657,"Rms","Rental Universe"
"46602",2023-10-01,"2023 October","3 Bedroom +",4390,"Rms","Rental Universe"
"46602",2023-10-01,"2023 October","Total",72423,"Rms","Rental Universe"
"46602",2024-10-01,"2024 October","Studio",4365,"Rms","Rental Universe"
"46602",2024-10-01,"2024 October","1 Bedroom",34128,"Rms","Rental Universe"
"46602",2024-10-01,"2024 October","2 Bedroom",33321,"Rms","Rental Universe"
"46602",2024-10-01,"2024 October","3 Bedroom +",5004,"Rms","Rental Universe"
"46602",2024-10-01,"2024 October","Total",76818,"Rms","Rental Universe"
"46602",2025-10-01,"2025 October","Studio",4253,"Rms","Rental Universe"
"46602",2025-10-01,"2025 October","1 Bedroom",34991,"Rms","Rental Universe"
"46602",2025-10-01,"2025 October","2 Bedroom",34419,"Rms","Rental Universe"
"46602",2025-10-01,"2025 October","3 Bedroom +",5197,"Rms","Rental Universe"
"46602",2025-10-01,"2025 October","Total",78860,"Rms","Rental Universe"
