"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"12225",2001-10-01,"2001 October","Studio",167,"Rms","Rental Universe"
"12225",2001-10-01,"2001 October","1 Bedroom",576,"Rms","Rental Universe"
"12225",2001-10-01,"2001 October","2 Bedroom",1245,"Rms","Rental Universe"
"12225",2001-10-01,"2001 October","3 Bedroom +",143,"Rms","Rental Universe"
"12225",2001-10-01,"2001 October","Total",2131,"Rms","Rental Universe"
"12225",2002-10-01,"2002 October","Studio",169,"Rms","Rental Universe"
"12225",2002-10-01,"2002 October","1 Bedroom",562,"Rms","Rental Universe"
"12225",2002-10-01,"2002 October","2 Bedroom",1309,"Rms","Rental Universe"
"12225",2002-10-01,"2002 October","3 Bedroom +",142,"Rms","Rental Universe"
"12225",2002-10-01,"2002 October","Total",2182,"Rms","Rental Universe"
"12225",2003-10-01,"2003 October","Studio",165,"Rms","Rental Universe"
"12225",2003-10-01,"2003 October","1 Bedroom",554,"Rms","Rental Universe"
"12225",2003-10-01,"2003 October","2 Bedroom",1311,"Rms","Rental Universe"
"12225",2003-10-01,"2003 October","3 Bedroom +",140,"Rms","Rental Universe"
"12225",2003-10-01,"2003 October","Total",2170,"Rms","Rental Universe"
"12225",2004-10-01,"2004 October","Studio",165,"Rms","Rental Universe"
"12225",2004-10-01,"2004 October","1 Bedroom",539,"Rms","Rental Universe"
"12225",2004-10-01,"2004 October","2 Bedroom",1321,"Rms","Rental Universe"
"12225",2004-10-01,"2004 October","3 Bedroom +",136,"Rms","Rental Universe"
"12225",2004-10-01,"2004 October","Total",2161,"Rms","Rental Universe"
"12225",2005-10-01,"2005 October","Studio",158,"Rms","Rental Universe"
"12225",2005-10-01,"2005 October","1 Bedroom",551,"Rms","Rental Universe"
"12225",2005-10-01,"2005 October","2 Bedroom",1254,"Rms","Rental Universe"
"12225",2005-10-01,"2005 October","3 Bedroom +",137,"Rms","Rental Universe"
"12225",2005-10-01,"2005 October","Total",2100,"Rms","Rental Universe"
"12225",2006-10-01,"2006 October","Studio",160,"Rms","Rental Universe"
"12225",2006-10-01,"2006 October","1 Bedroom",518,"Rms","Rental Universe"
"12225",2006-10-01,"2006 October","2 Bedroom",1258,"Rms","Rental Universe"
"12225",2006-10-01,"2006 October","3 Bedroom +",137,"Rms","Rental Universe"
"12225",2006-10-01,"2006 October","Total",2073,"Rms","Rental Universe"
"12225",2007-10-01,"2007 October","Studio",160,"Rms","Rental Universe"
"12225",2007-10-01,"2007 October","1 Bedroom",483,"Rms","Rental Universe"
"12225",2007-10-01,"2007 October","2 Bedroom",1188,"Rms","Rental Universe"
"12225",2007-10-01,"2007 October","3 Bedroom +",133,"Rms","Rental Universe"
"12225",2007-10-01,"2007 October","Total",1964,"Rms","Rental Universe"
"12225",2008-10-01,"2008 October","Studio",152,"Rms","Rental Universe"
"12225",2008-10-01,"2008 October","1 Bedroom",477,"Rms","Rental Universe"
"12225",2008-10-01,"2008 October","2 Bedroom",1179,"Rms","Rental Universe"
"12225",2008-10-01,"2008 October","3 Bedroom +",133,"Rms","Rental Universe"
"12225",2008-10-01,"2008 October","Total",1941,"Rms","Rental Universe"
"12225",2009-10-01,"2009 October","Studio",139,"Rms","Rental Universe"
"12225",2009-10-01,"2009 October","1 Bedroom",468,"Rms","Rental Universe"
"12225",2009-10-01,"2009 October","2 Bedroom",1128,"Rms","Rental Universe"
"12225",2009-10-01,"2009 October","3 Bedroom +",129,"Rms","Rental Universe"
"12225",2009-10-01,"2009 October","Total",1864,"Rms","Rental Universe"
"12225",2010-10-01,"2010 October","Studio",148,"Rms","Rental Universe"
"12225",2010-10-01,"2010 October","1 Bedroom",463,"Rms","Rental Universe"
"12225",2010-10-01,"2010 October","2 Bedroom",1145,"Rms","Rental Universe"
"12225",2010-10-01,"2010 October","3 Bedroom +",120,"Rms","Rental Universe"
"12225",2010-10-01,"2010 October","Total",1876,"Rms","Rental Universe"
"12225",2011-10-01,"2011 October","Studio",141,"Rms","Rental Universe"
"12225",2011-10-01,"2011 October","1 Bedroom",463,"Rms","Rental Universe"
"12225",2011-10-01,"2011 October","2 Bedroom",1146,"Rms","Rental Universe"
"12225",2011-10-01,"2011 October","3 Bedroom +",118,"Rms","Rental Universe"
"12225",2011-10-01,"2011 October","Total",1868,"Rms","Rental Universe"
"12225",2012-10-01,"2012 October","Studio",138,"Rms","Rental Universe"
"12225",2012-10-01,"2012 October","1 Bedroom",453,"Rms","Rental Universe"
"12225",2012-10-01,"2012 October","2 Bedroom",1144,"Rms","Rental Universe"
"12225",2012-10-01,"2012 October","3 Bedroom +",109,"Rms","Rental Universe"
"12225",2012-10-01,"2012 October","Total",1844,"Rms","Rental Universe"
"12225",2013-10-01,"2013 October","Studio",139,"Rms","Rental Universe"
"12225",2013-10-01,"2013 October","1 Bedroom",440,"Rms","Rental Universe"
"12225",2013-10-01,"2013 October","2 Bedroom",1139,"Rms","Rental Universe"
"12225",2013-10-01,"2013 October","3 Bedroom +",120,"Rms","Rental Universe"
"12225",2013-10-01,"2013 October","Total",1838,"Rms","Rental Universe"
"12225",2014-10-01,"2014 October","Studio",141,"Rms","Rental Universe"
"12225",2014-10-01,"2014 October","1 Bedroom",445,"Rms","Rental Universe"
"12225",2014-10-01,"2014 October","2 Bedroom",1158,"Rms","Rental Universe"
"12225",2014-10-01,"2014 October","3 Bedroom +",115,"Rms","Rental Universe"
"12225",2014-10-01,"2014 October","Total",1859,"Rms","Rental Universe"
"12225",2015-10-01,"2015 October","Studio",146,"Rms","Rental Universe"
"12225",2015-10-01,"2015 October","1 Bedroom",458,"Rms","Rental Universe"
"12225",2015-10-01,"2015 October","2 Bedroom",1241,"Rms","Rental Universe"
"12225",2015-10-01,"2015 October","3 Bedroom +",128,"Rms","Rental Universe"
"12225",2015-10-01,"2015 October","Total",1973,"Rms","Rental Universe"
"12225",2016-10-01,"2016 October","Studio",144,"Rms","Rental Universe"
"12225",2016-10-01,"2016 October","1 Bedroom",467,"Rms","Rental Universe"
"12225",2016-10-01,"2016 October","2 Bedroom",1230,"Rms","Rental Universe"
"12225",2016-10-01,"2016 October","3 Bedroom +",125,"Rms","Rental Universe"
"12225",2016-10-01,"2016 October","Total",1966,"Rms","Rental Universe"
"12225",2017-10-01,"2017 October","Studio",146,"Rms","Rental Universe"
"12225",2017-10-01,"2017 October","1 Bedroom",483,"Rms","Rental Universe"
"12225",2017-10-01,"2017 October","2 Bedroom",1260,"Rms","Rental Universe"
"12225",2017-10-01,"2017 October","3 Bedroom +",125,"Rms","Rental Universe"
"12225",2017-10-01,"2017 October","Total",2014,"Rms","Rental Universe"
"12225",2018-10-01,"2018 October","Studio",139,"Rms","Rental Universe"
"12225",2018-10-01,"2018 October","1 Bedroom",474,"Rms","Rental Universe"
"12225",2018-10-01,"2018 October","2 Bedroom",1272,"Rms","Rental Universe"
"12225",2018-10-01,"2018 October","3 Bedroom +",125,"Rms","Rental Universe"
"12225",2018-10-01,"2018 October","Total",2010,"Rms","Rental Universe"
"12225",2019-10-01,"2019 October","Studio",145,"Rms","Rental Universe"
"12225",2019-10-01,"2019 October","1 Bedroom",484,"Rms","Rental Universe"
"12225",2019-10-01,"2019 October","2 Bedroom",1312,"Rms","Rental Universe"
"12225",2019-10-01,"2019 October","3 Bedroom +",126,"Rms","Rental Universe"
"12225",2019-10-01,"2019 October","Total",2067,"Rms","Rental Universe"
"12225",2020-10-01,"2020 October","Studio",150,"Rms","Rental Universe"
"12225",2020-10-01,"2020 October","1 Bedroom",503,"Rms","Rental Universe"
"12225",2020-10-01,"2020 October","2 Bedroom",1385,"Rms","Rental Universe"
"12225",2020-10-01,"2020 October","3 Bedroom +",123,"Rms","Rental Universe"
"12225",2020-10-01,"2020 October","Total",2161,"Rms","Rental Universe"
"12225",2021-10-01,"2021 October","Studio",141,"Rms","Rental Universe"
"12225",2021-10-01,"2021 October","1 Bedroom",478,"Rms","Rental Universe"
"12225",2021-10-01,"2021 October","2 Bedroom",1375,"Rms","Rental Universe"
"12225",2021-10-01,"2021 October","3 Bedroom +",120,"Rms","Rental Universe"
"12225",2021-10-01,"2021 October","Total",2114,"Rms","Rental Universe"
"12225",2022-10-01,"2022 October","Studio",137,"Rms","Rental Universe"
"12225",2022-10-01,"2022 October","1 Bedroom",474,"Rms","Rental Universe"
"12225",2022-10-01,"2022 October","2 Bedroom",1375,"Rms","Rental Universe"
"12225",2022-10-01,"2022 October","3 Bedroom +",122,"Rms","Rental Universe"
"12225",2022-10-01,"2022 October","Total",2108,"Rms","Rental Universe"
"12225",2023-10-01,"2023 October","Studio",136,"Rms","Rental Universe"
"12225",2023-10-01,"2023 October","1 Bedroom",480,"Rms","Rental Universe"
"12225",2023-10-01,"2023 October","2 Bedroom",1406,"Rms","Rental Universe"
"12225",2023-10-01,"2023 October","3 Bedroom +",136,"Rms","Rental Universe"
"12225",2023-10-01,"2023 October","Total",2158,"Rms","Rental Universe"
"12225",2024-10-01,"2024 October","Studio",134,"Rms","Rental Universe"
"12225",2024-10-01,"2024 October","1 Bedroom",480,"Rms","Rental Universe"
"12225",2024-10-01,"2024 October","2 Bedroom",1443,"Rms","Rental Universe"
"12225",2024-10-01,"2024 October","3 Bedroom +",137,"Rms","Rental Universe"
"12225",2024-10-01,"2024 October","Total",2194,"Rms","Rental Universe"
"12225",2025-10-01,"2025 October","Studio",139,"Rms","Rental Universe"
"12225",2025-10-01,"2025 October","1 Bedroom",472,"Rms","Rental Universe"
"12225",2025-10-01,"2025 October","2 Bedroom",1425,"Rms","Rental Universe"
"12225",2025-10-01,"2025 October","3 Bedroom +",133,"Rms","Rental Universe"
"12225",2025-10-01,"2025 October","Total",2169,"Rms","Rental Universe"
