"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"12205",2002-10-01,"2002 October","1 Bedroom",13963,"Rms","Rental Universe"
"12205",2002-10-01,"2002 October","2 Bedroom",17303,"Rms","Rental Universe"
"12205",2002-10-01,"2002 October","3 Bedroom +",2931,"Rms","Rental Universe"
"12205",2002-10-01,"2002 October","Total",36832,"Rms","Rental Universe"
"12205",2003-10-01,"2003 October","Studio",2621,"Rms","Rental Universe"
"12205",2003-10-01,"2003 October","1 Bedroom",14046,"Rms","Rental Universe"
"12205",2003-10-01,"2003 October","2 Bedroom",17349,"Rms","Rental Universe"
"12205",2003-10-01,"2003 October","3 Bedroom +",2939,"Rms","Rental Universe"
"12205",2003-10-01,"2003 October","Total",36955,"Rms","Rental Universe"
"12205",2004-10-01,"2004 October","Studio",2671,"Rms","Rental Universe"
"12205",2004-10-01,"2004 October","1 Bedroom",14104,"Rms","Rental Universe"
"12205",2004-10-01,"2004 October","2 Bedroom",17667,"Rms","Rental Universe"
"12205",2004-10-01,"2004 October","3 Bedroom +",3111,"Rms","Rental Universe"
"12205",2004-10-01,"2004 October","Total",37553,"Rms","Rental Universe"
"12205",2005-10-01,"2005 October","Studio",2626,"Rms","Rental Universe"
"12205",2005-10-01,"2005 October","1 Bedroom",14208,"Rms","Rental Universe"
"12205",2005-10-01,"2005 October","2 Bedroom",17787,"Rms","Rental Universe"
"12205",2005-10-01,"2005 October","3 Bedroom +",3014,"Rms","Rental Universe"
"12205",2005-10-01,"2005 October","Total",37635,"Rms","Rental Universe"
"12205",2006-10-01,"2006 October","Studio",2661,"Rms","Rental Universe"
"12205",2006-10-01,"2006 October","1 Bedroom",14460,"Rms","Rental Universe"
"12205",2006-10-01,"2006 October","2 Bedroom",18084,"Rms","Rental Universe"
"12205",2006-10-01,"2006 October","3 Bedroom +",3134,"Rms","Rental Universe"
"12205",2006-10-01,"2006 October","Total",38339,"Rms","Rental Universe"
"12205",2007-10-01,"2007 October","Studio",2489,"Rms","Rental Universe"
"12205",2007-10-01,"2007 October","1 Bedroom",14609,"Rms","Rental Universe"
"12205",2007-10-01,"2007 October","2 Bedroom",18340,"Rms","Rental Universe"
"12205",2007-10-01,"2007 October","3 Bedroom +",3112,"Rms","Rental Universe"
"12205",2007-10-01,"2007 October","Total",38550,"Rms","Rental Universe"
"12205",2008-10-01,"2008 October","Studio",2501,"Rms","Rental Universe"
"12205",2008-10-01,"2008 October","1 Bedroom",14761,"Rms","Rental Universe"
"12205",2008-10-01,"2008 October","2 Bedroom",18502,"Rms","Rental Universe"
"12205",2008-10-01,"2008 October","3 Bedroom +",3227,"Rms","Rental Universe"
"12205",2008-10-01,"2008 October","Total",38991,"Rms","Rental Universe"
"12205",2009-10-01,"2009 October","Studio",2560,"Rms","Rental Universe"
"12205",2009-10-01,"2009 October","1 Bedroom",15027,"Rms","Rental Universe"
"12205",2009-10-01,"2009 October","2 Bedroom",19125,"Rms","Rental Universe"
"12205",2009-10-01,"2009 October","3 Bedroom +",3246,"Rms","Rental Universe"
"12205",2009-10-01,"2009 October","Total",39958,"Rms","Rental Universe"
"12205",2010-10-01,"2010 October","Studio",2578,"Rms","Rental Universe"
"12205",2010-10-01,"2010 October","1 Bedroom",15098,"Rms","Rental Universe"
"12205",2010-10-01,"2010 October","2 Bedroom",19432,"Rms","Rental Universe"
"12205",2010-10-01,"2010 October","3 Bedroom +",3410,"Rms","Rental Universe"
"12205",2010-10-01,"2010 October","Total",40518,"Rms","Rental Universe"
"12205",2011-10-01,"2011 October","Studio",2581,"Rms","Rental Universe"
"12205",2011-10-01,"2011 October","1 Bedroom",15204,"Rms","Rental Universe"
"12205",2011-10-01,"2011 October","2 Bedroom",19825,"Rms","Rental Universe"
"12205",2011-10-01,"2011 October","3 Bedroom +",3424,"Rms","Rental Universe"
"12205",2011-10-01,"2011 October","Total",41034,"Rms","Rental Universe"
"12205",2012-10-01,"2012 October","Studio",2592,"Rms","Rental Universe"
"12205",2012-10-01,"2012 October","1 Bedroom",15368,"Rms","Rental Universe"
"12205",2012-10-01,"2012 October","2 Bedroom",20301,"Rms","Rental Universe"
"12205",2012-10-01,"2012 October","3 Bedroom +",3503,"Rms","Rental Universe"
"12205",2012-10-01,"2012 October","Total",41764,"Rms","Rental Universe"
"12205",2013-10-01,"2013 October","Studio",2600,"Rms","Rental Universe"
"12205",2013-10-01,"2013 October","1 Bedroom",15597,"Rms","Rental Universe"
"12205",2013-10-01,"2013 October","2 Bedroom",20989,"Rms","Rental Universe"
"12205",2013-10-01,"2013 October","3 Bedroom +",3649,"Rms","Rental Universe"
"12205",2013-10-01,"2013 October","Total",42835,"Rms","Rental Universe"
"12205",2014-10-01,"2014 October","Studio",2709,"Rms","Rental Universe"
"12205",2014-10-01,"2014 October","1 Bedroom",15830,"Rms","Rental Universe"
"12205",2014-10-01,"2014 October","2 Bedroom",22082,"Rms","Rental Universe"
"12205",2014-10-01,"2014 October","3 Bedroom +",3802,"Rms","Rental Universe"
"12205",2014-10-01,"2014 October","Total",44423,"Rms","Rental Universe"
"12205",2015-10-01,"2015 October","Studio",2723,"Rms","Rental Universe"
"12205",2015-10-01,"2015 October","1 Bedroom",16228,"Rms","Rental Universe"
"12205",2015-10-01,"2015 October","2 Bedroom",22820,"Rms","Rental Universe"
"12205",2015-10-01,"2015 October","3 Bedroom +",3943,"Rms","Rental Universe"
"12205",2015-10-01,"2015 October","Total",45714,"Rms","Rental Universe"
"12205",2016-10-01,"2016 October","Studio",2591,"Rms","Rental Universe"
"12205",2016-10-01,"2016 October","1 Bedroom",16189,"Rms","Rental Universe"
"12205",2016-10-01,"2016 October","2 Bedroom",23275,"Rms","Rental Universe"
"12205",2016-10-01,"2016 October","3 Bedroom +",4042,"Rms","Rental Universe"
"12205",2016-10-01,"2016 October","Total",46097,"Rms","Rental Universe"
"12205",2017-10-01,"2017 October","Studio",2624,"Rms","Rental Universe"
"12205",2017-10-01,"2017 October","1 Bedroom",16587,"Rms","Rental Universe"
"12205",2017-10-01,"2017 October","2 Bedroom",24506,"Rms","Rental Universe"
"12205",2017-10-01,"2017 October","3 Bedroom +",4131,"Rms","Rental Universe"
"12205",2017-10-01,"2017 October","Total",47848,"Rms","Rental Universe"
"12205",2018-10-01,"2018 October","Studio",2682,"Rms","Rental Universe"
"12205",2018-10-01,"2018 October","1 Bedroom",16944,"Rms","Rental Universe"
"12205",2018-10-01,"2018 October","2 Bedroom",25736,"Rms","Rental Universe"
"12205",2018-10-01,"2018 October","3 Bedroom +",4247,"Rms","Rental Universe"
"12205",2018-10-01,"2018 October","Total",49609,"Rms","Rental Universe"
"12205",2019-10-01,"2019 October","Studio",2674,"Rms","Rental Universe"
"12205",2019-10-01,"2019 October","1 Bedroom",17462,"Rms","Rental Universe"
"12205",2019-10-01,"2019 October","2 Bedroom",27016,"Rms","Rental Universe"
"12205",2019-10-01,"2019 October","3 Bedroom +",4235,"Rms","Rental Universe"
"12205",2019-10-01,"2019 October","Total",51387,"Rms","Rental Universe"
"12205",2020-10-01,"2020 October","Studio",2783,"Rms","Rental Universe"
"12205",2020-10-01,"2020 October","1 Bedroom",17953,"Rms","Rental Universe"
"12205",2020-10-01,"2020 October","2 Bedroom",27735,"Rms","Rental Universe"
"12205",2020-10-01,"2020 October","3 Bedroom +",4442,"Rms","Rental Universe"
"12205",2020-10-01,"2020 October","Total",52913,"Rms","Rental Universe"
"12205",2021-10-01,"2021 October","Studio",2749,"Rms","Rental Universe"
"12205",2021-10-01,"2021 October","1 Bedroom",18015,"Rms","Rental Universe"
"12205",2021-10-01,"2021 October","2 Bedroom",28845,"Rms","Rental Universe"
"12205",2021-10-01,"2021 October","3 Bedroom +",4445,"Rms","Rental Universe"
"12205",2021-10-01,"2021 October","Total",54054,"Rms","Rental Universe"
"12205",2022-10-01,"2022 October","Studio",2798,"Rms","Rental Universe"
"12205",2022-10-01,"2022 October","1 Bedroom",18115,"Rms","Rental Universe"
"12205",2022-10-01,"2022 October","2 Bedroom",30071,"Rms","Rental Universe"
"12205",2022-10-01,"2022 October","3 Bedroom +",4467,"Rms","Rental Universe"
"12205",2022-10-01,"2022 October","Total",55451,"Rms","Rental Universe"
"12205",2023-10-01,"2023 October","Studio",2715,"Rms","Rental Universe"
"12205",2023-10-01,"2023 October","1 Bedroom",18685,"Rms","Rental Universe"
"12205",2023-10-01,"2023 October","2 Bedroom",30219,"Rms","Rental Universe"
"12205",2023-10-01,"2023 October","3 Bedroom +",4818,"Rms","Rental Universe"
"12205",2023-10-01,"2023 October","Total",56437,"Rms","Rental Universe"
"12205",2024-10-01,"2024 October","Studio",2799,"Rms","Rental Universe"
"12205",2024-10-01,"2024 October","1 Bedroom",19555,"Rms","Rental Universe"
"12205",2024-10-01,"2024 October","2 Bedroom",33536,"Rms","Rental Universe"
"12205",2024-10-01,"2024 October","3 Bedroom +",5165,"Rms","Rental Universe"
"12205",2024-10-01,"2024 October","Total",61055,"Rms","Rental Universe"
"12205",2025-10-01,"2025 October","Studio",2987,"Rms","Rental Universe"
"12205",2025-10-01,"2025 October","1 Bedroom",21318,"Rms","Rental Universe"
"12205",2025-10-01,"2025 October","2 Bedroom",34059,"Rms","Rental Universe"
"12205",2025-10-01,"2025 October","3 Bedroom +",5534,"Rms","Rental Universe"
"12205",2025-10-01,"2025 October","Total",63898,"Rms","Rental Universe"
