"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"59944",2005-10-01,"2005 October","2 Bedroom",830,"Rms","Rental Universe"
"59944",2005-10-01,"2005 October","3 Bedroom +",91,"Rms","Rental Universe"
"59944",2005-10-01,"2005 October","Total",1402,"Rms","Rental Universe"
"59944",2006-10-01,"2006 October","Studio",48,"Rms","Rental Universe"
"59944",2006-10-01,"2006 October","1 Bedroom",428,"Rms","Rental Universe"
"59944",2006-10-01,"2006 October","2 Bedroom",766,"Rms","Rental Universe"
"59944",2006-10-01,"2006 October","3 Bedroom +",86,"Rms","Rental Universe"
"59944",2006-10-01,"2006 October","Total",1328,"Rms","Rental Universe"
"59944",2007-10-01,"2007 October","Studio",45,"Rms","Rental Universe"
"59944",2007-10-01,"2007 October","1 Bedroom",414,"Rms","Rental Universe"
"59944",2007-10-01,"2007 October","2 Bedroom",710,"Rms","Rental Universe"
"59944",2007-10-01,"2007 October","3 Bedroom +",79,"Rms","Rental Universe"
"59944",2007-10-01,"2007 October","Total",1248,"Rms","Rental Universe"
"59944",2008-10-01,"2008 October","Studio",39,"Rms","Rental Universe"
"59944",2008-10-01,"2008 October","1 Bedroom",414,"Rms","Rental Universe"
"59944",2008-10-01,"2008 October","2 Bedroom",693,"Rms","Rental Universe"
"59944",2008-10-01,"2008 October","3 Bedroom +",78,"Rms","Rental Universe"
"59944",2008-10-01,"2008 October","Total",1224,"Rms","Rental Universe"
"59944",2009-10-01,"2009 October","Studio",40,"Rms","Rental Universe"
"59944",2009-10-01,"2009 October","1 Bedroom",419,"Rms","Rental Universe"
"59944",2009-10-01,"2009 October","2 Bedroom",731,"Rms","Rental Universe"
"59944",2009-10-01,"2009 October","3 Bedroom +",122,"Rms","Rental Universe"
"59944",2009-10-01,"2009 October","Total",1312,"Rms","Rental Universe"
"59944",2010-10-01,"2010 October","Studio",40,"Rms","Rental Universe"
"59944",2010-10-01,"2010 October","1 Bedroom",410,"Rms","Rental Universe"
"59944",2010-10-01,"2010 October","2 Bedroom",722,"Rms","Rental Universe"
"59944",2010-10-01,"2010 October","3 Bedroom +",211,"Rms","Rental Universe"
"59944",2010-10-01,"2010 October","Total",1383,"Rms","Rental Universe"
"59944",2011-10-01,"2011 October","Studio",37,"Rms","Rental Universe"
"59944",2011-10-01,"2011 October","1 Bedroom",412,"Rms","Rental Universe"
"59944",2011-10-01,"2011 October","2 Bedroom",738,"Rms","Rental Universe"
"59944",2011-10-01,"2011 October","3 Bedroom +",192,"Rms","Rental Universe"
"59944",2011-10-01,"2011 October","Total",1379,"Rms","Rental Universe"
"59944",2012-10-01,"2012 October","Studio",37,"Rms","Rental Universe"
"59944",2012-10-01,"2012 October","1 Bedroom",404,"Rms","Rental Universe"
"59944",2012-10-01,"2012 October","2 Bedroom",762,"Rms","Rental Universe"
"59944",2012-10-01,"2012 October","3 Bedroom +",178,"Rms","Rental Universe"
"59944",2012-10-01,"2012 October","Total",1381,"Rms","Rental Universe"
"59944",2013-10-01,"2013 October","Studio",38,"Rms","Rental Universe"
"59944",2013-10-01,"2013 October","1 Bedroom",401,"Rms","Rental Universe"
"59944",2013-10-01,"2013 October","2 Bedroom",746,"Rms","Rental Universe"
"59944",2013-10-01,"2013 October","3 Bedroom +",191,"Rms","Rental Universe"
"59944",2013-10-01,"2013 October","Total",1376,"Rms","Rental Universe"
"59944",2014-10-01,"2014 October","Studio",41,"Rms","Rental Universe"
"59944",2014-10-01,"2014 October","1 Bedroom",414,"Rms","Rental Universe"
"59944",2014-10-01,"2014 October","2 Bedroom",840,"Rms","Rental Universe"
"59944",2014-10-01,"2014 October","3 Bedroom +",196,"Rms","Rental Universe"
"59944",2014-10-01,"2014 October","Total",1491,"Rms","Rental Universe"
"59944",2015-10-01,"2015 October","Studio",42,"Rms","Rental Universe"
"59944",2015-10-01,"2015 October","1 Bedroom",437,"Rms","Rental Universe"
"59944",2015-10-01,"2015 October","2 Bedroom",863,"Rms","Rental Universe"
"59944",2015-10-01,"2015 October","3 Bedroom +",212,"Rms","Rental Universe"
"59944",2015-10-01,"2015 October","Total",1554,"Rms","Rental Universe"
"59944",2016-10-01,"2016 October","Studio",43,"Rms","Rental Universe"
"59944",2016-10-01,"2016 October","1 Bedroom",432,"Rms","Rental Universe"
"59944",2016-10-01,"2016 October","2 Bedroom",850,"Rms","Rental Universe"
"59944",2016-10-01,"2016 October","3 Bedroom +",212,"Rms","Rental Universe"
"59944",2016-10-01,"2016 October","Total",1537,"Rms","Rental Universe"
"59944",2017-10-01,"2017 October","Studio",42,"Rms","Rental Universe"
"59944",2017-10-01,"2017 October","1 Bedroom",485,"Rms","Rental Universe"
"59944",2017-10-01,"2017 October","2 Bedroom",867,"Rms","Rental Universe"
"59944",2017-10-01,"2017 October","3 Bedroom +",209,"Rms","Rental Universe"
"59944",2017-10-01,"2017 October","Total",1603,"Rms","Rental Universe"
"59944",2018-10-01,"2018 October","Studio",43,"Rms","Rental Universe"
"59944",2018-10-01,"2018 October","1 Bedroom",481,"Rms","Rental Universe"
"59944",2018-10-01,"2018 October","2 Bedroom",882,"Rms","Rental Universe"
"59944",2018-10-01,"2018 October","3 Bedroom +",199,"Rms","Rental Universe"
"59944",2018-10-01,"2018 October","Total",1605,"Rms","Rental Universe"
"59944",2019-10-01,"2019 October","Studio",43,"Rms","Rental Universe"
"59944",2019-10-01,"2019 October","1 Bedroom",472,"Rms","Rental Universe"
"59944",2019-10-01,"2019 October","2 Bedroom",929,"Rms","Rental Universe"
"59944",2019-10-01,"2019 October","3 Bedroom +",208,"Rms","Rental Universe"
"59944",2019-10-01,"2019 October","Total",1652,"Rms","Rental Universe"
"59944",2020-10-01,"2020 October","Studio",75,"Rms","Rental Universe"
"59944",2020-10-01,"2020 October","1 Bedroom",537,"Rms","Rental Universe"
"59944",2020-10-01,"2020 October","2 Bedroom",1028,"Rms","Rental Universe"
"59944",2020-10-01,"2020 October","3 Bedroom +",224,"Rms","Rental Universe"
"59944",2020-10-01,"2020 October","Total",1864,"Rms","Rental Universe"
"59944",2021-10-01,"2021 October","Studio",110,"Rms","Rental Universe"
"59944",2021-10-01,"2021 October","1 Bedroom",546,"Rms","Rental Universe"
"59944",2021-10-01,"2021 October","2 Bedroom",1125,"Rms","Rental Universe"
"59944",2021-10-01,"2021 October","3 Bedroom +",239,"Rms","Rental Universe"
"59944",2021-10-01,"2021 October","Total",2020,"Rms","Rental Universe"
"59944",2022-10-01,"2022 October","Studio",110,"Rms","Rental Universe"
"59944",2022-10-01,"2022 October","1 Bedroom",553,"Rms","Rental Universe"
"59944",2022-10-01,"2022 October","2 Bedroom",1090,"Rms","Rental Universe"
"59944",2022-10-01,"2022 October","3 Bedroom +",230,"Rms","Rental Universe"
"59944",2022-10-01,"2022 October","Total",1983,"Rms","Rental Universe"
"59944",2023-10-01,"2023 October","Studio",110,"Rms","Rental Universe"
"59944",2023-10-01,"2023 October","1 Bedroom",572,"Rms","Rental Universe"
"59944",2023-10-01,"2023 October","2 Bedroom",1107,"Rms","Rental Universe"
"59944",2023-10-01,"2023 October","3 Bedroom +",227,"Rms","Rental Universe"
"59944",2023-10-01,"2023 October","Total",2016,"Rms","Rental Universe"
"59944",2024-10-01,"2024 October","Studio",104,"Rms","Rental Universe"
"59944",2024-10-01,"2024 October","1 Bedroom",571,"Rms","Rental Universe"
"59944",2024-10-01,"2024 October","2 Bedroom",1121,"Rms","Rental Universe"
"59944",2024-10-01,"2024 October","3 Bedroom +",225,"Rms","Rental Universe"
"59944",2024-10-01,"2024 October","Total",2021,"Rms","Rental Universe"
"59944",2025-10-01,"2025 October","Studio",109,"Rms","Rental Universe"
"59944",2025-10-01,"2025 October","1 Bedroom",583,"Rms","Rental Universe"
"59944",2025-10-01,"2025 October","2 Bedroom",1079,"Rms","Rental Universe"
"59944",2025-10-01,"2025 October","3 Bedroom +",229,"Rms","Rental Universe"
"59944",2025-10-01,"2025 October","Total",2000,"Rms","Rental Universe"
