"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"35568",1996-10-01,"1996 October","Studio",117,"Rms","Rental Universe"
"35568",1996-10-01,"1996 October","1 Bedroom",1101,"Rms","Rental Universe"
"35568",1996-10-01,"1996 October","2 Bedroom",1873,"Rms","Rental Universe"
"35568",1996-10-01,"1996 October","3 Bedroom +",554,"Rms","Rental Universe"
"35568",1996-10-01,"1996 October","Total",3645,"Rms","Rental Universe"
"35568",1997-10-01,"1997 October","Studio",114,"Rms","Rental Universe"
"35568",1997-10-01,"1997 October","1 Bedroom",1093,"Rms","Rental Universe"
"35568",1997-10-01,"1997 October","2 Bedroom",1870,"Rms","Rental Universe"
"35568",1997-10-01,"1997 October","3 Bedroom +",552,"Rms","Rental Universe"
"35568",1997-10-01,"1997 October","Total",3629,"Rms","Rental Universe"
"35568",1998-10-01,"1998 October","Studio",116,"Rms","Rental Universe"
"35568",1998-10-01,"1998 October","1 Bedroom",1078,"Rms","Rental Universe"
"35568",1998-10-01,"1998 October","2 Bedroom",1902,"Rms","Rental Universe"
"35568",1998-10-01,"1998 October","3 Bedroom +",551,"Rms","Rental Universe"
"35568",1998-10-01,"1998 October","Total",3647,"Rms","Rental Universe"
"35568",1999-10-01,"1999 October","Studio",115,"Rms","Rental Universe"
"35568",1999-10-01,"1999 October","1 Bedroom",1076,"Rms","Rental Universe"
"35568",1999-10-01,"1999 October","2 Bedroom",1997,"Rms","Rental Universe"
"35568",1999-10-01,"1999 October","3 Bedroom +",552,"Rms","Rental Universe"
"35568",1999-10-01,"1999 October","Total",3740,"Rms","Rental Universe"
"35568",2000-10-01,"2000 October","Studio",123,"Rms","Rental Universe"
"35568",2000-10-01,"2000 October","1 Bedroom",1109,"Rms","Rental Universe"
"35568",2000-10-01,"2000 October","2 Bedroom",2062,"Rms","Rental Universe"
"35568",2000-10-01,"2000 October","3 Bedroom +",543,"Rms","Rental Universe"
"35568",2000-10-01,"2000 October","Total",3837,"Rms","Rental Universe"
"35568",2001-10-01,"2001 October","Studio",125,"Rms","Rental Universe"
"35568",2001-10-01,"2001 October","1 Bedroom",1115,"Rms","Rental Universe"
"35568",2001-10-01,"2001 October","2 Bedroom",2060,"Rms","Rental Universe"
"35568",2001-10-01,"2001 October","3 Bedroom +",547,"Rms","Rental Universe"
"35568",2001-10-01,"2001 October","Total",3847,"Rms","Rental Universe"
"35568",2002-10-01,"2002 October","Studio",124,"Rms","Rental Universe"
"35568",2002-10-01,"2002 October","1 Bedroom",1109,"Rms","Rental Universe"
"35568",2002-10-01,"2002 October","2 Bedroom",2102,"Rms","Rental Universe"
"35568",2002-10-01,"2002 October","3 Bedroom +",534,"Rms","Rental Universe"
"35568",2002-10-01,"2002 October","Total",3869,"Rms","Rental Universe"
"35568",2003-10-01,"2003 October","Studio",124,"Rms","Rental Universe"
"35568",2003-10-01,"2003 October","1 Bedroom",1094,"Rms","Rental Universe"
"35568",2003-10-01,"2003 October","2 Bedroom",2082,"Rms","Rental Universe"
"35568",2003-10-01,"2003 October","3 Bedroom +",531,"Rms","Rental Universe"
"35568",2003-10-01,"2003 October","Total",3831,"Rms","Rental Universe"
"35568",2004-10-01,"2004 October","Studio",118,"Rms","Rental Universe"
"35568",2004-10-01,"2004 October","1 Bedroom",1104,"Rms","Rental Universe"
"35568",2004-10-01,"2004 October","2 Bedroom",2095,"Rms","Rental Universe"
"35568",2004-10-01,"2004 October","3 Bedroom +",526,"Rms","Rental Universe"
"35568",2004-10-01,"2004 October","Total",3843,"Rms","Rental Universe"
"35568",2005-10-01,"2005 October","Studio",116,"Rms","Rental Universe"
"35568",2005-10-01,"2005 October","1 Bedroom",1094,"Rms","Rental Universe"
"35568",2005-10-01,"2005 October","2 Bedroom",2102,"Rms","Rental Universe"
"35568",2005-10-01,"2005 October","3 Bedroom +",520,"Rms","Rental Universe"
"35568",2005-10-01,"2005 October","Total",3832,"Rms","Rental Universe"
"35568",2006-10-01,"2006 October","Studio",116,"Rms","Rental Universe"
"35568",2006-10-01,"2006 October","1 Bedroom",1069,"Rms","Rental Universe"
"35568",2006-10-01,"2006 October","2 Bedroom",2081,"Rms","Rental Universe"
"35568",2006-10-01,"2006 October","3 Bedroom +",520,"Rms","Rental Universe"
"35568",2006-10-01,"2006 October","Total",3786,"Rms","Rental Universe"
"35568",2007-10-01,"2007 October","Studio",113,"Rms","Rental Universe"
"35568",2007-10-01,"2007 October","1 Bedroom",1058,"Rms","Rental Universe"
"35568",2007-10-01,"2007 October","2 Bedroom",2066,"Rms","Rental Universe"
"35568",2007-10-01,"2007 October","3 Bedroom +",451,"Rms","Rental Universe"
"35568",2007-10-01,"2007 October","Total",3688,"Rms","Rental Universe"
"35568",2008-10-01,"2008 October","Studio",115,"Rms","Rental Universe"
"35568",2008-10-01,"2008 October","1 Bedroom",1053,"Rms","Rental Universe"
"35568",2008-10-01,"2008 October","2 Bedroom",2051,"Rms","Rental Universe"
"35568",2008-10-01,"2008 October","3 Bedroom +",447,"Rms","Rental Universe"
"35568",2008-10-01,"2008 October","Total",3666,"Rms","Rental Universe"
"35568",2009-10-01,"2009 October","Studio",116,"Rms","Rental Universe"
"35568",2009-10-01,"2009 October","1 Bedroom",1056,"Rms","Rental Universe"
"35568",2009-10-01,"2009 October","2 Bedroom",2058,"Rms","Rental Universe"
"35568",2009-10-01,"2009 October","3 Bedroom +",513,"Rms","Rental Universe"
"35568",2009-10-01,"2009 October","Total",3743,"Rms","Rental Universe"
"35568",2010-10-01,"2010 October","Studio",114,"Rms","Rental Universe"
"35568",2010-10-01,"2010 October","1 Bedroom",1045,"Rms","Rental Universe"
"35568",2010-10-01,"2010 October","2 Bedroom",2061,"Rms","Rental Universe"
"35568",2010-10-01,"2010 October","3 Bedroom +",509,"Rms","Rental Universe"
"35568",2010-10-01,"2010 October","Total",3729,"Rms","Rental Universe"
"35568",2011-10-01,"2011 October","Studio",113,"Rms","Rental Universe"
"35568",2011-10-01,"2011 October","1 Bedroom",1053,"Rms","Rental Universe"
"35568",2011-10-01,"2011 October","2 Bedroom",2060,"Rms","Rental Universe"
"35568",2011-10-01,"2011 October","3 Bedroom +",516,"Rms","Rental Universe"
"35568",2011-10-01,"2011 October","Total",3742,"Rms","Rental Universe"
"35568",2012-10-01,"2012 October","Studio",113,"Rms","Rental Universe"
"35568",2012-10-01,"2012 October","1 Bedroom",1059,"Rms","Rental Universe"
"35568",2012-10-01,"2012 October","2 Bedroom",2054,"Rms","Rental Universe"
"35568",2012-10-01,"2012 October","3 Bedroom +",519,"Rms","Rental Universe"
"35568",2012-10-01,"2012 October","Total",3745,"Rms","Rental Universe"
"35568",2013-10-01,"2013 October","Studio",114,"Rms","Rental Universe"
"35568",2013-10-01,"2013 October","1 Bedroom",1062,"Rms","Rental Universe"
"35568",2013-10-01,"2013 October","2 Bedroom",2076,"Rms","Rental Universe"
"35568",2013-10-01,"2013 October","3 Bedroom +",457,"Rms","Rental Universe"
"35568",2013-10-01,"2013 October","Total",3709,"Rms","Rental Universe"
"35568",2014-10-01,"2014 October","Studio",110,"Rms","Rental Universe"
"35568",2014-10-01,"2014 October","1 Bedroom",1136,"Rms","Rental Universe"
"35568",2014-10-01,"2014 October","2 Bedroom",2137,"Rms","Rental Universe"
"35568",2014-10-01,"2014 October","3 Bedroom +",484,"Rms","Rental Universe"
"35568",2014-10-01,"2014 October","Total",3867,"Rms","Rental Universe"
"35568",2015-10-01,"2015 October","Studio",111,"Rms","Rental Universe"
"35568",2015-10-01,"2015 October","1 Bedroom",1140,"Rms","Rental Universe"
"35568",2015-10-01,"2015 October","2 Bedroom",2202,"Rms","Rental Universe"
"35568",2015-10-01,"2015 October","3 Bedroom +",515,"Rms","Rental Universe"
"35568",2015-10-01,"2015 October","Total",3968,"Rms","Rental Universe"
"35568",2016-10-01,"2016 October","Studio",111,"Rms","Rental Universe"
"35568",2016-10-01,"2016 October","1 Bedroom",1166,"Rms","Rental Universe"
"35568",2016-10-01,"2016 October","2 Bedroom",2231,"Rms","Rental Universe"
"35568",2016-10-01,"2016 October","3 Bedroom +",518,"Rms","Rental Universe"
"35568",2016-10-01,"2016 October","Total",4026,"Rms","Rental Universe"
"35568",2017-10-01,"2017 October","Studio",112,"Rms","Rental Universe"
"35568",2017-10-01,"2017 October","1 Bedroom",1168,"Rms","Rental Universe"
"35568",2017-10-01,"2017 October","2 Bedroom",2256,"Rms","Rental Universe"
"35568",2017-10-01,"2017 October","3 Bedroom +",601,"Rms","Rental Universe"
"35568",2017-10-01,"2017 October","Total",4137,"Rms","Rental Universe"
"35568",2018-10-01,"2018 October","Studio",112,"Rms","Rental Universe"
"35568",2018-10-01,"2018 October","1 Bedroom",1175,"Rms","Rental Universe"
"35568",2018-10-01,"2018 October","2 Bedroom",2268,"Rms","Rental Universe"
"35568",2018-10-01,"2018 October","3 Bedroom +",610,"Rms","Rental Universe"
"35568",2018-10-01,"2018 October","Total",4165,"Rms","Rental Universe"
"35568",2019-10-01,"2019 October","Studio",114,"Rms","Rental Universe"
"35568",2019-10-01,"2019 October","1 Bedroom",1203,"Rms","Rental Universe"
"35568",2019-10-01,"2019 October","2 Bedroom",2293,"Rms","Rental Universe"
"35568",2019-10-01,"2019 October","3 Bedroom +",541,"Rms","Rental Universe"
"35568",2019-10-01,"2019 October","Total",4151,"Rms","Rental Universe"
"35568",2020-10-01,"2020 October","Studio",127,"Rms","Rental Universe"
"35568",2020-10-01,"2020 October","1 Bedroom",1252,"Rms","Rental Universe"
"35568",2020-10-01,"2020 October","2 Bedroom",2297,"Rms","Rental Universe"
"35568",2020-10-01,"2020 October","3 Bedroom +",544,"Rms","Rental Universe"
"35568",2020-10-01,"2020 October","Total",4220,"Rms","Rental Universe"
"35568",2021-10-01,"2021 October","Studio",129,"Rms","Rental Universe"
"35568",2021-10-01,"2021 October","1 Bedroom",1253,"Rms","Rental Universe"
"35568",2021-10-01,"2021 October","2 Bedroom",2321,"Rms","Rental Universe"
"35568",2021-10-01,"2021 October","3 Bedroom +",525,"Rms","Rental Universe"
"35568",2021-10-01,"2021 October","Total",4228,"Rms","Rental Universe"
"35568",2022-10-01,"2022 October","Studio",129,"Rms","Rental Universe"
"35568",2022-10-01,"2022 October","1 Bedroom",1249,"Rms","Rental Universe"
"35568",2022-10-01,"2022 October","2 Bedroom",2323,"Rms","Rental Universe"
"35568",2022-10-01,"2022 October","3 Bedroom +",525,"Rms","Rental Universe"
"35568",2022-10-01,"2022 October","Total",4226,"Rms","Rental Universe"
"35568",2023-10-01,"2023 October","Studio",129,"Rms","Rental Universe"
"35568",2023-10-01,"2023 October","1 Bedroom",1255,"Rms","Rental Universe"
"35568",2023-10-01,"2023 October","2 Bedroom",2247,"Rms","Rental Universe"
"35568",2023-10-01,"2023 October","3 Bedroom +",390,"Rms","Rental Universe"
"35568",2023-10-01,"2023 October","Total",4021,"Rms","Rental Universe"
"35568",2024-10-01,"2024 October","Studio",122,"Rms","Rental Universe"
"35568",2024-10-01,"2024 October","1 Bedroom",1351,"Rms","Rental Universe"
"35568",2024-10-01,"2024 October","2 Bedroom",2352,"Rms","Rental Universe"
"35568",2024-10-01,"2024 October","3 Bedroom +",399,"Rms","Rental Universe"
"35568",2024-10-01,"2024 October","Total",4224,"Rms","Rental Universe"
"35568",2025-10-01,"2025 October","Studio",128,"Rms","Rental Universe"
"35568",2025-10-01,"2025 October","1 Bedroom",1521,"Rms","Rental Universe"
"35568",2025-10-01,"2025 October","2 Bedroom",2386,"Rms","Rental Universe"
"35568",2025-10-01,"2025 October","3 Bedroom +",396,"Rms","Rental Universe"
"35568",2025-10-01,"2025 October","Total",4431,"Rms","Rental Universe"
