"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"35515",2017-10-01,"2017 October","3 Bedroom +",36,"Rms","Rental Universe"
"35515",2017-10-01,"2017 October","Total",965,"Rms","Rental Universe"
"35515",2018-10-01,"2018 October","Studio",39,"Rms","Rental Universe"
"35515",2018-10-01,"2018 October","1 Bedroom",285,"Rms","Rental Universe"
"35515",2018-10-01,"2018 October","2 Bedroom",599,"Rms","Rental Universe"
"35515",2018-10-01,"2018 October","3 Bedroom +",51,"Rms","Rental Universe"
"35515",2018-10-01,"2018 October","Total",974,"Rms","Rental Universe"
"35515",2019-10-01,"2019 October","Studio",39,"Rms","Rental Universe"
"35515",2019-10-01,"2019 October","1 Bedroom",290,"Rms","Rental Universe"
"35515",2019-10-01,"2019 October","2 Bedroom",604,"Rms","Rental Universe"
"35515",2019-10-01,"2019 October","3 Bedroom +",51,"Rms","Rental Universe"
"35515",2019-10-01,"2019 October","Total",984,"Rms","Rental Universe"
"35515",2020-10-01,"2020 October","Studio",38,"Rms","Rental Universe"
"35515",2020-10-01,"2020 October","1 Bedroom",329,"Rms","Rental Universe"
"35515",2020-10-01,"2020 October","2 Bedroom",624,"Rms","Rental Universe"
"35515",2020-10-01,"2020 October","3 Bedroom +",52,"Rms","Rental Universe"
"35515",2020-10-01,"2020 October","Total",1043,"Rms","Rental Universe"
"35515",2021-10-01,"2021 October","Studio",38,"Rms","Rental Universe"
"35515",2021-10-01,"2021 October","1 Bedroom",326,"Rms","Rental Universe"
"35515",2021-10-01,"2021 October","2 Bedroom",630,"Rms","Rental Universe"
"35515",2021-10-01,"2021 October","3 Bedroom +",52,"Rms","Rental Universe"
"35515",2021-10-01,"2021 October","Total",1046,"Rms","Rental Universe"
"35515",2022-10-01,"2022 October","Studio",39,"Rms","Rental Universe"
"35515",2022-10-01,"2022 October","1 Bedroom",328,"Rms","Rental Universe"
"35515",2022-10-01,"2022 October","2 Bedroom",634,"Rms","Rental Universe"
"35515",2022-10-01,"2022 October","3 Bedroom +",50,"Rms","Rental Universe"
"35515",2022-10-01,"2022 October","Total",1051,"Rms","Rental Universe"
"35515",2023-10-01,"2023 October","Studio",39,"Rms","Rental Universe"
"35515",2023-10-01,"2023 October","1 Bedroom",301,"Rms","Rental Universe"
"35515",2023-10-01,"2023 October","2 Bedroom",661,"Rms","Rental Universe"
"35515",2023-10-01,"2023 October","3 Bedroom +",53,"Rms","Rental Universe"
"35515",2023-10-01,"2023 October","Total",1054,"Rms","Rental Universe"
"35515",2024-10-01,"2024 October","Studio",38,"Rms","Rental Universe"
"35515",2024-10-01,"2024 October","1 Bedroom",299,"Rms","Rental Universe"
"35515",2024-10-01,"2024 October","2 Bedroom",682,"Rms","Rental Universe"
"35515",2024-10-01,"2024 October","3 Bedroom +",53,"Rms","Rental Universe"
"35515",2024-10-01,"2024 October","Total",1072,"Rms","Rental Universe"
"35515",2025-10-01,"2025 October","Studio",38,"Rms","Rental Universe"
"35515",2025-10-01,"2025 October","1 Bedroom",302,"Rms","Rental Universe"
"35515",2025-10-01,"2025 October","2 Bedroom",673,"Rms","Rental Universe"
"35515",2025-10-01,"2025 October","3 Bedroom +",53,"Rms","Rental Universe"
"35515",2025-10-01,"2025 October","Total",1066,"Rms","Rental Universe"
