"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"47750",2013-10-01,"2013 October","1 Bedroom",174,"Rms","Rental Universe"
"47750",2013-10-01,"2013 October","2 Bedroom",287,"Rms","Rental Universe"
"47750",2013-10-01,"2013 October","3 Bedroom +",33,"Rms","Rental Universe"
"47750",2013-10-01,"2013 October","Total",518,"Rms","Rental Universe"
"47750",2014-10-01,"2014 October","Studio",24,"Rms","Rental Universe"
"47750",2014-10-01,"2014 October","1 Bedroom",187,"Rms","Rental Universe"
"47750",2014-10-01,"2014 October","2 Bedroom",306,"Rms","Rental Universe"
"47750",2014-10-01,"2014 October","3 Bedroom +",32,"Rms","Rental Universe"
"47750",2014-10-01,"2014 October","Total",549,"Rms","Rental Universe"
"47750",2015-10-01,"2015 October","Studio",25,"Rms","Rental Universe"
"47750",2015-10-01,"2015 October","1 Bedroom",189,"Rms","Rental Universe"
"47750",2015-10-01,"2015 October","2 Bedroom",342,"Rms","Rental Universe"
"47750",2015-10-01,"2015 October","3 Bedroom +",32,"Rms","Rental Universe"
"47750",2015-10-01,"2015 October","Total",588,"Rms","Rental Universe"
"47750",2016-10-01,"2016 October","Studio",16,"Rms","Rental Universe"
"47750",2016-10-01,"2016 October","1 Bedroom",188,"Rms","Rental Universe"
"47750",2016-10-01,"2016 October","2 Bedroom",346,"Rms","Rental Universe"
"47750",2016-10-01,"2016 October","3 Bedroom +",31,"Rms","Rental Universe"
"47750",2016-10-01,"2016 October","Total",581,"Rms","Rental Universe"
"47750",2017-10-01,"2017 October","Studio",16,"Rms","Rental Universe"
"47750",2017-10-01,"2017 October","1 Bedroom",221,"Rms","Rental Universe"
"47750",2017-10-01,"2017 October","2 Bedroom",371,"Rms","Rental Universe"
"47750",2017-10-01,"2017 October","3 Bedroom +",31,"Rms","Rental Universe"
"47750",2017-10-01,"2017 October","Total",639,"Rms","Rental Universe"
"47750",2018-10-01,"2018 October","Studio",14,"Rms","Rental Universe"
"47750",2018-10-01,"2018 October","1 Bedroom",227,"Rms","Rental Universe"
"47750",2018-10-01,"2018 October","2 Bedroom",376,"Rms","Rental Universe"
"47750",2018-10-01,"2018 October","3 Bedroom +",31,"Rms","Rental Universe"
"47750",2018-10-01,"2018 October","Total",648,"Rms","Rental Universe"
"47750",2019-10-01,"2019 October","Studio",14,"Rms","Rental Universe"
"47750",2019-10-01,"2019 October","1 Bedroom",227,"Rms","Rental Universe"
"47750",2019-10-01,"2019 October","2 Bedroom",371,"Rms","Rental Universe"
"47750",2019-10-01,"2019 October","3 Bedroom +",33,"Rms","Rental Universe"
"47750",2019-10-01,"2019 October","Total",645,"Rms","Rental Universe"
"47750",2020-10-01,"2020 October","Studio",14,"Rms","Rental Universe"
"47750",2020-10-01,"2020 October","1 Bedroom",225,"Rms","Rental Universe"
"47750",2020-10-01,"2020 October","2 Bedroom",332,"Rms","Rental Universe"
"47750",2020-10-01,"2020 October","3 Bedroom +",31,"Rms","Rental Universe"
"47750",2020-10-01,"2020 October","Total",602,"Rms","Rental Universe"
"47750",2021-10-01,"2021 October","Studio",8,"Rms","Rental Universe"
"47750",2021-10-01,"2021 October","1 Bedroom",194,"Rms","Rental Universe"
"47750",2021-10-01,"2021 October","2 Bedroom",306,"Rms","Rental Universe"
"47750",2021-10-01,"2021 October","3 Bedroom +",28,"Rms","Rental Universe"
"47750",2021-10-01,"2021 October","Total",536,"Rms","Rental Universe"
"47750",2022-10-01,"2022 October","Studio",13,"Rms","Rental Universe"
"47750",2022-10-01,"2022 October","1 Bedroom",237,"Rms","Rental Universe"
"47750",2022-10-01,"2022 October","2 Bedroom",324,"Rms","Rental Universe"
"47750",2022-10-01,"2022 October","3 Bedroom +",32,"Rms","Rental Universe"
"47750",2022-10-01,"2022 October","Total",606,"Rms","Rental Universe"
"47750",2023-10-01,"2023 October","Studio",13,"Rms","Rental Universe"
"47750",2023-10-01,"2023 October","1 Bedroom",208,"Rms","Rental Universe"
"47750",2023-10-01,"2023 October","2 Bedroom",279,"Rms","Rental Universe"
"47750",2023-10-01,"2023 October","3 Bedroom +",28,"Rms","Rental Universe"
"47750",2023-10-01,"2023 October","Total",528,"Rms","Rental Universe"
"47750",2024-10-01,"2024 October","Studio",13,"Rms","Rental Universe"
"47750",2024-10-01,"2024 October","1 Bedroom",199,"Rms","Rental Universe"
"47750",2024-10-01,"2024 October","2 Bedroom",265,"Rms","Rental Universe"
"47750",2024-10-01,"2024 October","3 Bedroom +",31,"Rms","Rental Universe"
"47750",2024-10-01,"2024 October","Total",508,"Rms","Rental Universe"
"47750",2025-10-01,"2025 October","Studio",8,"Rms","Rental Universe"
"47750",2025-10-01,"2025 October","1 Bedroom",222,"Rms","Rental Universe"
"47750",2025-10-01,"2025 October","2 Bedroom",362,"Rms","Rental Universe"
"47750",2025-10-01,"2025 October","3 Bedroom +",35,"Rms","Rental Universe"
"47750",2025-10-01,"2025 October","Total",627,"Rms","Rental Universe"
