"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"61995",2022-10-01,"2022 October","1 Bedroom",696,"Rms","Rental Universe"
"61995",2022-10-01,"2022 October","2 Bedroom",822,"Rms","Rental Universe"
"61995",2022-10-01,"2022 October","3 Bedroom +",422,"Rms","Rental Universe"
"61995",2022-10-01,"2022 October","Total",1981,"Rms","Rental Universe"
"61995",2023-10-01,"2023 October","Studio",44,"Rms","Rental Universe"
"61995",2023-10-01,"2023 October","1 Bedroom",698,"Rms","Rental Universe"
"61995",2023-10-01,"2023 October","2 Bedroom",874,"Rms","Rental Universe"
"61995",2023-10-01,"2023 October","3 Bedroom +",451,"Rms","Rental Universe"
"61995",2023-10-01,"2023 October","Total",2067,"Rms","Rental Universe"
"61995",2024-10-01,"2024 October","Studio",45,"Rms","Rental Universe"
"61995",2024-10-01,"2024 October","1 Bedroom",707,"Rms","Rental Universe"
"61995",2024-10-01,"2024 October","2 Bedroom",956,"Rms","Rental Universe"
"61995",2024-10-01,"2024 October","3 Bedroom +",482,"Rms","Rental Universe"
"61995",2024-10-01,"2024 October","Total",2190,"Rms","Rental Universe"
"61995",2025-10-01,"2025 October","Studio",46,"Rms","Rental Universe"
"61995",2025-10-01,"2025 October","1 Bedroom",816,"Rms","Rental Universe"
"61995",2025-10-01,"2025 October","2 Bedroom",971,"Rms","Rental Universe"
"61995",2025-10-01,"2025 October","3 Bedroom +",478,"Rms","Rental Universe"
"61995",2025-10-01,"2025 October","Total",2311,"Rms","Rental Universe"
