"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"24410",1999-10-01,"1999 October","2 Bedroom",906,"Rms","Rental Universe"
"24410",1999-10-01,"1999 October","3 Bedroom +",328,"Rms","Rental Universe"
"24410",1999-10-01,"1999 October","Total",1599,"Rms","Rental Universe"
"24410",2000-10-01,"2000 October","Studio",69,"Rms","Rental Universe"
"24410",2000-10-01,"2000 October","1 Bedroom",305,"Rms","Rental Universe"
"24410",2000-10-01,"2000 October","2 Bedroom",901,"Rms","Rental Universe"
"24410",2000-10-01,"2000 October","3 Bedroom +",332,"Rms","Rental Universe"
"24410",2000-10-01,"2000 October","Total",1607,"Rms","Rental Universe"
"24410",2001-10-01,"2001 October","Studio",30,"Rms","Rental Universe"
"24410",2001-10-01,"2001 October","1 Bedroom",273,"Rms","Rental Universe"
"24410",2001-10-01,"2001 October","2 Bedroom",926,"Rms","Rental Universe"
"24410",2001-10-01,"2001 October","3 Bedroom +",334,"Rms","Rental Universe"
"24410",2001-10-01,"2001 October","Total",1563,"Rms","Rental Universe"
"24410",2002-10-01,"2002 October","Studio",29,"Rms","Rental Universe"
"24410",2002-10-01,"2002 October","1 Bedroom",277,"Rms","Rental Universe"
"24410",2002-10-01,"2002 October","2 Bedroom",934,"Rms","Rental Universe"
"24410",2002-10-01,"2002 October","3 Bedroom +",328,"Rms","Rental Universe"
"24410",2002-10-01,"2002 October","Total",1568,"Rms","Rental Universe"
"24410",2003-10-01,"2003 October","Studio",28,"Rms","Rental Universe"
"24410",2003-10-01,"2003 October","1 Bedroom",287,"Rms","Rental Universe"
"24410",2003-10-01,"2003 October","2 Bedroom",987,"Rms","Rental Universe"
"24410",2003-10-01,"2003 October","3 Bedroom +",346,"Rms","Rental Universe"
"24410",2003-10-01,"2003 October","Total",1648,"Rms","Rental Universe"
"24410",2004-10-01,"2004 October","Studio",27,"Rms","Rental Universe"
"24410",2004-10-01,"2004 October","1 Bedroom",363,"Rms","Rental Universe"
"24410",2004-10-01,"2004 October","2 Bedroom",1022,"Rms","Rental Universe"
"24410",2004-10-01,"2004 October","3 Bedroom +",346,"Rms","Rental Universe"
"24410",2004-10-01,"2004 October","Total",1758,"Rms","Rental Universe"
"24410",2005-10-01,"2005 October","Studio",29,"Rms","Rental Universe"
"24410",2005-10-01,"2005 October","1 Bedroom",358,"Rms","Rental Universe"
"24410",2005-10-01,"2005 October","2 Bedroom",1040,"Rms","Rental Universe"
"24410",2005-10-01,"2005 October","3 Bedroom +",351,"Rms","Rental Universe"
"24410",2005-10-01,"2005 October","Total",1778,"Rms","Rental Universe"
"24410",2006-10-01,"2006 October","Studio",28,"Rms","Rental Universe"
"24410",2006-10-01,"2006 October","1 Bedroom",349,"Rms","Rental Universe"
"24410",2006-10-01,"2006 October","2 Bedroom",1031,"Rms","Rental Universe"
"24410",2006-10-01,"2006 October","3 Bedroom +",366,"Rms","Rental Universe"
"24410",2006-10-01,"2006 October","Total",1774,"Rms","Rental Universe"
"24410",2007-10-01,"2007 October","Studio",30,"Rms","Rental Universe"
"24410",2007-10-01,"2007 October","1 Bedroom",403,"Rms","Rental Universe"
"24410",2007-10-01,"2007 October","2 Bedroom",1059,"Rms","Rental Universe"
"24410",2007-10-01,"2007 October","3 Bedroom +",373,"Rms","Rental Universe"
"24410",2007-10-01,"2007 October","Total",1865,"Rms","Rental Universe"
"24410",2008-10-01,"2008 October","Studio",31,"Rms","Rental Universe"
"24410",2008-10-01,"2008 October","1 Bedroom",271,"Rms","Rental Universe"
"24410",2008-10-01,"2008 October","2 Bedroom",1062,"Rms","Rental Universe"
"24410",2008-10-01,"2008 October","3 Bedroom +",370,"Rms","Rental Universe"
"24410",2008-10-01,"2008 October","Total",1734,"Rms","Rental Universe"
"24410",2009-10-01,"2009 October","Studio",33,"Rms","Rental Universe"
"24410",2009-10-01,"2009 October","1 Bedroom",284,"Rms","Rental Universe"
"24410",2009-10-01,"2009 October","2 Bedroom",1081,"Rms","Rental Universe"
"24410",2009-10-01,"2009 October","3 Bedroom +",374,"Rms","Rental Universe"
"24410",2009-10-01,"2009 October","Total",1772,"Rms","Rental Universe"
"24410",2010-10-01,"2010 October","Studio",32,"Rms","Rental Universe"
"24410",2010-10-01,"2010 October","1 Bedroom",282,"Rms","Rental Universe"
"24410",2010-10-01,"2010 October","2 Bedroom",1096,"Rms","Rental Universe"
"24410",2010-10-01,"2010 October","3 Bedroom +",379,"Rms","Rental Universe"
"24410",2010-10-01,"2010 October","Total",1789,"Rms","Rental Universe"
"24410",2011-10-01,"2011 October","Studio",26,"Rms","Rental Universe"
"24410",2011-10-01,"2011 October","1 Bedroom",289,"Rms","Rental Universe"
"24410",2011-10-01,"2011 October","2 Bedroom",1132,"Rms","Rental Universe"
"24410",2011-10-01,"2011 October","3 Bedroom +",382,"Rms","Rental Universe"
"24410",2011-10-01,"2011 October","Total",1829,"Rms","Rental Universe"
"24410",2012-10-01,"2012 October","Studio",22,"Rms","Rental Universe"
"24410",2012-10-01,"2012 October","1 Bedroom",292,"Rms","Rental Universe"
"24410",2012-10-01,"2012 October","2 Bedroom",1159,"Rms","Rental Universe"
"24410",2012-10-01,"2012 October","3 Bedroom +",385,"Rms","Rental Universe"
"24410",2012-10-01,"2012 October","Total",1858,"Rms","Rental Universe"
"24410",2013-10-01,"2013 October","Studio",21,"Rms","Rental Universe"
"24410",2013-10-01,"2013 October","1 Bedroom",284,"Rms","Rental Universe"
"24410",2013-10-01,"2013 October","2 Bedroom",1178,"Rms","Rental Universe"
"24410",2013-10-01,"2013 October","3 Bedroom +",384,"Rms","Rental Universe"
"24410",2013-10-01,"2013 October","Total",1867,"Rms","Rental Universe"
"24410",2014-10-01,"2014 October","Studio",20,"Rms","Rental Universe"
"24410",2014-10-01,"2014 October","1 Bedroom",286,"Rms","Rental Universe"
"24410",2014-10-01,"2014 October","2 Bedroom",1182,"Rms","Rental Universe"
"24410",2014-10-01,"2014 October","3 Bedroom +",378,"Rms","Rental Universe"
"24410",2014-10-01,"2014 October","Total",1866,"Rms","Rental Universe"
"24410",2015-10-01,"2015 October","Studio",34,"Rms","Rental Universe"
"24410",2015-10-01,"2015 October","1 Bedroom",275,"Rms","Rental Universe"
"24410",2015-10-01,"2015 October","2 Bedroom",1195,"Rms","Rental Universe"
"24410",2015-10-01,"2015 October","3 Bedroom +",376,"Rms","Rental Universe"
"24410",2015-10-01,"2015 October","Total",1880,"Rms","Rental Universe"
"24410",2016-10-01,"2016 October","Studio",35,"Rms","Rental Universe"
"24410",2016-10-01,"2016 October","1 Bedroom",283,"Rms","Rental Universe"
"24410",2016-10-01,"2016 October","2 Bedroom",1237,"Rms","Rental Universe"
"24410",2016-10-01,"2016 October","3 Bedroom +",371,"Rms","Rental Universe"
"24410",2016-10-01,"2016 October","Total",1926,"Rms","Rental Universe"
"24410",2017-10-01,"2017 October","Studio",35,"Rms","Rental Universe"
"24410",2017-10-01,"2017 October","1 Bedroom",277,"Rms","Rental Universe"
"24410",2017-10-01,"2017 October","2 Bedroom",1236,"Rms","Rental Universe"
"24410",2017-10-01,"2017 October","3 Bedroom +",377,"Rms","Rental Universe"
"24410",2017-10-01,"2017 October","Total",1925,"Rms","Rental Universe"
"24410",2018-10-01,"2018 October","Studio",36,"Rms","Rental Universe"
"24410",2018-10-01,"2018 October","1 Bedroom",272,"Rms","Rental Universe"
"24410",2018-10-01,"2018 October","2 Bedroom",1235,"Rms","Rental Universe"
"24410",2018-10-01,"2018 October","3 Bedroom +",381,"Rms","Rental Universe"
"24410",2018-10-01,"2018 October","Total",1924,"Rms","Rental Universe"
"24410",2019-10-01,"2019 October","Studio",36,"Rms","Rental Universe"
"24410",2019-10-01,"2019 October","1 Bedroom",276,"Rms","Rental Universe"
"24410",2019-10-01,"2019 October","2 Bedroom",1245,"Rms","Rental Universe"
"24410",2019-10-01,"2019 October","3 Bedroom +",378,"Rms","Rental Universe"
"24410",2019-10-01,"2019 October","Total",1935,"Rms","Rental Universe"
"24410",2020-10-01,"2020 October","Studio",35,"Rms","Rental Universe"
"24410",2020-10-01,"2020 October","1 Bedroom",279,"Rms","Rental Universe"
"24410",2020-10-01,"2020 October","2 Bedroom",1260,"Rms","Rental Universe"
"24410",2020-10-01,"2020 October","3 Bedroom +",378,"Rms","Rental Universe"
"24410",2020-10-01,"2020 October","Total",1952,"Rms","Rental Universe"
"24410",2021-10-01,"2021 October","Studio",34,"Rms","Rental Universe"
"24410",2021-10-01,"2021 October","1 Bedroom",267,"Rms","Rental Universe"
"24410",2021-10-01,"2021 October","2 Bedroom",1255,"Rms","Rental Universe"
"24410",2021-10-01,"2021 October","3 Bedroom +",380,"Rms","Rental Universe"
"24410",2021-10-01,"2021 October","Total",1936,"Rms","Rental Universe"
"24410",2022-10-01,"2022 October","Studio",34,"Rms","Rental Universe"
"24410",2022-10-01,"2022 October","1 Bedroom",275,"Rms","Rental Universe"
"24410",2022-10-01,"2022 October","2 Bedroom",1285,"Rms","Rental Universe"
"24410",2022-10-01,"2022 October","3 Bedroom +",381,"Rms","Rental Universe"
"24410",2022-10-01,"2022 October","Total",1975,"Rms","Rental Universe"
"24410",2023-10-01,"2023 October","Studio",36,"Rms","Rental Universe"
"24410",2023-10-01,"2023 October","1 Bedroom",263,"Rms","Rental Universe"
"24410",2023-10-01,"2023 October","2 Bedroom",1247,"Rms","Rental Universe"
"24410",2023-10-01,"2023 October","3 Bedroom +",385,"Rms","Rental Universe"
"24410",2023-10-01,"2023 October","Total",1931,"Rms","Rental Universe"
"24410",2024-10-01,"2024 October","Studio",36,"Rms","Rental Universe"
"24410",2024-10-01,"2024 October","1 Bedroom",259,"Rms","Rental Universe"
"24410",2024-10-01,"2024 October","2 Bedroom",1308,"Rms","Rental Universe"
"24410",2024-10-01,"2024 October","3 Bedroom +",383,"Rms","Rental Universe"
"24410",2024-10-01,"2024 October","Total",1986,"Rms","Rental Universe"
"24410",2025-10-01,"2025 October","Studio",36,"Rms","Rental Universe"
"24410",2025-10-01,"2025 October","1 Bedroom",270,"Rms","Rental Universe"
"24410",2025-10-01,"2025 October","2 Bedroom",1359,"Rms","Rental Universe"
"24410",2025-10-01,"2025 October","3 Bedroom +",379,"Rms","Rental Universe"
"24410",2025-10-01,"2025 October","Total",2044,"Rms","Rental Universe"
