"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"35580",1996-10-01,"1996 October","Total",11948,"Rms","Rental Universe"
"35580",1997-10-01,"1997 October","Studio",813,"Rms","Rental Universe"
"35580",1997-10-01,"1997 October","1 Bedroom",3707,"Rms","Rental Universe"
"35580",1997-10-01,"1997 October","2 Bedroom",6027,"Rms","Rental Universe"
"35580",1997-10-01,"1997 October","3 Bedroom +",1358,"Rms","Rental Universe"
"35580",1997-10-01,"1997 October","Total",11905,"Rms","Rental Universe"
"35580",1998-10-01,"1998 October","Studio",814,"Rms","Rental Universe"
"35580",1998-10-01,"1998 October","1 Bedroom",3696,"Rms","Rental Universe"
"35580",1998-10-01,"1998 October","2 Bedroom",6021,"Rms","Rental Universe"
"35580",1998-10-01,"1998 October","3 Bedroom +",1353,"Rms","Rental Universe"
"35580",1998-10-01,"1998 October","Total",11884,"Rms","Rental Universe"
"35580",1999-10-01,"1999 October","Studio",800,"Rms","Rental Universe"
"35580",1999-10-01,"1999 October","1 Bedroom",3711,"Rms","Rental Universe"
"35580",1999-10-01,"1999 October","2 Bedroom",6014,"Rms","Rental Universe"
"35580",1999-10-01,"1999 October","3 Bedroom +",1345,"Rms","Rental Universe"
"35580",1999-10-01,"1999 October","Total",11870,"Rms","Rental Universe"
"35580",2000-10-01,"2000 October","Studio",778,"Rms","Rental Universe"
"35580",2000-10-01,"2000 October","1 Bedroom",3726,"Rms","Rental Universe"
"35580",2000-10-01,"2000 October","2 Bedroom",6117,"Rms","Rental Universe"
"35580",2000-10-01,"2000 October","3 Bedroom +",1335,"Rms","Rental Universe"
"35580",2000-10-01,"2000 October","Total",11956,"Rms","Rental Universe"
"35580",2001-10-01,"2001 October","Studio",776,"Rms","Rental Universe"
"35580",2001-10-01,"2001 October","1 Bedroom",3751,"Rms","Rental Universe"
"35580",2001-10-01,"2001 October","2 Bedroom",6135,"Rms","Rental Universe"
"35580",2001-10-01,"2001 October","3 Bedroom +",1325,"Rms","Rental Universe"
"35580",2001-10-01,"2001 October","Total",11987,"Rms","Rental Universe"
"35580",2002-10-01,"2002 October","Studio",772,"Rms","Rental Universe"
"35580",2002-10-01,"2002 October","1 Bedroom",3765,"Rms","Rental Universe"
"35580",2002-10-01,"2002 October","2 Bedroom",6159,"Rms","Rental Universe"
"35580",2002-10-01,"2002 October","3 Bedroom +",1331,"Rms","Rental Universe"
"35580",2002-10-01,"2002 October","Total",12027,"Rms","Rental Universe"
"35580",2003-10-01,"2003 October","Studio",779,"Rms","Rental Universe"
"35580",2003-10-01,"2003 October","1 Bedroom",3761,"Rms","Rental Universe"
"35580",2003-10-01,"2003 October","2 Bedroom",6208,"Rms","Rental Universe"
"35580",2003-10-01,"2003 October","3 Bedroom +",1342,"Rms","Rental Universe"
"35580",2003-10-01,"2003 October","Total",12090,"Rms","Rental Universe"
"35580",2004-10-01,"2004 October","Studio",757,"Rms","Rental Universe"
"35580",2004-10-01,"2004 October","1 Bedroom",3705,"Rms","Rental Universe"
"35580",2004-10-01,"2004 October","2 Bedroom",6174,"Rms","Rental Universe"
"35580",2004-10-01,"2004 October","3 Bedroom +",1347,"Rms","Rental Universe"
"35580",2004-10-01,"2004 October","Total",11983,"Rms","Rental Universe"
"35580",2005-10-01,"2005 October","Studio",756,"Rms","Rental Universe"
"35580",2005-10-01,"2005 October","1 Bedroom",3757,"Rms","Rental Universe"
"35580",2005-10-01,"2005 October","2 Bedroom",6196,"Rms","Rental Universe"
"35580",2005-10-01,"2005 October","3 Bedroom +",1354,"Rms","Rental Universe"
"35580",2005-10-01,"2005 October","Total",12063,"Rms","Rental Universe"
"35580",2006-10-01,"2006 October","Studio",738,"Rms","Rental Universe"
"35580",2006-10-01,"2006 October","1 Bedroom",3755,"Rms","Rental Universe"
"35580",2006-10-01,"2006 October","2 Bedroom",6224,"Rms","Rental Universe"
"35580",2006-10-01,"2006 October","3 Bedroom +",1336,"Rms","Rental Universe"
"35580",2006-10-01,"2006 October","Total",12053,"Rms","Rental Universe"
"35580",2007-10-01,"2007 October","Studio",745,"Rms","Rental Universe"
"35580",2007-10-01,"2007 October","1 Bedroom",3744,"Rms","Rental Universe"
"35580",2007-10-01,"2007 October","2 Bedroom",6206,"Rms","Rental Universe"
"35580",2007-10-01,"2007 October","3 Bedroom +",1346,"Rms","Rental Universe"
"35580",2007-10-01,"2007 October","Total",12041,"Rms","Rental Universe"
"35580",2008-10-01,"2008 October","Studio",738,"Rms","Rental Universe"
"35580",2008-10-01,"2008 October","1 Bedroom",3668,"Rms","Rental Universe"
"35580",2008-10-01,"2008 October","2 Bedroom",6154,"Rms","Rental Universe"
"35580",2008-10-01,"2008 October","3 Bedroom +",1341,"Rms","Rental Universe"
"35580",2008-10-01,"2008 October","Total",11901,"Rms","Rental Universe"
"35580",2009-10-01,"2009 October","Studio",736,"Rms","Rental Universe"
"35580",2009-10-01,"2009 October","1 Bedroom",3692,"Rms","Rental Universe"
"35580",2009-10-01,"2009 October","2 Bedroom",6157,"Rms","Rental Universe"
"35580",2009-10-01,"2009 October","3 Bedroom +",1332,"Rms","Rental Universe"
"35580",2009-10-01,"2009 October","Total",11917,"Rms","Rental Universe"
"35580",2010-10-01,"2010 October","Studio",733,"Rms","Rental Universe"
"35580",2010-10-01,"2010 October","1 Bedroom",3749,"Rms","Rental Universe"
"35580",2010-10-01,"2010 October","2 Bedroom",6223,"Rms","Rental Universe"
"35580",2010-10-01,"2010 October","3 Bedroom +",1340,"Rms","Rental Universe"
"35580",2010-10-01,"2010 October","Total",12045,"Rms","Rental Universe"
"35580",2011-10-01,"2011 October","Studio",749,"Rms","Rental Universe"
"35580",2011-10-01,"2011 October","1 Bedroom",3802,"Rms","Rental Universe"
"35580",2011-10-01,"2011 October","2 Bedroom",6374,"Rms","Rental Universe"
"35580",2011-10-01,"2011 October","3 Bedroom +",1331,"Rms","Rental Universe"
"35580",2011-10-01,"2011 October","Total",12256,"Rms","Rental Universe"
"35580",2012-10-01,"2012 October","Studio",757,"Rms","Rental Universe"
"35580",2012-10-01,"2012 October","1 Bedroom",3775,"Rms","Rental Universe"
"35580",2012-10-01,"2012 October","2 Bedroom",6458,"Rms","Rental Universe"
"35580",2012-10-01,"2012 October","3 Bedroom +",1360,"Rms","Rental Universe"
"35580",2012-10-01,"2012 October","Total",12350,"Rms","Rental Universe"
"35580",2013-10-01,"2013 October","Studio",754,"Rms","Rental Universe"
"35580",2013-10-01,"2013 October","1 Bedroom",3757,"Rms","Rental Universe"
"35580",2013-10-01,"2013 October","2 Bedroom",6488,"Rms","Rental Universe"
"35580",2013-10-01,"2013 October","3 Bedroom +",1341,"Rms","Rental Universe"
"35580",2013-10-01,"2013 October","Total",12340,"Rms","Rental Universe"
"35580",2014-10-01,"2014 October","Studio",748,"Rms","Rental Universe"
"35580",2014-10-01,"2014 October","1 Bedroom",3749,"Rms","Rental Universe"
"35580",2014-10-01,"2014 October","2 Bedroom",6587,"Rms","Rental Universe"
"35580",2014-10-01,"2014 October","3 Bedroom +",1335,"Rms","Rental Universe"
"35580",2014-10-01,"2014 October","Total",12419,"Rms","Rental Universe"
"35580",2015-10-01,"2015 October","Studio",753,"Rms","Rental Universe"
"35580",2015-10-01,"2015 October","1 Bedroom",3810,"Rms","Rental Universe"
"35580",2015-10-01,"2015 October","2 Bedroom",6633,"Rms","Rental Universe"
"35580",2015-10-01,"2015 October","3 Bedroom +",1401,"Rms","Rental Universe"
"35580",2015-10-01,"2015 October","Total",12597,"Rms","Rental Universe"
"35580",2016-10-01,"2016 October","Studio",754,"Rms","Rental Universe"
"35580",2016-10-01,"2016 October","1 Bedroom",3832,"Rms","Rental Universe"
"35580",2016-10-01,"2016 October","2 Bedroom",6838,"Rms","Rental Universe"
"35580",2016-10-01,"2016 October","3 Bedroom +",1342,"Rms","Rental Universe"
"35580",2016-10-01,"2016 October","Total",12766,"Rms","Rental Universe"
"35580",2017-10-01,"2017 October","Studio",757,"Rms","Rental Universe"
"35580",2017-10-01,"2017 October","1 Bedroom",3873,"Rms","Rental Universe"
"35580",2017-10-01,"2017 October","2 Bedroom",6984,"Rms","Rental Universe"
"35580",2017-10-01,"2017 October","3 Bedroom +",1292,"Rms","Rental Universe"
"35580",2017-10-01,"2017 October","Total",12906,"Rms","Rental Universe"
"35580",2018-10-01,"2018 October","Studio",755,"Rms","Rental Universe"
"35580",2018-10-01,"2018 October","1 Bedroom",3884,"Rms","Rental Universe"
"35580",2018-10-01,"2018 October","2 Bedroom",7027,"Rms","Rental Universe"
"35580",2018-10-01,"2018 October","3 Bedroom +",1293,"Rms","Rental Universe"
"35580",2018-10-01,"2018 October","Total",12959,"Rms","Rental Universe"
"35580",2019-10-01,"2019 October","Studio",745,"Rms","Rental Universe"
"35580",2019-10-01,"2019 October","1 Bedroom",3912,"Rms","Rental Universe"
"35580",2019-10-01,"2019 October","2 Bedroom",7062,"Rms","Rental Universe"
"35580",2019-10-01,"2019 October","3 Bedroom +",1288,"Rms","Rental Universe"
"35580",2019-10-01,"2019 October","Total",13007,"Rms","Rental Universe"
"35580",2020-10-01,"2020 October","Studio",718,"Rms","Rental Universe"
"35580",2020-10-01,"2020 October","1 Bedroom",3887,"Rms","Rental Universe"
"35580",2020-10-01,"2020 October","2 Bedroom",7098,"Rms","Rental Universe"
"35580",2020-10-01,"2020 October","3 Bedroom +",1294,"Rms","Rental Universe"
"35580",2020-10-01,"2020 October","Total",12997,"Rms","Rental Universe"
"35580",2021-10-01,"2021 October","Studio",746,"Rms","Rental Universe"
"35580",2021-10-01,"2021 October","1 Bedroom",3940,"Rms","Rental Universe"
"35580",2021-10-01,"2021 October","2 Bedroom",7148,"Rms","Rental Universe"
"35580",2021-10-01,"2021 October","3 Bedroom +",1273,"Rms","Rental Universe"
"35580",2021-10-01,"2021 October","Total",13107,"Rms","Rental Universe"
"35580",2022-10-01,"2022 October","Studio",748,"Rms","Rental Universe"
"35580",2022-10-01,"2022 October","1 Bedroom",3933,"Rms","Rental Universe"
"35580",2022-10-01,"2022 October","2 Bedroom",7137,"Rms","Rental Universe"
"35580",2022-10-01,"2022 October","3 Bedroom +",1276,"Rms","Rental Universe"
"35580",2022-10-01,"2022 October","Total",13094,"Rms","Rental Universe"
"35580",2023-10-01,"2023 October","Studio",751,"Rms","Rental Universe"
"35580",2023-10-01,"2023 October","1 Bedroom",3876,"Rms","Rental Universe"
"35580",2023-10-01,"2023 October","2 Bedroom",7119,"Rms","Rental Universe"
"35580",2023-10-01,"2023 October","3 Bedroom +",1260,"Rms","Rental Universe"
"35580",2023-10-01,"2023 October","Total",13006,"Rms","Rental Universe"
"35580",2024-10-01,"2024 October","Studio",743,"Rms","Rental Universe"
"35580",2024-10-01,"2024 October","1 Bedroom",3917,"Rms","Rental Universe"
"35580",2024-10-01,"2024 October","2 Bedroom",7267,"Rms","Rental Universe"
"35580",2024-10-01,"2024 October","3 Bedroom +",1307,"Rms","Rental Universe"
"35580",2024-10-01,"2024 October","Total",13234,"Rms","Rental Universe"
"35580",2025-10-01,"2025 October","Studio",751,"Rms","Rental Universe"
"35580",2025-10-01,"2025 October","1 Bedroom",3933,"Rms","Rental Universe"
"35580",2025-10-01,"2025 October","2 Bedroom",7386,"Rms","Rental Universe"
"35580",2025-10-01,"2025 October","3 Bedroom +",1326,"Rms","Rental Universe"
"35580",2025-10-01,"2025 October","Total",13396,"Rms","Rental Universe"
