"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"35532",2012-10-01,"2012 October","Total",12239,"Rms","Rental Universe"
"35532",2013-10-01,"2013 October","Studio",371,"Rms","Rental Universe"
"35532",2013-10-01,"2013 October","1 Bedroom",3471,"Rms","Rental Universe"
"35532",2013-10-01,"2013 October","2 Bedroom",6614,"Rms","Rental Universe"
"35532",2013-10-01,"2013 October","3 Bedroom +",1768,"Rms","Rental Universe"
"35532",2013-10-01,"2013 October","Total",12224,"Rms","Rental Universe"
"35532",2014-10-01,"2014 October","Studio",358,"Rms","Rental Universe"
"35532",2014-10-01,"2014 October","1 Bedroom",3458,"Rms","Rental Universe"
"35532",2014-10-01,"2014 October","2 Bedroom",6635,"Rms","Rental Universe"
"35532",2014-10-01,"2014 October","3 Bedroom +",1796,"Rms","Rental Universe"
"35532",2014-10-01,"2014 October","Total",12247,"Rms","Rental Universe"
"35532",2015-10-01,"2015 October","Studio",354,"Rms","Rental Universe"
"35532",2015-10-01,"2015 October","1 Bedroom",3467,"Rms","Rental Universe"
"35532",2015-10-01,"2015 October","2 Bedroom",6692,"Rms","Rental Universe"
"35532",2015-10-01,"2015 October","3 Bedroom +",1826,"Rms","Rental Universe"
"35532",2015-10-01,"2015 October","Total",12339,"Rms","Rental Universe"
"35532",2016-10-01,"2016 October","Studio",356,"Rms","Rental Universe"
"35532",2016-10-01,"2016 October","1 Bedroom",3527,"Rms","Rental Universe"
"35532",2016-10-01,"2016 October","2 Bedroom",6798,"Rms","Rental Universe"
"35532",2016-10-01,"2016 October","3 Bedroom +",1834,"Rms","Rental Universe"
"35532",2016-10-01,"2016 October","Total",12515,"Rms","Rental Universe"
"35532",2017-10-01,"2017 October","Studio",359,"Rms","Rental Universe"
"35532",2017-10-01,"2017 October","1 Bedroom",3557,"Rms","Rental Universe"
"35532",2017-10-01,"2017 October","2 Bedroom",6802,"Rms","Rental Universe"
"35532",2017-10-01,"2017 October","3 Bedroom +",1856,"Rms","Rental Universe"
"35532",2017-10-01,"2017 October","Total",12574,"Rms","Rental Universe"
"35532",2018-10-01,"2018 October","Studio",361,"Rms","Rental Universe"
"35532",2018-10-01,"2018 October","1 Bedroom",3849,"Rms","Rental Universe"
"35532",2018-10-01,"2018 October","2 Bedroom",6970,"Rms","Rental Universe"
"35532",2018-10-01,"2018 October","3 Bedroom +",1862,"Rms","Rental Universe"
"35532",2018-10-01,"2018 October","Total",13042,"Rms","Rental Universe"
"35532",2019-10-01,"2019 October","Studio",367,"Rms","Rental Universe"
"35532",2019-10-01,"2019 October","1 Bedroom",3852,"Rms","Rental Universe"
"35532",2019-10-01,"2019 October","2 Bedroom",6978,"Rms","Rental Universe"
"35532",2019-10-01,"2019 October","3 Bedroom +",1854,"Rms","Rental Universe"
"35532",2019-10-01,"2019 October","Total",13051,"Rms","Rental Universe"
"35532",2020-10-01,"2020 October","Studio",365,"Rms","Rental Universe"
"35532",2020-10-01,"2020 October","1 Bedroom",3813,"Rms","Rental Universe"
"35532",2020-10-01,"2020 October","2 Bedroom",7081,"Rms","Rental Universe"
"35532",2020-10-01,"2020 October","3 Bedroom +",1855,"Rms","Rental Universe"
"35532",2020-10-01,"2020 October","Total",13114,"Rms","Rental Universe"
"35532",2021-10-01,"2021 October","Studio",360,"Rms","Rental Universe"
"35532",2021-10-01,"2021 October","1 Bedroom",3857,"Rms","Rental Universe"
"35532",2021-10-01,"2021 October","2 Bedroom",7042,"Rms","Rental Universe"
"35532",2021-10-01,"2021 October","3 Bedroom +",1856,"Rms","Rental Universe"
"35532",2021-10-01,"2021 October","Total",13115,"Rms","Rental Universe"
"35532",2022-10-01,"2022 October","Studio",422,"Rms","Rental Universe"
"35532",2022-10-01,"2022 October","1 Bedroom",3851,"Rms","Rental Universe"
"35532",2022-10-01,"2022 October","2 Bedroom",7140,"Rms","Rental Universe"
"35532",2022-10-01,"2022 October","3 Bedroom +",1857,"Rms","Rental Universe"
"35532",2022-10-01,"2022 October","Total",13270,"Rms","Rental Universe"
"35532",2023-10-01,"2023 October","Studio",427,"Rms","Rental Universe"
"35532",2023-10-01,"2023 October","1 Bedroom",3819,"Rms","Rental Universe"
"35532",2023-10-01,"2023 October","2 Bedroom",7096,"Rms","Rental Universe"
"35532",2023-10-01,"2023 October","3 Bedroom +",1855,"Rms","Rental Universe"
"35532",2023-10-01,"2023 October","Total",13197,"Rms","Rental Universe"
"35532",2024-10-01,"2024 October","Studio",443,"Rms","Rental Universe"
"35532",2024-10-01,"2024 October","1 Bedroom",3978,"Rms","Rental Universe"
"35532",2024-10-01,"2024 October","2 Bedroom",7413,"Rms","Rental Universe"
"35532",2024-10-01,"2024 October","3 Bedroom +",1871,"Rms","Rental Universe"
"35532",2024-10-01,"2024 October","Total",13705,"Rms","Rental Universe"
"35532",2025-10-01,"2025 October","Studio",448,"Rms","Rental Universe"
"35532",2025-10-01,"2025 October","1 Bedroom",3961,"Rms","Rental Universe"
"35532",2025-10-01,"2025 October","2 Bedroom",7297,"Rms","Rental Universe"
"35532",2025-10-01,"2025 October","3 Bedroom +",1845,"Rms","Rental Universe"
"35532",2025-10-01,"2025 October","Total",13551,"Rms","Rental Universe"
