"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"35575",1997-10-01,"1997 October","2 Bedroom",2001,"Rms","Rental Universe"
"35575",1997-10-01,"1997 October","3 Bedroom +",577,"Rms","Rental Universe"
"35575",1997-10-01,"1997 October","Total",3849,"Rms","Rental Universe"
"35575",1998-10-01,"1998 October","Studio",206,"Rms","Rental Universe"
"35575",1998-10-01,"1998 October","1 Bedroom",1067,"Rms","Rental Universe"
"35575",1998-10-01,"1998 October","2 Bedroom",2002,"Rms","Rental Universe"
"35575",1998-10-01,"1998 October","3 Bedroom +",574,"Rms","Rental Universe"
"35575",1998-10-01,"1998 October","Total",3849,"Rms","Rental Universe"
"35575",1999-10-01,"1999 October","Studio",209,"Rms","Rental Universe"
"35575",1999-10-01,"1999 October","1 Bedroom",1076,"Rms","Rental Universe"
"35575",1999-10-01,"1999 October","2 Bedroom",2014,"Rms","Rental Universe"
"35575",1999-10-01,"1999 October","3 Bedroom +",576,"Rms","Rental Universe"
"35575",1999-10-01,"1999 October","Total",3875,"Rms","Rental Universe"
"35575",2000-10-01,"2000 October","Studio",214,"Rms","Rental Universe"
"35575",2000-10-01,"2000 October","1 Bedroom",1064,"Rms","Rental Universe"
"35575",2000-10-01,"2000 October","2 Bedroom",2005,"Rms","Rental Universe"
"35575",2000-10-01,"2000 October","3 Bedroom +",575,"Rms","Rental Universe"
"35575",2000-10-01,"2000 October","Total",3858,"Rms","Rental Universe"
"35575",2001-10-01,"2001 October","Studio",212,"Rms","Rental Universe"
"35575",2001-10-01,"2001 October","1 Bedroom",1049,"Rms","Rental Universe"
"35575",2001-10-01,"2001 October","2 Bedroom",2000,"Rms","Rental Universe"
"35575",2001-10-01,"2001 October","3 Bedroom +",575,"Rms","Rental Universe"
"35575",2001-10-01,"2001 October","Total",3836,"Rms","Rental Universe"
"35575",2002-10-01,"2002 October","Studio",212,"Rms","Rental Universe"
"35575",2002-10-01,"2002 October","1 Bedroom",1057,"Rms","Rental Universe"
"35575",2002-10-01,"2002 October","2 Bedroom",1999,"Rms","Rental Universe"
"35575",2002-10-01,"2002 October","3 Bedroom +",575,"Rms","Rental Universe"
"35575",2002-10-01,"2002 October","Total",3843,"Rms","Rental Universe"
"35575",2003-10-01,"2003 October","Studio",212,"Rms","Rental Universe"
"35575",2003-10-01,"2003 October","1 Bedroom",1057,"Rms","Rental Universe"
"35575",2003-10-01,"2003 October","2 Bedroom",2000,"Rms","Rental Universe"
"35575",2003-10-01,"2003 October","3 Bedroom +",575,"Rms","Rental Universe"
"35575",2003-10-01,"2003 October","Total",3844,"Rms","Rental Universe"
"35575",2004-10-01,"2004 October","Studio",212,"Rms","Rental Universe"
"35575",2004-10-01,"2004 October","1 Bedroom",1063,"Rms","Rental Universe"
"35575",2004-10-01,"2004 October","2 Bedroom",2060,"Rms","Rental Universe"
"35575",2004-10-01,"2004 October","3 Bedroom +",686,"Rms","Rental Universe"
"35575",2004-10-01,"2004 October","Total",4021,"Rms","Rental Universe"
"35575",2005-10-01,"2005 October","Studio",201,"Rms","Rental Universe"
"35575",2005-10-01,"2005 October","1 Bedroom",1049,"Rms","Rental Universe"
"35575",2005-10-01,"2005 October","2 Bedroom",2014,"Rms","Rental Universe"
"35575",2005-10-01,"2005 October","3 Bedroom +",662,"Rms","Rental Universe"
"35575",2005-10-01,"2005 October","Total",3926,"Rms","Rental Universe"
"35575",2006-10-01,"2006 October","Studio",201,"Rms","Rental Universe"
"35575",2006-10-01,"2006 October","1 Bedroom",1040,"Rms","Rental Universe"
"35575",2006-10-01,"2006 October","2 Bedroom",2034,"Rms","Rental Universe"
"35575",2006-10-01,"2006 October","3 Bedroom +",629,"Rms","Rental Universe"
"35575",2006-10-01,"2006 October","Total",3904,"Rms","Rental Universe"
"35575",2007-10-01,"2007 October","Studio",197,"Rms","Rental Universe"
"35575",2007-10-01,"2007 October","1 Bedroom",1016,"Rms","Rental Universe"
"35575",2007-10-01,"2007 October","2 Bedroom",1871,"Rms","Rental Universe"
"35575",2007-10-01,"2007 October","3 Bedroom +",529,"Rms","Rental Universe"
"35575",2007-10-01,"2007 October","Total",3613,"Rms","Rental Universe"
"35575",2008-10-01,"2008 October","Studio",189,"Rms","Rental Universe"
"35575",2008-10-01,"2008 October","1 Bedroom",1049,"Rms","Rental Universe"
"35575",2008-10-01,"2008 October","2 Bedroom",1854,"Rms","Rental Universe"
"35575",2008-10-01,"2008 October","3 Bedroom +",529,"Rms","Rental Universe"
"35575",2008-10-01,"2008 October","Total",3621,"Rms","Rental Universe"
"35575",2009-10-01,"2009 October","Studio",200,"Rms","Rental Universe"
"35575",2009-10-01,"2009 October","1 Bedroom",1039,"Rms","Rental Universe"
"35575",2009-10-01,"2009 October","2 Bedroom",1891,"Rms","Rental Universe"
"35575",2009-10-01,"2009 October","3 Bedroom +",501,"Rms","Rental Universe"
"35575",2009-10-01,"2009 October","Total",3631,"Rms","Rental Universe"
"35575",2010-10-01,"2010 October","Studio",193,"Rms","Rental Universe"
"35575",2010-10-01,"2010 October","1 Bedroom",974,"Rms","Rental Universe"
"35575",2010-10-01,"2010 October","2 Bedroom",1900,"Rms","Rental Universe"
"35575",2010-10-01,"2010 October","3 Bedroom +",499,"Rms","Rental Universe"
"35575",2010-10-01,"2010 October","Total",3566,"Rms","Rental Universe"
"35575",2011-10-01,"2011 October","Studio",192,"Rms","Rental Universe"
"35575",2011-10-01,"2011 October","1 Bedroom",978,"Rms","Rental Universe"
"35575",2011-10-01,"2011 October","2 Bedroom",1894,"Rms","Rental Universe"
"35575",2011-10-01,"2011 October","3 Bedroom +",507,"Rms","Rental Universe"
"35575",2011-10-01,"2011 October","Total",3571,"Rms","Rental Universe"
"35575",2012-10-01,"2012 October","Studio",180,"Rms","Rental Universe"
"35575",2012-10-01,"2012 October","1 Bedroom",996,"Rms","Rental Universe"
"35575",2012-10-01,"2012 October","2 Bedroom",1850,"Rms","Rental Universe"
"35575",2012-10-01,"2012 October","3 Bedroom +",502,"Rms","Rental Universe"
"35575",2012-10-01,"2012 October","Total",3528,"Rms","Rental Universe"
"35575",2013-10-01,"2013 October","Studio",173,"Rms","Rental Universe"
"35575",2013-10-01,"2013 October","1 Bedroom",980,"Rms","Rental Universe"
"35575",2013-10-01,"2013 October","2 Bedroom",1829,"Rms","Rental Universe"
"35575",2013-10-01,"2013 October","3 Bedroom +",484,"Rms","Rental Universe"
"35575",2013-10-01,"2013 October","Total",3466,"Rms","Rental Universe"
"35575",2014-10-01,"2014 October","Studio",168,"Rms","Rental Universe"
"35575",2014-10-01,"2014 October","1 Bedroom",969,"Rms","Rental Universe"
"35575",2014-10-01,"2014 October","2 Bedroom",1817,"Rms","Rental Universe"
"35575",2014-10-01,"2014 October","3 Bedroom +",481,"Rms","Rental Universe"
"35575",2014-10-01,"2014 October","Total",3435,"Rms","Rental Universe"
"35575",2015-10-01,"2015 October","Studio",170,"Rms","Rental Universe"
"35575",2015-10-01,"2015 October","1 Bedroom",978,"Rms","Rental Universe"
"35575",2015-10-01,"2015 October","2 Bedroom",1820,"Rms","Rental Universe"
"35575",2015-10-01,"2015 October","3 Bedroom +",485,"Rms","Rental Universe"
"35575",2015-10-01,"2015 October","Total",3453,"Rms","Rental Universe"
"35575",2016-10-01,"2016 October","Studio",164,"Rms","Rental Universe"
"35575",2016-10-01,"2016 October","1 Bedroom",976,"Rms","Rental Universe"
"35575",2016-10-01,"2016 October","2 Bedroom",1810,"Rms","Rental Universe"
"35575",2016-10-01,"2016 October","3 Bedroom +",491,"Rms","Rental Universe"
"35575",2016-10-01,"2016 October","Total",3441,"Rms","Rental Universe"
"35575",2017-10-01,"2017 October","Studio",165,"Rms","Rental Universe"
"35575",2017-10-01,"2017 October","1 Bedroom",980,"Rms","Rental Universe"
"35575",2017-10-01,"2017 October","2 Bedroom",1851,"Rms","Rental Universe"
"35575",2017-10-01,"2017 October","3 Bedroom +",492,"Rms","Rental Universe"
"35575",2017-10-01,"2017 October","Total",3488,"Rms","Rental Universe"
"35575",2018-10-01,"2018 October","Studio",162,"Rms","Rental Universe"
"35575",2018-10-01,"2018 October","1 Bedroom",998,"Rms","Rental Universe"
"35575",2018-10-01,"2018 October","2 Bedroom",1852,"Rms","Rental Universe"
"35575",2018-10-01,"2018 October","3 Bedroom +",491,"Rms","Rental Universe"
"35575",2018-10-01,"2018 October","Total",3503,"Rms","Rental Universe"
"35575",2019-10-01,"2019 October","Studio",163,"Rms","Rental Universe"
"35575",2019-10-01,"2019 October","1 Bedroom",991,"Rms","Rental Universe"
"35575",2019-10-01,"2019 October","2 Bedroom",1862,"Rms","Rental Universe"
"35575",2019-10-01,"2019 October","3 Bedroom +",500,"Rms","Rental Universe"
"35575",2019-10-01,"2019 October","Total",3516,"Rms","Rental Universe"
"35575",2020-10-01,"2020 October","Studio",167,"Rms","Rental Universe"
"35575",2020-10-01,"2020 October","1 Bedroom",988,"Rms","Rental Universe"
"35575",2020-10-01,"2020 October","2 Bedroom",1885,"Rms","Rental Universe"
"35575",2020-10-01,"2020 October","3 Bedroom +",501,"Rms","Rental Universe"
"35575",2020-10-01,"2020 October","Total",3541,"Rms","Rental Universe"
"35575",2021-10-01,"2021 October","Studio",166,"Rms","Rental Universe"
"35575",2021-10-01,"2021 October","1 Bedroom",1003,"Rms","Rental Universe"
"35575",2021-10-01,"2021 October","2 Bedroom",1896,"Rms","Rental Universe"
"35575",2021-10-01,"2021 October","3 Bedroom +",532,"Rms","Rental Universe"
"35575",2021-10-01,"2021 October","Total",3597,"Rms","Rental Universe"
"35575",2022-10-01,"2022 October","Studio",167,"Rms","Rental Universe"
"35575",2022-10-01,"2022 October","1 Bedroom",1004,"Rms","Rental Universe"
"35575",2022-10-01,"2022 October","2 Bedroom",1879,"Rms","Rental Universe"
"35575",2022-10-01,"2022 October","3 Bedroom +",531,"Rms","Rental Universe"
"35575",2022-10-01,"2022 October","Total",3581,"Rms","Rental Universe"
"35575",2023-10-01,"2023 October","Studio",167,"Rms","Rental Universe"
"35575",2023-10-01,"2023 October","1 Bedroom",1006,"Rms","Rental Universe"
"35575",2023-10-01,"2023 October","2 Bedroom",1879,"Rms","Rental Universe"
"35575",2023-10-01,"2023 October","3 Bedroom +",536,"Rms","Rental Universe"
"35575",2023-10-01,"2023 October","Total",3588,"Rms","Rental Universe"
"35575",2024-10-01,"2024 October","Studio",167,"Rms","Rental Universe"
"35575",2024-10-01,"2024 October","1 Bedroom",1013,"Rms","Rental Universe"
"35575",2024-10-01,"2024 October","2 Bedroom",1943,"Rms","Rental Universe"
"35575",2024-10-01,"2024 October","3 Bedroom +",527,"Rms","Rental Universe"
"35575",2024-10-01,"2024 October","Total",3650,"Rms","Rental Universe"
"35575",2025-10-01,"2025 October","Studio",168,"Rms","Rental Universe"
"35575",2025-10-01,"2025 October","1 Bedroom",1026,"Rms","Rental Universe"
"35575",2025-10-01,"2025 October","2 Bedroom",1923,"Rms","Rental Universe"
"35575",2025-10-01,"2025 October","3 Bedroom +",531,"Rms","Rental Universe"
"35575",2025-10-01,"2025 October","Total",3648,"Rms","Rental Universe"
