"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"59937",2011-10-01,"2011 October","1 Bedroom",720,"Rms","Rental Universe"
"59937",2011-10-01,"2011 October","2 Bedroom",577,"Rms","Rental Universe"
"59937",2011-10-01,"2011 October","3 Bedroom +",113,"Rms","Rental Universe"
"59937",2011-10-01,"2011 October","Total",1477,"Rms","Rental Universe"
"59937",2012-10-01,"2012 October","Studio",66,"Rms","Rental Universe"
"59937",2012-10-01,"2012 October","1 Bedroom",719,"Rms","Rental Universe"
"59937",2012-10-01,"2012 October","2 Bedroom",558,"Rms","Rental Universe"
"59937",2012-10-01,"2012 October","3 Bedroom +",108,"Rms","Rental Universe"
"59937",2012-10-01,"2012 October","Total",1451,"Rms","Rental Universe"
"59937",2013-10-01,"2013 October","Studio",67,"Rms","Rental Universe"
"59937",2013-10-01,"2013 October","1 Bedroom",704,"Rms","Rental Universe"
"59937",2013-10-01,"2013 October","2 Bedroom",540,"Rms","Rental Universe"
"59937",2013-10-01,"2013 October","3 Bedroom +",119,"Rms","Rental Universe"
"59937",2013-10-01,"2013 October","Total",1430,"Rms","Rental Universe"
"59937",2014-10-01,"2014 October","Studio",65,"Rms","Rental Universe"
"59937",2014-10-01,"2014 October","1 Bedroom",683,"Rms","Rental Universe"
"59937",2014-10-01,"2014 October","2 Bedroom",556,"Rms","Rental Universe"
"59937",2014-10-01,"2014 October","3 Bedroom +",114,"Rms","Rental Universe"
"59937",2014-10-01,"2014 October","Total",1418,"Rms","Rental Universe"
"59937",2015-10-01,"2015 October","Studio",65,"Rms","Rental Universe"
"59937",2015-10-01,"2015 October","1 Bedroom",653,"Rms","Rental Universe"
"59937",2015-10-01,"2015 October","2 Bedroom",564,"Rms","Rental Universe"
"59937",2015-10-01,"2015 October","3 Bedroom +",106,"Rms","Rental Universe"
"59937",2015-10-01,"2015 October","Total",1388,"Rms","Rental Universe"
"59937",2016-10-01,"2016 October","Studio",70,"Rms","Rental Universe"
"59937",2016-10-01,"2016 October","1 Bedroom",723,"Rms","Rental Universe"
"59937",2016-10-01,"2016 October","2 Bedroom",568,"Rms","Rental Universe"
"59937",2016-10-01,"2016 October","3 Bedroom +",107,"Rms","Rental Universe"
"59937",2016-10-01,"2016 October","Total",1468,"Rms","Rental Universe"
"59937",2017-10-01,"2017 October","Studio",69,"Rms","Rental Universe"
"59937",2017-10-01,"2017 October","1 Bedroom",725,"Rms","Rental Universe"
"59937",2017-10-01,"2017 October","2 Bedroom",559,"Rms","Rental Universe"
"59937",2017-10-01,"2017 October","3 Bedroom +",109,"Rms","Rental Universe"
"59937",2017-10-01,"2017 October","Total",1462,"Rms","Rental Universe"
"59937",2018-10-01,"2018 October","Studio",69,"Rms","Rental Universe"
"59937",2018-10-01,"2018 October","1 Bedroom",723,"Rms","Rental Universe"
"59937",2018-10-01,"2018 October","2 Bedroom",544,"Rms","Rental Universe"
"59937",2018-10-01,"2018 October","3 Bedroom +",98,"Rms","Rental Universe"
"59937",2018-10-01,"2018 October","Total",1434,"Rms","Rental Universe"
"59937",2019-10-01,"2019 October","Studio",69,"Rms","Rental Universe"
"59937",2019-10-01,"2019 October","1 Bedroom",726,"Rms","Rental Universe"
"59937",2019-10-01,"2019 October","2 Bedroom",593,"Rms","Rental Universe"
"59937",2019-10-01,"2019 October","3 Bedroom +",95,"Rms","Rental Universe"
"59937",2019-10-01,"2019 October","Total",1483,"Rms","Rental Universe"
"59937",2020-10-01,"2020 October","Studio",75,"Rms","Rental Universe"
"59937",2020-10-01,"2020 October","1 Bedroom",757,"Rms","Rental Universe"
"59937",2020-10-01,"2020 October","2 Bedroom",619,"Rms","Rental Universe"
"59937",2020-10-01,"2020 October","3 Bedroom +",64,"Rms","Rental Universe"
"59937",2020-10-01,"2020 October","Total",1515,"Rms","Rental Universe"
"59937",2021-10-01,"2021 October","Studio",67,"Rms","Rental Universe"
"59937",2021-10-01,"2021 October","1 Bedroom",754,"Rms","Rental Universe"
"59937",2021-10-01,"2021 October","2 Bedroom",646,"Rms","Rental Universe"
"59937",2021-10-01,"2021 October","3 Bedroom +",95,"Rms","Rental Universe"
"59937",2021-10-01,"2021 October","Total",1562,"Rms","Rental Universe"
"59937",2022-10-01,"2022 October","Studio",61,"Rms","Rental Universe"
"59937",2022-10-01,"2022 October","1 Bedroom",603,"Rms","Rental Universe"
"59937",2022-10-01,"2022 October","2 Bedroom",611,"Rms","Rental Universe"
"59937",2022-10-01,"2022 October","3 Bedroom +",99,"Rms","Rental Universe"
"59937",2022-10-01,"2022 October","Total",1374,"Rms","Rental Universe"
"59937",2023-10-01,"2023 October","Studio",79,"Rms","Rental Universe"
"59937",2023-10-01,"2023 October","1 Bedroom",782,"Rms","Rental Universe"
"59937",2023-10-01,"2023 October","2 Bedroom",585,"Rms","Rental Universe"
"59937",2023-10-01,"2023 October","3 Bedroom +",99,"Rms","Rental Universe"
"59937",2023-10-01,"2023 October","Total",1545,"Rms","Rental Universe"
"59937",2024-10-01,"2024 October","Studio",147,"Rms","Rental Universe"
"59937",2024-10-01,"2024 October","1 Bedroom",794,"Rms","Rental Universe"
"59937",2024-10-01,"2024 October","2 Bedroom",693,"Rms","Rental Universe"
"59937",2024-10-01,"2024 October","3 Bedroom +",98,"Rms","Rental Universe"
"59937",2024-10-01,"2024 October","Total",1732,"Rms","Rental Universe"
"59937",2025-10-01,"2025 October","Studio",86,"Rms","Rental Universe"
"59937",2025-10-01,"2025 October","1 Bedroom",834,"Rms","Rental Universe"
"59937",2025-10-01,"2025 October","2 Bedroom",713,"Rms","Rental Universe"
"59937",2025-10-01,"2025 October","3 Bedroom +",102,"Rms","Rental Universe"
"59937",2025-10-01,"2025 October","Total",1735,"Rms","Rental Universe"
