"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"35555",2017-10-01,"2017 October","3 Bedroom +",4151,"Rms","Rental Universe"
"35555",2017-10-01,"2017 October","Total",48125,"Rms","Rental Universe"
"35555",2018-10-01,"2018 October","Studio",1177,"Rms","Rental Universe"
"35555",2018-10-01,"2018 October","1 Bedroom",17930,"Rms","Rental Universe"
"35555",2018-10-01,"2018 October","2 Bedroom",25567,"Rms","Rental Universe"
"35555",2018-10-01,"2018 October","3 Bedroom +",4399,"Rms","Rental Universe"
"35555",2018-10-01,"2018 October","Total",49073,"Rms","Rental Universe"
"35555",2019-10-01,"2019 October","Studio",1184,"Rms","Rental Universe"
"35555",2019-10-01,"2019 October","1 Bedroom",17986,"Rms","Rental Universe"
"35555",2019-10-01,"2019 October","2 Bedroom",25992,"Rms","Rental Universe"
"35555",2019-10-01,"2019 October","3 Bedroom +",4360,"Rms","Rental Universe"
"35555",2019-10-01,"2019 October","Total",49522,"Rms","Rental Universe"
"35555",2020-10-01,"2020 October","Studio",1187,"Rms","Rental Universe"
"35555",2020-10-01,"2020 October","1 Bedroom",18396,"Rms","Rental Universe"
"35555",2020-10-01,"2020 October","2 Bedroom",26380,"Rms","Rental Universe"
"35555",2020-10-01,"2020 October","3 Bedroom +",4471,"Rms","Rental Universe"
"35555",2020-10-01,"2020 October","Total",50434,"Rms","Rental Universe"
"35555",2021-10-01,"2021 October","Studio",1202,"Rms","Rental Universe"
"35555",2021-10-01,"2021 October","1 Bedroom",18583,"Rms","Rental Universe"
"35555",2021-10-01,"2021 October","2 Bedroom",27163,"Rms","Rental Universe"
"35555",2021-10-01,"2021 October","3 Bedroom +",4483,"Rms","Rental Universe"
"35555",2021-10-01,"2021 October","Total",51431,"Rms","Rental Universe"
"35555",2022-10-01,"2022 October","Studio",1202,"Rms","Rental Universe"
"35555",2022-10-01,"2022 October","1 Bedroom",18933,"Rms","Rental Universe"
"35555",2022-10-01,"2022 October","2 Bedroom",27276,"Rms","Rental Universe"
"35555",2022-10-01,"2022 October","3 Bedroom +",4599,"Rms","Rental Universe"
"35555",2022-10-01,"2022 October","Total",52010,"Rms","Rental Universe"
"35555",2023-10-01,"2023 October","Studio",1231,"Rms","Rental Universe"
"35555",2023-10-01,"2023 October","1 Bedroom",18635,"Rms","Rental Universe"
"35555",2023-10-01,"2023 October","2 Bedroom",26729,"Rms","Rental Universe"
"35555",2023-10-01,"2023 October","3 Bedroom +",4497,"Rms","Rental Universe"
"35555",2023-10-01,"2023 October","Total",51092,"Rms","Rental Universe"
"35555",2024-10-01,"2024 October","Studio",1265,"Rms","Rental Universe"
"35555",2024-10-01,"2024 October","1 Bedroom",19092,"Rms","Rental Universe"
"35555",2024-10-01,"2024 October","2 Bedroom",27423,"Rms","Rental Universe"
"35555",2024-10-01,"2024 October","3 Bedroom +",4827,"Rms","Rental Universe"
"35555",2024-10-01,"2024 October","Total",52607,"Rms","Rental Universe"
"35555",2025-10-01,"2025 October","Studio",1263,"Rms","Rental Universe"
"35555",2025-10-01,"2025 October","1 Bedroom",19535,"Rms","Rental Universe"
"35555",2025-10-01,"2025 October","2 Bedroom",27818,"Rms","Rental Universe"
"35555",2025-10-01,"2025 October","3 Bedroom +",5001,"Rms","Rental Universe"
"35555",2025-10-01,"2025 October","Total",53617,"Rms","Rental Universe"
