Vancouver — Historical Absorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Jun 2017,18,4,388,"1,647","2,057",
Jul 2017,7,3,134,423,567,
Aug 2017,26,10,173,359,568,
Sep 2017,15,18,329,591,953,
Oct 2017,25,27,287,568,907,
Nov 2017,30,59,498,622,"1,209",
Dec 2017,5,9,190,591,795,
Jan 2018,12,6,231,"1,127","1,376",
Feb 2018,20,4,238,"1,258","1,520",
Mar 2018,7,6,378,421,812,
Apr 2018,20,7,242,484,753,
May 2018,14,15,288,660,977,
Jun 2018,4,15,163,"1,129","1,311",
Jul 2018,4,12,96,576,688,
Aug 2018,0,3,159,29,191,
Sep 2018,1,14,302,"1,589","1,906",
Oct 2018,2,5,158,"1,500","1,665",
Nov 2018,1,12,163,806,982,
Dec 2018,2,4,184,829,"1,019",
Jan 2019,2,1,210,887,"1,100",
Feb 2019,2,9,177,313,501,
Mar 2019,0,11,264,710,985,
Apr 2019,1,11,147,"1,519","1,678",
May 2019,0,8,129,685,822,
Jun 2019,15,15,207,"1,437","1,674",
Jul 2019,2,8,242,487,739,
Aug 2019,1,19,146,721,887,
Sep 2019,4,5,105,"1,245","1,359",
Oct 2019,2,17,190,478,687,
Nov 2019,1,3,196,432,632,
Dec 2019,0,9,202,800,"1,011",
Jan 2020,6,15,220,"1,853","2,094",
Feb 2020,4,14,190,772,980,
Mar 2020,1,10,157,151,319,
Apr 2020,3,13,185,"1,737","1,938",
May 2020,3,14,197,"1,210","1,424",
Jun 2020,1,15,165,"1,022","1,203",
Jul 2020,2,36,220,706,964,
Aug 2020,4,20,246,"1,253","1,523",
Sep 2020,5,32,243,962,"1,242",
Oct 2020,2,24,266,679,971,
Nov 2020,0,36,270,"1,056","1,362",
Dec 2020,0,37,330,746,"1,113",
Jan 2021,0,20,342,501,863,
Feb 2021,2,26,328,147,503,
Mar 2021,2,23,264,795,"1,084",
Apr 2021,7,23,296,"1,090","1,416",
May 2021,7,12,189,559,767,
Jun 2021,7,36,262,"1,537","1,842",
Jul 2021,3,29,278,766,"1,076",
Aug 2021,1,15,248,"1,571","1,835",
Sep 2021,6,15,270,"1,735","2,026",
Oct 2021,2,22,156,56,236,
Nov 2021,11,20,324,"1,589","1,944",
Dec 2021,12,5,309,573,899,
Jan 2022,7,5,114,482,608,
Feb 2022,1,6,181,686,874,
Mar 2022,8,22,222,"2,015","2,267",
Apr 2022,0,6,255,786,"1,047",
May 2022,4,27,187,"3,050","3,268",
Jun 2022,1,3,126,615,745,
Jul 2022,2,5,225,944,"1,176",
Aug 2022,2,11,236,11,260,
Sep 2022,9,4,228,530,771,
Oct 2022,0,0,105,242,347,
Nov 2022,2,0,162,"1,073","1,237",
Dec 2022,2,28,140,547,717,
Jan 2023,2,33,192,773,"1,000",
Feb 2023,1,12,83,360,456,
Mar 2023,7,10,183,"1,225","1,425",
Apr 2023,0,4,225,728,957,
May 2023,4,9,168,292,473,
Jun 2023,2,17,292,769,"1,080",
Jul 2023,1,3,166,427,597,
Aug 2023,0,12,194,"1,653","1,859",
Sep 2023,0,10,97,501,608,
Oct 2023,0,11,173,"1,117","1,301",
Nov 2023,2,11,303,761,"1,077",
Dec 2023,0,13,135,226,374,
Jan 2024,2,3,66,552,623,
Feb 2024,2,2,101,"1,423","1,528",
Mar 2024,1,2,116,868,987,

Source,CMHC Starts and Completions Survey
