Trois-Rivières — Historical Absorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Mar 2022,13,4,0,1,18,
Apr 2022,11,9,0,0,20,
May 2022,19,9,0,1,29,
Jun 2022,16,17,0,7,40,
Jul 2022,22,30,0,0,52,
Aug 2022,51,20,0,0,71,
Sep 2022,29,13,0,1,43,
Oct 2022,33,14,0,0,47,
Nov 2022,27,4,0,0,31,
Dec 2022,34,10,0,0,44,
Jan 2023,13,8,0,45,66,
Feb 2023,11,6,0,12,29,
Mar 2023,14,9,0,0,23,
Apr 2023,18,7,0,0,25,
May 2023,7,2,0,0,9,
Jun 2023,18,20,0,0,38,
Jul 2023,24,29,0,0,53,
Aug 2023,16,5,0,0,21,
Sep 2023,16,15,0,0,31,
Oct 2023,21,5,0,1,27,
Nov 2023,3,8,0,0,11,
Dec 2023,27,2,3,0,32,
Jan 2024,8,5,3,0,16,
Feb 2024,6,0,0,0,6,
Mar 2024,5,3,0,2,10,

Source,CMHC Starts and Completions Survey
