Winnipeg — Historical Absorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Jul 2010,2,0,0,15,17,
Aug 2010,0,2,5,18,25,
Sep 2010,4,1,5,60,70,
Oct 2010,0,2,28,10,40,
Nov 2010,2,0,11,9,22,
Dec 2010,6,0,19,0,25,
Jan 2011,0,2,6,2,10,
Feb 2011,4,0,9,1,14,
Mar 2011,1,3,11,1,16,
Apr 2011,0,2,5,13,20,
May 2011,0,2,8,35,45,
Jun 2011,4,0,28,52,84,
Jul 2011,1,1,1,33,36,
Aug 2011,3,0,9,9,21,
Sep 2011,1,0,7,79,87,
Oct 2011,10,0,12,1,23,
Nov 2011,2,2,34,39,77,
Dec 2011,4,0,15,36,55,
Jan 2012,2,2,3,90,97,
Feb 2012,1,2,18,2,23,
Mar 2012,6,0,4,1,11,
Apr 2012,2,0,0,0,2,
May 2012,3,0,6,31,40,
Jun 2012,0,2,44,63,109,
Jul 2012,0,5,28,27,60,
Aug 2012,0,3,35,30,68,
Sep 2012,3,0,9,31,43,
Oct 2012,0,2,13,35,50,
Nov 2012,11,0,4,11,26,
Dec 2012,1,7,0,1,9,
Jan 2013,1,0,0,51,52,
Feb 2013,0,2,9,46,57,
Mar 2013,0,0,0,1,1,
Apr 2013,2,0,0,0,2,
May 2013,2,5,0,24,31,
Jun 2013,1,12,3,32,48,
Jul 2013,2,10,21,59,92,
Aug 2013,1,1,6,6,14,
Sep 2013,3,1,21,89,114,
Oct 2013,0,2,32,12,46,
Nov 2013,0,1,18,38,57,
Dec 2013,3,0,7,79,89,
Jan 2014,0,0,13,29,42,
Feb 2014,0,0,23,40,63,
Mar 2014,0,0,24,27,51,
Apr 2014,3,0,29,137,169,
May 2014,1,0,34,29,64,
Jun 2014,1,1,20,27,49,
Jul 2014,1,2,28,39,70,
Aug 2014,1,0,25,77,103,
Sep 2014,0,0,29,53,82,
Oct 2014,0,0,113,22,135,
Nov 2014,0,1,36,1,38,
Dec 2014,0,2,18,113,133,
Jan 2015,0,0,1,2,3,
Feb 2015,2,1,10,50,63,
Mar 2015,0,0,31,15,46,
Apr 2015,1,0,10,21,32,
May 2015,1,0,20,141,162,
Jun 2015,0,0,12,14,26,
Jul 2015,0,0,49,122,171,
Aug 2015,0,0,29,115,144,
Sep 2015,0,0,11,40,51,
Oct 2015,0,0,6,71,77,
Nov 2015,0,1,32,22,55,
Dec 2015,0,6,58,66,130,
Jan 2016,0,1,38,52,91,
Feb 2016,0,15,16,56,87,
Mar 2016,0,1,11,34,46,
Apr 2016,0,2,29,48,79,
May 2016,0,7,22,42,71,
Jun 2016,0,4,9,79,92,
Jul 2016,2,7,11,84,104,
Aug 2016,0,7,9,9,25,
Sep 2016,1,10,6,37,54,
Oct 2016,4,1,17,94,116,
Nov 2016,1,2,20,105,128,
Dec 2016,0,3,25,168,196,
Jan 2017,2,1,15,17,35,
Feb 2017,0,0,31,76,107,
Mar 2017,0,2,14,101,117,
Apr 2017,0,2,24,14,40,
May 2017,0,1,10,71,82,
Jun 2017,0,3,39,13,55,
Jul 2017,0,1,23,67,91,
Aug 2017,0,2,15,57,74,
Sep 2017,0,0,50,64,114,
Oct 2017,2,0,30,13,45,
Nov 2017,0,0,40,14,54,
Dec 2017,0,0,13,15,28,
Jan 2018,0,0,40,2,42,
Feb 2018,0,0,15,80,95,
Mar 2018,0,0,18,7,25,
Apr 2018,0,0,12,38,50,
May 2018,0,0,28,21,49,
Jun 2018,0,0,14,11,25,
Jul 2018,0,2,35,84,121,
Aug 2018,0,0,21,15,36,
Sep 2018,0,0,20,42,62,
Oct 2018,0,0,49,5,54,
Nov 2018,0,0,25,74,99,
Dec 2018,0,0,30,79,109,
Jan 2019,0,0,40,18,58,
Feb 2019,0,0,26,74,100,
Mar 2019,0,1,13,90,104,
Apr 2019,0,0,14,0,14,
May 2019,0,0,11,39,50,
Jun 2019,0,0,29,35,64,
Jul 2019,0,0,21,21,42,
Aug 2019,0,0,7,50,57,
Sep 2019,0,0,62,82,144,
Oct 2019,0,0,12,18,30,
Nov 2019,0,0,5,66,71,
Dec 2019,0,1,30,13,44,
Jan 2020,0,1,4,52,57,
Feb 2020,0,0,9,9,18,
Mar 2020,0,1,8,17,26,
Apr 2020,0,0,27,14,41,
May 2020,0,0,4,8,12,
Jun 2020,0,0,34,18,52,
Jul 2020,0,0,9,14,23,
Aug 2020,0,2,13,11,26,
Sep 2020,0,0,14,2,16,
Oct 2020,0,0,29,14,43,
Nov 2020,0,0,12,5,17,
Dec 2020,0,0,6,25,31,
Jan 2021,0,0,15,64,79,
Feb 2021,2,0,19,2,23,
Mar 2021,1,0,35,97,133,
Apr 2021,0,2,6,15,23,
May 2021,0,0,10,7,17,
Jun 2021,0,0,50,83,133,
Jul 2021,0,0,30,9,39,
Aug 2021,0,0,12,37,49,
Sep 2021,0,0,0,17,17,
Oct 2021,0,0,12,25,37,
Nov 2021,0,0,23,8,31,
Dec 2021,0,0,17,8,25,
Jan 2022,0,0,14,3,17,
Feb 2022,0,0,8,11,19,
Mar 2022,0,0,6,7,13,
Apr 2022,0,0,8,11,19,
May 2022,0,0,16,3,19,
Jun 2022,0,0,10,74,84,
Jul 2022,0,0,4,3,7,
Aug 2022,0,0,19,2,21,
Sep 2022,4,0,16,2,22,
Oct 2022,4,0,8,51,63,
Nov 2022,0,0,3,2,5,
Dec 2022,0,0,0,1,1,
Jan 2023,3,0,24,0,27,
Feb 2023,2,0,15,0,17,
Mar 2023,2,0,1,0,3,
Apr 2023,4,0,22,1,27,
May 2023,0,0,7,4,11,
Jun 2023,1,0,9,1,11,
Jul 2023,3,0,21,3,27,
Aug 2023,0,0,12,3,15,
Sep 2023,0,0,20,84,104,
Oct 2023,2,0,0,2,4,
Nov 2023,0,0,24,0,24,
Dec 2023,1,0,5,1,7,
Jan 2024,0,0,8,1,9,
Feb 2024,0,0,0,0,0,
Mar 2024,0,0,15,0,15,

Source,CMHC Starts and Completions Survey
