Ottawa — Historical Absorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Sep 2016,232,10,154,54,450,
Oct 2016,166,12,72,51,301,
Nov 2016,212,13,148,29,402,
Dec 2016,158,23,135,14,330,
Jan 2017,126,18,209,52,405,
Feb 2017,116,16,86,20,238,
Mar 2017,147,18,154,69,388,
Apr 2017,201,17,82,34,334,
May 2017,169,10,115,68,362,
Jun 2017,208,20,195,50,473,
Jul 2017,206,27,161,66,460,
Aug 2017,192,18,290,226,726,
Sep 2017,102,9,115,30,256,
Oct 2017,173,19,135,25,352,
Nov 2017,178,25,67,144,414,
Dec 2017,189,25,172,33,419,
Jan 2018,196,16,98,248,558,
Feb 2018,108,12,74,67,261,
Mar 2018,113,9,142,62,326,
Apr 2018,246,26,289,29,590,
May 2018,254,15,180,50,499,
Jun 2018,352,29,254,214,849,
Jul 2018,134,35,174,59,402,
Aug 2018,227,26,136,51,440,
Sep 2018,300,42,220,74,636,
Oct 2018,181,23,74,273,551,
Nov 2018,231,23,117,85,456,
Dec 2018,242,19,216,38,515,
Jan 2019,126,30,185,46,387,
Feb 2019,123,26,181,16,346,
Mar 2019,62,4,57,24,147,
Apr 2019,339,16,167,34,556,
May 2019,144,17,160,18,339,
Jun 2019,220,27,136,74,457,
Jul 2019,198,24,121,11,354,
Aug 2019,193,31,131,27,382,
Sep 2019,277,14,147,0,438,
Oct 2019,233,28,204,7,472,
Nov 2019,234,31,106,16,387,
Dec 2019,261,35,227,45,568,
Jan 2020,192,34,177,107,510,
Feb 2020,127,7,173,61,368,
Mar 2020,82,8,178,4,272,
Apr 2020,245,18,248,40,551,
May 2020,107,10,147,40,304,
Jun 2020,199,31,212,55,497,
Jul 2020,287,19,174,30,510,
Aug 2020,261,13,191,119,584,
Sep 2020,209,20,265,55,549,
Oct 2020,218,12,154,21,405,
Nov 2020,340,34,285,64,723,
Dec 2020,254,25,173,52,504,
Jan 2021,190,24,235,31,480,
Feb 2021,234,15,121,247,617,
Mar 2021,187,7,217,14,425,
Apr 2021,254,18,325,24,621,
May 2021,233,38,258,12,541,
Jun 2021,233,6,240,55,534,
Jul 2021,257,10,232,31,530,
Aug 2021,188,19,166,8,381,
Sep 2021,439,17,238,11,705,
Oct 2021,238,35,170,20,463,
Nov 2021,252,13,334,105,704,
Dec 2021,175,20,157,14,366,
Jan 2022,200,13,162,78,453,
Feb 2022,205,5,150,72,432,
Mar 2022,166,8,216,34,424,
Apr 2022,214,19,212,48,493,
May 2022,213,11,186,34,444,
Jun 2022,256,16,315,48,635,
Jul 2022,183,10,138,16,347,
Aug 2022,326,8,333,21,688,
Sep 2022,145,4,100,0,249,
Oct 2022,271,7,271,0,549,
Nov 2022,213,6,202,28,449,
Dec 2022,209,19,195,0,423,
Jan 2023,195,13,136,37,381,
Feb 2023,367,21,251,0,639,
Mar 2023,163,18,317,12,510,
Apr 2023,221,14,345,0,580,
May 2023,190,8,574,0,772,
Jun 2023,345,16,277,13,651,
Jul 2023,168,8,139,0,315,
Aug 2023,215,22,181,0,418,
Sep 2023,261,2,200,0,463,
Oct 2023,188,17,246,0,451,
Nov 2023,132,13,223,0,368,
Dec 2023,220,8,212,0,440,
Jan 2024,126,7,93,16,242,
Feb 2024,151,14,97,59,321,
Mar 2024,93,23,163,320,599,

Source,CMHC Starts and Completions Survey
