Ottawa — Historical Absorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Jul 2010,0,0,0,54,54,
Aug 2010,0,0,0,85,85,
Sep 2010,0,0,8,329,337,
Oct 2010,0,0,0,239,239,
Nov 2010,0,0,0,81,81,
Dec 2010,0,0,0,86,86,
Jan 2011,0,0,16,215,231,
Feb 2011,0,0,0,100,100,
Mar 2011,0,0,0,28,28,
Apr 2011,0,0,0,46,46,
May 2011,0,0,0,54,54,
Jun 2011,0,0,0,135,135,
Jul 2011,0,0,10,370,380,
Aug 2011,0,0,0,99,99,
Sep 2011,0,0,0,26,26,
Oct 2011,0,0,0,81,81,
Nov 2011,0,0,1,98,99,
Dec 2011,0,0,0,116,116,
Jan 2012,0,0,0,404,404,
Feb 2012,0,0,1,91,92,
Mar 2012,0,0,0,53,53,
Apr 2012,0,0,1,20,21,
May 2012,0,0,0,99,99,
Jun 2012,0,0,0,59,59,
Jul 2012,0,0,0,95,95,
Aug 2012,0,0,0,75,75,
Sep 2012,0,0,0,65,65,
Oct 2012,0,0,1,96,97,
Nov 2012,0,0,0,23,23,
Dec 2012,0,0,1,253,254,
Jan 2013,0,0,0,41,41,
Feb 2013,0,0,0,160,160,
Mar 2013,0,0,0,103,103,
Apr 2013,0,0,0,59,59,
May 2013,0,0,0,274,274,
Jun 2013,0,0,0,123,123,
Jul 2013,0,0,0,54,54,
Aug 2013,0,0,0,51,51,
Sep 2013,0,0,0,130,130,
Oct 2013,0,0,0,219,219,
Nov 2013,0,0,0,90,90,
Dec 2013,0,0,0,17,17,
Jan 2014,0,0,0,215,215,
Feb 2014,0,0,0,383,383,
Mar 2014,0,0,0,213,213,
Apr 2014,0,0,0,131,131,
May 2014,0,0,0,10,10,
Jun 2014,0,0,0,51,51,
Jul 2014,0,0,0,77,77,
Aug 2014,0,0,0,64,64,
Sep 2014,0,0,0,482,482,
Oct 2014,0,0,0,23,23,
Nov 2014,0,0,0,192,192,
Dec 2014,0,0,2,454,456,
Jan 2015,0,0,0,366,366,
Feb 2015,0,0,0,89,89,
Mar 2015,0,0,0,169,169,
Apr 2015,0,0,0,32,32,
May 2015,0,0,0,101,101,
Jun 2015,0,0,4,202,206,
Jul 2015,0,0,0,34,34,
Aug 2015,0,0,1,228,229,
Sep 2015,0,0,0,198,198,
Oct 2015,0,0,0,52,52,
