Montréal — Historical Absorbed Homeowner and Condominium Units by Dwelling Type  
January 1998 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Nov 2010,427,65,69,27,588,
Dec 2010,491,80,124,32,727,
Jan 2011,410,106,29,34,579,
Feb 2011,307,59,55,19,440,
Mar 2011,288,63,31,28,410,
Apr 2011,282,52,67,25,426,
May 2011,423,98,74,26,621,
Jun 2011,523,159,123,46,851,
Jul 2011,716,224,170,85,"1,195",
Aug 2011,544,143,61,68,816,
Sep 2011,398,91,71,35,595,
Oct 2011,387,76,61,21,545,
Nov 2011,424,82,69,29,604,
Dec 2011,383,90,83,24,580,
Jan 2012,363,83,43,22,511,
Feb 2012,285,65,42,38,430,
Mar 2012,263,48,53,23,387,
Apr 2012,354,81,67,28,530,
May 2012,349,75,81,21,526,
Jun 2012,477,135,106,49,767,
Jul 2012,596,203,122,75,996,
Aug 2012,446,121,41,34,642,
Sep 2012,321,55,43,36,455,
Oct 2012,335,89,63,19,506,
Nov 2012,415,92,94,33,634,
Dec 2012,318,66,84,33,501,
Jan 2013,264,49,45,45,403,
Feb 2013,238,47,42,9,336,
Mar 2013,175,38,22,9,244,
Apr 2013,246,46,56,8,356,
May 2013,284,50,46,12,392,
Jun 2013,403,74,83,11,571,
Jul 2013,416,102,121,5,644,
Aug 2013,419,113,146,5,683,
Sep 2013,287,67,58,2,414,
Oct 2013,271,65,65,16,417,
Nov 2013,309,57,30,0,396,
Dec 2013,258,84,27,2,371,
Jan 2014,282,49,34,7,372,
Feb 2014,191,53,19,1,264,
Mar 2014,143,24,8,1,176,
Apr 2014,197,51,39,1,288,
May 2014,212,54,49,0,315,
Jun 2014,272,73,52,0,397,
Jul 2014,551,167,61,3,782,
Aug 2014,240,58,61,4,363,
Sep 2014,285,71,74,5,435,
Oct 2014,288,69,43,3,403,
Nov 2014,236,47,32,2,317,
Dec 2014,196,39,40,4,279,
Jan 2015,203,47,31,8,289,
Feb 2015,180,26,44,1,251,
Mar 2015,112,25,43,8,188,
Apr 2015,164,43,35,0,242,
May 2015,190,43,47,4,284,
Jun 2015,226,88,71,10,395,
Jul 2015,375,128,122,7,632,
Aug 2015,245,62,126,4,437,
Sep 2015,239,62,68,7,376,
Oct 2015,272,34,50,8,364,
Nov 2015,304,86,65,11,466,
Dec 2015,216,72,36,4,328,
Jan 2016,163,21,18,0,202,
Feb 2016,152,33,64,0,249,
Mar 2016,135,49,19,0,203,
Apr 2016,129,54,54,8,245,
May 2016,185,58,59,0,302,
Jun 2016,327,94,83,4,508,
Jul 2016,298,145,96,2,541,
Aug 2016,244,80,60,3,387,
Sep 2016,219,53,64,4,340,
Oct 2016,232,62,43,9,346,
Nov 2016,236,79,96,5,416,
Dec 2016,250,72,60,3,385,
Jan 2017,157,33,31,9,230,
Feb 2017,155,51,59,5,270,
Mar 2017,181,36,25,4,246,
Apr 2017,192,52,74,4,322,
May 2017,172,56,50,4,282,
Jun 2017,263,101,95,2,461,
Jul 2017,309,143,136,0,588,
Aug 2017,277,69,131,0,477,
Sep 2017,260,74,72,6,412,
Oct 2017,229,71,73,2,375,
Nov 2017,256,53,56,0,365,
Dec 2017,260,65,64,0,389,
Jan 2018,205,61,63,4,333,
Feb 2018,166,43,47,5,261,
Mar 2018,140,41,56,6,243,
Apr 2018,162,48,69,0,279,
May 2018,217,72,76,8,373,
Jun 2018,259,116,165,0,540,
Jul 2018,304,141,215,14,674,
Aug 2018,191,90,103,8,392,
Sep 2018,252,73,100,0,425,
Oct 2018,220,63,66,8,357,
Nov 2018,246,60,82,4,392,
Dec 2018,216,35,89,8,348,
Jan 2019,149,45,42,0,236,
Feb 2019,167,33,37,0,237,
Mar 2019,141,34,90,2,267,
Apr 2019,136,52,72,4,264,
May 2019,161,39,74,8,282,
Jun 2019,257,80,81,4,422,
Jul 2019,253,123,191,10,577,
Aug 2019,238,91,131,4,464,
Sep 2019,206,52,83,14,355,
Oct 2019,163,61,60,2,286,
Nov 2019,199,68,78,6,351,
Dec 2019,207,52,87,4,350,
Jan 2020,186,70,58,2,316,
Feb 2020,108,35,55,4,202,
Mar 2020,172,49,81,2,304,
Apr 2020,43,15,28,0,86,
May 2020,283,99,101,6,489,
Jun 2020,224,75,140,4,443,
Jul 2020,265,98,189,5,557,
Aug 2020,231,83,87,8,409,
Sep 2020,222,84,125,4,435,
Oct 2020,230,81,151,3,465,
Nov 2020,228,74,144,5,451,
Dec 2020,245,58,100,2,405,
Jan 2021,267,61,108,0,436,
Feb 2021,161,68,56,2,287,
Mar 2021,176,54,89,0,319,
Apr 2021,237,56,123,6,422,
May 2021,201,56,78,4,339,
Jun 2021,265,59,168,2,494,
Jul 2021,278,99,166,2,545,
Aug 2021,253,44,127,2,426,
Sep 2021,242,52,70,1,365,
Oct 2021,233,83,111,0,427,
Nov 2021,220,59,113,0,392,
Dec 2021,213,54,84,4,355,
Jan 2022,233,59,97,8,397,
Feb 2022,143,51,59,6,259,
Mar 2022,138,50,77,1,266,
Apr 2022,164,48,84,0,296,
May 2022,202,67,81,0,350,
Jun 2022,204,41,115,2,362,
Jul 2022,179,74,123,6,382,
Aug 2022,208,70,113,0,391,
Sep 2022,138,51,53,2,244,
Oct 2022,217,59,83,4,363,
Nov 2022,165,38,111,2,316,
Dec 2022,194,29,72,2,297,
Jan 2023,93,41,43,4,181,
Feb 2023,102,16,37,4,159,
Mar 2023,145,26,34,3,208,
Apr 2023,81,11,41,2,135,
May 2023,98,21,20,2,141,
Jun 2023,132,32,50,1,215,
Jul 2023,121,58,53,0,232,
Aug 2023,94,14,29,2,139,
Sep 2023,134,31,48,4,217,
Oct 2023,93,17,24,4,138,
Nov 2023,105,26,14,2,147,
Dec 2023,90,21,12,4,127,
Jan 2024,85,18,30,0,133,
Feb 2024,71,10,35,0,116,
Mar 2024,71,15,44,2,132,

Source,CMHC Starts and Completions Survey
