Vancouver — Historical Inventory of Completed and Unabsorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Dec 2012,11,58,700,"1,441","2,210",
Jan 2013,12,56,721,"1,637","2,426",
Feb 2013,15,54,667,"1,578","2,314",
Mar 2013,14,44,737,"1,662","2,457",
Apr 2013,15,44,726,"1,587","2,372",
May 2013,14,48,676,"1,663","2,401",
Jun 2013,10,46,662,"1,621","2,339",
Jul 2013,9,43,688,"1,697","2,437",
Aug 2013,12,54,676,"1,641","2,383",
Sep 2013,9,61,641,"1,698","2,409",
Oct 2013,8,60,616,"1,722","2,406",
Nov 2013,8,59,598,"1,903","2,568",
Dec 2013,8,47,607,"1,992","2,654",
Jan 2014,8,46,590,"1,978","2,622",
Feb 2014,7,37,612,"2,003","2,659",
Mar 2014,5,41,578,"1,992","2,616",
Apr 2014,4,40,591,"1,919","2,554",
May 2014,5,43,542,"1,847","2,437",
Jun 2014,5,42,533,"1,677","2,257",
Jul 2014,4,48,541,"1,546","2,139",
Aug 2014,4,49,553,"1,543","2,149",
Sep 2014,7,43,487,"1,481","2,018",
Oct 2014,11,35,554,"1,532","2,132",
Nov 2014,13,30,556,"1,532","2,131",
Dec 2014,13,29,550,"1,518","2,110",
Jan 2015,11,28,563,"1,525","2,127",
Feb 2015,12,29,558,"1,501","2,100",
Mar 2015,12,36,525,"1,471","2,044",
Apr 2015,9,30,449,"1,392","1,880",
May 2015,12,26,382,"1,389","1,809",
Jun 2015,11,33,346,"1,225","1,615",
Jul 2015,9,32,346,"1,171","1,558",
Aug 2015,6,31,341,"1,078","1,456",
Sep 2015,7,28,297,967,"1,299",
Oct 2015,8,29,270,835,"1,142",
Nov 2015,12,39,245,823,"1,119",
Dec 2015,9,29,207,749,994,
Jan 2016,6,21,184,806,"1,017",
Feb 2016,10,19,177,"1,179","1,385",
Mar 2016,10,8,130,790,938,
Apr 2016,10,4,110,611,735,
May 2016,9,4,97,451,561,
Jun 2016,9,4,115,368,496,
Jul 2016,8,5,107,296,416,
Aug 2016,9,5,86,268,368,
Sep 2016,7,5,101,260,373,
Oct 2016,8,11,129,259,407,
Nov 2016,7,11,145,236,399,
Dec 2016,8,11,145,255,419,
Jan 2017,7,11,152,283,453,
Feb 2017,6,13,164,263,446,
Mar 2017,7,11,162,203,383,
Apr 2017,6,11,137,277,431,
May 2017,5,10,122,280,417,
Jun 2017,8,8,123,291,430,
Jul 2017,11,13,133,276,433,
Aug 2017,18,15,105,261,399,
Sep 2017,17,31,122,260,430,
Oct 2017,18,30,122,270,440,
Nov 2017,23,11,136,328,498,
Dec 2017,23,12,116,326,477,
Jan 2018,21,14,126,251,412,
Feb 2018,20,16,162,313,511,
Mar 2018,20,14,154,234,422,
Apr 2018,19,11,152,229,411,
May 2018,21,16,188,213,438,
Jun 2018,20,13,205,232,470,
Jul 2018,20,11,222,552,805,
Aug 2018,21,12,241,539,813,
Sep 2018,22,16,202,577,817,
Oct 2018,20,17,199,665,901,
Nov 2018,19,23,178,815,"1,035",
Dec 2018,18,29,221,766,"1,034",
Jan 2019,17,32,238,619,906,
Feb 2019,15,29,262,692,998,
Mar 2019,16,32,221,733,"1,002",
Apr 2019,21,39,243,774,"1,077",
May 2019,21,37,276,733,"1,067",
Jun 2019,16,28,291,578,913,
Jul 2019,14,32,307,645,998,
Aug 2019,14,29,322,730,"1,095",
Sep 2019,19,30,366,837,"1,252",
Oct 2019,19,45,380,757,"1,201",
Nov 2019,20,50,401,606,"1,077",
Dec 2019,20,57,470,926,"1,473",
Jan 2020,16,50,451,531,"1,048",
Feb 2020,12,48,423,519,"1,002",
Mar 2020,11,50,451,869,"1,381",
Apr 2020,8,49,438,"1,062","1,557",
May 2020,7,57,432,804,"1,300",
Jun 2020,7,66,431,723,"1,227",
Jul 2020,14,86,514,601,"1,215",
Aug 2020,13,76,547,699,"1,335",
Sep 2020,12,82,576,333,"1,003",
Oct 2020,11,88,563,405,"1,067",
Nov 2020,12,76,521,429,"1,038",
Dec 2020,12,51,440,395,898,
Jan 2021,12,45,345,385,787,
Feb 2021,10,41,243,487,781,
Mar 2021,10,32,172,438,652,
Apr 2021,19,33,138,468,658,
May 2021,14,29,94,624,761,
Jun 2021,19,11,62,875,967,
Jul 2021,19,8,90,958,"1,075",
Aug 2021,19,7,105,981,"1,112",
Sep 2021,16,18,137,928,"1,099",
Oct 2021,16,18,178,916,"1,128",
Nov 2021,13,16,164,870,"1,063",
Dec 2021,13,13,82,"1,150","1,258",
Jan 2022,10,16,108,"1,095","1,229",
Feb 2022,13,18,102,"1,095","1,228",
Mar 2022,9,18,112,"1,014","1,153",
Apr 2022,10,22,113,687,832,
May 2022,9,21,116,337,483,
Jun 2022,8,22,118,300,448,
Jul 2022,11,19,120,307,457,
Aug 2022,10,24,130,316,480,
Sep 2022,7,22,130,291,450,
Oct 2022,7,22,115,304,448,
Nov 2022,8,22,119,456,605,
Dec 2022,7,12,69,495,583,
Jan 2023,8,19,92,495,614,
Feb 2023,9,21,151,592,773,
Mar 2023,5,19,163,577,764,
Apr 2023,7,33,143,639,822,
May 2023,5,28,174,713,920,
Jun 2023,5,29,179,693,906,
Jul 2023,5,26,133,711,875,
Aug 2023,6,24,202,"1,203","1,435",
Sep 2023,6,22,197,"1,231","1,456",
Oct 2023,8,23,203,757,991,
Nov 2023,10,16,218,913,"1,157",
Dec 2023,11,19,219,868,"1,117",
Jan 2024,12,18,211,850,"1,091",
Feb 2024,10,20,188,"1,093","1,311",
Mar 2024,11,26,245,"1,081","1,363",

Source,CMHC Market Absorption Survey
