Hamilton — Historical Inventory of Completed and Unabsorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Jun 2005,55,2,29,0,86,
Jul 2005,51,2,27,0,80,
Aug 2005,53,2,27,0,82,
Sep 2005,48,13,26,0,87,
Oct 2005,41,13,27,0,81,
Nov 2005,44,15,26,0,85,
Dec 2005,44,16,24,0,84,
Jan 2006,43,9,30,0,82,
Feb 2006,44,4,28,0,76,
Mar 2006,39,5,29,0,73,
Apr 2006,45,5,22,0,72,
May 2006,39,12,16,0,67,
Jun 2006,35,12,35,0,82,
Jul 2006,41,12,43,0,96,
Aug 2006,30,12,22,0,64,
Sep 2006,38,6,19,0,63,
Oct 2006,42,7,17,0,66,
Nov 2006,58,8,16,0,82,
Dec 2006,56,7,15,0,78,
Jan 2007,57,9,17,0,83,
Feb 2007,50,6,17,0,73,
Mar 2007,47,6,18,0,71,
Apr 2007,53,6,21,0,80,
May 2007,49,7,22,0,78,
Jun 2007,40,7,23,0,70,
Jul 2007,39,5,22,0,66,
Aug 2007,54,5,23,0,82,
Sep 2007,49,4,21,0,74,
Oct 2007,52,4,20,0,76,
Nov 2007,68,2,26,0,96,
Dec 2007,64,2,23,0,89,
Jan 2008,52,2,32,0,86,
Feb 2008,66,2,26,0,94,
Mar 2008,61,2,27,0,90,
Apr 2008,68,3,36,0,107,
May 2008,74,3,41,0,118,
Jun 2008,75,3,30,0,108,
Jul 2008,66,2,26,0,94,
Aug 2008,71,2,26,0,99,
Sep 2008,74,8,37,0,119,
Oct 2008,80,8,36,0,124,
Nov 2008,79,17,31,0,127,
Dec 2008,65,19,41,0,125,
Jan 2009,67,12,30,0,109,
Feb 2009,64,11,32,0,107,
Mar 2009,77,10,34,0,121,
Apr 2009,82,10,40,0,132,
May 2009,85,11,40,0,136,
Jun 2009,54,13,39,0,106,
Jul 2009,39,11,37,0,87,
Aug 2009,36,4,30,0,70,
Sep 2009,36,8,27,0,71,
Oct 2009,37,8,26,0,71,
Nov 2009,42,2,26,0,70,
Dec 2009,44,1,23,0,68,
Jan 2010,47,1,35,0,83,
Feb 2010,40,9,31,0,80,
Mar 2010,40,16,33,0,89,
Apr 2010,61,14,28,0,103,
May 2010,65,11,27,0,103,
Jun 2010,38,7,21,0,66,
Jul 2010,34,9,21,0,64,
Aug 2010,21,4,21,0,46,
Sep 2010,27,6,20,0,53,
Oct 2010,22,2,17,0,41,
Nov 2010,28,2,25,0,55,
Dec 2010,27,2,25,0,54,
Jan 2011,29,4,20,0,53,
Feb 2011,25,4,14,0,43,
Mar 2011,29,3,9,0,41,
Apr 2011,31,4,9,0,44,
May 2011,33,2,7,0,42,
Jun 2011,32,2,6,0,40,
Jul 2011,31,2,6,0,39,
Aug 2011,36,0,6,0,42,
Sep 2011,39,0,5,0,44,
Oct 2011,29,0,5,0,34,
Nov 2011,29,0,4,0,33,
Dec 2011,33,0,4,0,37,
Jan 2012,27,0,4,0,31,
Feb 2012,32,0,5,0,37,
Mar 2012,35,0,5,0,40,
Apr 2012,41,0,9,0,50,
May 2012,51,0,13,0,64,
Jun 2012,49,0,10,0,59,
Jul 2012,45,0,9,0,54,
Aug 2012,48,0,9,0,57,
Sep 2012,42,1,10,0,53,
Oct 2012,43,1,10,0,54,
Nov 2012,51,1,8,0,60,
Dec 2012,49,1,10,0,60,
Jan 2013,50,1,15,0,66,
Feb 2013,46,1,13,0,60,
Mar 2013,54,3,12,0,69,
Apr 2013,54,3,4,0,61,
May 2013,61,5,4,0,70,
Jun 2013,61,6,4,0,71,
Jul 2013,48,5,4,0,57,
Aug 2013,47,3,11,0,61,
Sep 2013,48,3,17,0,68,
Oct 2013,46,6,4,0,56,
Nov 2013,46,6,3,0,55,
Dec 2013,47,6,3,0,56,
Jan 2014,49,5,3,0,57,
Feb 2014,76,13,3,0,92,
Mar 2014,72,6,3,0,81,
Apr 2014,64,20,3,0,87,
May 2014,74,26,3,0,103,
Jun 2014,79,26,9,0,114,
Jul 2014,71,11,10,0,92,
Aug 2014,56,1,9,0,66,
Sep 2014,59,1,14,0,74,
Oct 2014,61,1,12,0,74,
Nov 2014,59,0,15,0,74,
Dec 2014,67,1,14,0,82,
Jan 2015,69,1,13,0,83,
Feb 2015,58,2,25,0,85,
Mar 2015,51,0,42,0,93,
Apr 2015,56,0,42,0,98,
May 2015,58,6,76,0,140,
Jun 2015,59,8,103,0,170,
Jul 2015,82,2,90,0,174,
Aug 2015,77,0,97,0,174,
Sep 2015,84,1,112,0,197,
Oct 2015,107,1,88,0,196,
Nov 2015,106,1,89,0,196,
Dec 2015,109,1,137,0,247,
Jan 2016,115,1,137,0,253,
Feb 2016,114,1,134,0,249,
Mar 2016,130,3,167,0,300,
Apr 2016,127,3,149,0,279,
May 2016,114,1,160,0,275,
Jun 2016,94,3,184,0,281,
Jul 2016,86,24,171,0,281,
Aug 2016,74,26,146,0,246,
Sep 2016,64,30,183,0,277,
Oct 2016,80,30,190,0,300,
Nov 2016,65,39,211,0,315,
Dec 2016,69,35,236,0,340,
Jan 2017,73,33,232,0,338,
Feb 2017,81,25,204,0,310,
Mar 2017,65,21,225,0,311,
Apr 2017,56,18,251,0,325,
May 2017,56,21,233,0,310,
Jun 2017,75,28,208,0,311,
Jul 2017,93,28,179,0,300,
Aug 2017,80,23,175,0,278,
Sep 2017,68,11,180,0,259,
Oct 2017,55,11,127,0,193,
Nov 2017,43,4,88,0,135,
Dec 2017,43,4,129,0,176,
Jan 2018,30,3,157,0,190,
Feb 2018,26,2,129,0,157,
Mar 2018,28,2,134,0,164,
Apr 2018,31,2,196,0,229,
May 2018,28,2,198,0,228,
Jun 2018,24,2,173,0,199,
Jul 2018,22,2,135,0,159,
Aug 2018,21,2,135,0,158,
Sep 2018,21,2,134,0,157,
Oct 2018,22,2,158,0,182,
Nov 2018,20,2,145,0,167,
Dec 2018,24,2,169,0,195,
Jan 2019,24,8,220,0,252,
Feb 2019,27,14,233,0,274,
Mar 2019,28,12,183,0,223,
Apr 2019,35,8,148,0,191,
May 2019,35,6,140,0,181,
Jun 2019,35,6,106,0,147,
Jul 2019,39,6,84,0,129,
Aug 2019,39,6,105,0,150,
Sep 2019,38,6,110,0,154,
Oct 2019,32,6,101,0,139,
Nov 2019,33,6,72,0,111,
Dec 2019,33,6,110,0,149,
Jan 2020,33,6,127,0,166,
Feb 2020,35,4,194,0,233,
Mar 2020,41,4,161,0,206,
Apr 2020,39,4,128,0,171,
May 2020,33,4,107,0,144,
Jun 2020,41,4,89,0,134,
Jul 2020,40,4,78,0,122,
Aug 2020,46,4,72,0,122,
Sep 2020,39,4,91,0,134,
Oct 2020,38,4,78,0,120,
Nov 2020,37,5,83,0,125,
Dec 2020,44,8,153,0,205,
Jan 2021,45,4,117,0,166,
Feb 2021,41,4,104,0,149,
Mar 2021,31,0,79,0,110,
Apr 2021,31,0,79,0,110,
May 2021,30,0,79,0,109,
Jun 2021,33,0,59,0,92,
Jul 2021,31,0,40,0,71,
Aug 2021,31,0,48,0,79,
Sep 2021,31,0,52,0,83,
Oct 2021,27,0,35,0,62,
Nov 2021,26,0,73,0,99,
Dec 2021,43,0,82,0,125,
Jan 2022,43,0,76,0,119,
Feb 2022,36,0,95,0,131,
Mar 2022,31,0,137,0,168,
Apr 2022,27,1,123,0,151,
May 2022,27,1,126,0,154,
Jun 2022,27,1,122,0,150,
Jul 2022,27,1,115,0,143,
Aug 2022,30,1,129,0,160,
Sep 2022,27,1,104,0,132,
Oct 2022,27,0,92,0,119,
Nov 2022,28,0,88,0,116,
Dec 2022,36,0,93,0,129,
Jan 2023,35,0,91,0,126,
Feb 2023,36,0,74,0,110,
Mar 2023,35,0,68,0,103,
Apr 2023,37,0,74,0,111,
May 2023,35,0,97,0,132,
Jun 2023,34,0,105,0,139,
Jul 2023,34,3,102,0,139,
Aug 2023,33,2,76,0,111,
Sep 2023,33,2,46,0,81,
Oct 2023,36,2,39,0,77,
Nov 2023,36,0,52,0,88,
Dec 2023,36,0,26,0,62,
Jan 2024,38,0,63,0,101,
Feb 2024,39,0,57,0,96,
Mar 2024,31,0,33,0,64,

Source,CMHC Market Absorption Survey
