"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"47720",2011-10-01,"2011 October","1 Bedroom",557,"Excellent","Rms","Average Rent"
"47720",2011-10-01,"2011 October","2 Bedroom",697,"Excellent","Rms","Average Rent"
"47720",2011-10-01,"2011 October","3 Bedroom +",790,"Excellent","Rms","Average Rent"
"47720",2011-10-01,"2011 October","Total",655,"Excellent","Rms","Average Rent"
"47720",2012-10-01,"2012 October","Studio",480,"Excellent","Rms","Average Rent"
"47720",2012-10-01,"2012 October","1 Bedroom",593,"Excellent","Rms","Average Rent"
"47720",2012-10-01,"2012 October","2 Bedroom",739,"Excellent","Rms","Average Rent"
"47720",2012-10-01,"2012 October","3 Bedroom +",860,"Excellent","Rms","Average Rent"
"47720",2012-10-01,"2012 October","Total",691,"Excellent","Rms","Average Rent"
"47720",2013-10-01,"2013 October","Studio",493,"Excellent","Rms","Average Rent"
"47720",2013-10-01,"2013 October","1 Bedroom",606,"Excellent","Rms","Average Rent"
"47720",2013-10-01,"2013 October","2 Bedroom",755,"Excellent","Rms","Average Rent"
"47720",2013-10-01,"2013 October","3 Bedroom +",892,"Excellent","Rms","Average Rent"
"47720",2013-10-01,"2013 October","Total",701,"Excellent","Rms","Average Rent"
"47720",2014-10-01,"2014 October","Studio",554,"Excellent","Rms","Average Rent"
"47720",2014-10-01,"2014 October","1 Bedroom",644,"Excellent","Rms","Average Rent"
"47720",2014-10-01,"2014 October","2 Bedroom",788,"Excellent","Rms","Average Rent"
"47720",2014-10-01,"2014 October","3 Bedroom +",926,"Excellent","Rms","Average Rent"
"47720",2014-10-01,"2014 October","Total",742,"Excellent","Rms","Average Rent"
"47720",2015-10-01,"2015 October","Studio",580,"Very good","Rms","Average Rent"
"47720",2015-10-01,"2015 October","1 Bedroom",667,"Excellent","Rms","Average Rent"
"47720",2015-10-01,"2015 October","2 Bedroom",833,"Excellent","Rms","Average Rent"
"47720",2015-10-01,"2015 October","3 Bedroom +",946,"Excellent","Rms","Average Rent"
"47720",2015-10-01,"2015 October","Total",780,"Excellent","Rms","Average Rent"
"47720",2016-10-01,"2016 October","Studio",579,"Excellent","Rms","Average Rent"
"47720",2016-10-01,"2016 October","1 Bedroom",672,"Excellent","Rms","Average Rent"
"47720",2016-10-01,"2016 October","2 Bedroom",824,"Excellent","Rms","Average Rent"
"47720",2016-10-01,"2016 October","3 Bedroom +",965,"Excellent","Rms","Average Rent"
"47720",2016-10-01,"2016 October","Total",779,"Excellent","Rms","Average Rent"
"47720",2017-10-01,"2017 October","Studio",574,"Excellent","Rms","Average Rent"
"47720",2017-10-01,"2017 October","1 Bedroom",677,"Excellent","Rms","Average Rent"
"47720",2017-10-01,"2017 October","2 Bedroom",844,"Excellent","Rms","Average Rent"
"47720",2017-10-01,"2017 October","3 Bedroom +",949,"Excellent","Rms","Average Rent"
"47720",2017-10-01,"2017 October","Total",798,"Excellent","Rms","Average Rent"
"47720",2018-10-01,"2018 October","Studio",609,"Excellent","Rms","Average Rent"
"47720",2018-10-01,"2018 October","1 Bedroom",700,"Excellent","Rms","Average Rent"
"47720",2018-10-01,"2018 October","2 Bedroom",872,"Excellent","Rms","Average Rent"
"47720",2018-10-01,"2018 October","3 Bedroom +",982,"Excellent","Rms","Average Rent"
"47720",2018-10-01,"2018 October","Total",819,"Excellent","Rms","Average Rent"
"47720",2019-10-01,"2019 October","Studio",611,"Excellent","Rms","Average Rent"
"47720",2019-10-01,"2019 October","1 Bedroom",704,"Excellent","Rms","Average Rent"
"47720",2019-10-01,"2019 October","2 Bedroom",847,"Excellent","Rms","Average Rent"
"47720",2019-10-01,"2019 October","3 Bedroom +",984,"Excellent","Rms","Average Rent"
"47720",2019-10-01,"2019 October","Total",805,"Excellent","Rms","Average Rent"
"47720",2020-10-01,"2020 October","Studio",610,"Very good","Rms","Average Rent"
"47720",2020-10-01,"2020 October","1 Bedroom",707,"Excellent","Rms","Average Rent"
"47720",2020-10-01,"2020 October","2 Bedroom",838,"Excellent","Rms","Average Rent"
"47720",2020-10-01,"2020 October","3 Bedroom +",1008,"Excellent","Rms","Average Rent"
"47720",2020-10-01,"2020 October","Total",803,"Excellent","Rms","Average Rent"
"47720",2021-10-01,"2021 October","Studio",599,"Very good","Rms","Average Rent"
"47720",2021-10-01,"2021 October","1 Bedroom",729,"Excellent","Rms","Average Rent"
"47720",2021-10-01,"2021 October","2 Bedroom",848,"Excellent","Rms","Average Rent"
"47720",2021-10-01,"2021 October","3 Bedroom +",1013,"Excellent","Rms","Average Rent"
"47720",2021-10-01,"2021 October","Total",810,"Excellent","Rms","Average Rent"
"47720",2022-10-01,"2022 October","Studio",680,"Good","Rms","Average Rent"
"47720",2022-10-01,"2022 October","1 Bedroom",758,"Excellent","Rms","Average Rent"
"47720",2022-10-01,"2022 October","2 Bedroom",868,"Excellent","Rms","Average Rent"
"47720",2022-10-01,"2022 October","3 Bedroom +",1041,"Excellent","Rms","Average Rent"
"47720",2022-10-01,"2022 October","Total",838,"Excellent","Rms","Average Rent"
"47720",2023-10-01,"2023 October","Studio",720,"Good","Rms","Average Rent"
"47720",2023-10-01,"2023 October","1 Bedroom",815,"Excellent","Rms","Average Rent"
"47720",2023-10-01,"2023 October","2 Bedroom",967,"Very good","Rms","Average Rent"
"47720",2023-10-01,"2023 October","3 Bedroom +",1232,"Very good","Rms","Average Rent"
"47720",2023-10-01,"2023 October","Total",912,"Excellent","Rms","Average Rent"
"47720",2024-10-01,"2024 October","Studio",725,"Very good","Rms","Average Rent"
"47720",2024-10-01,"2024 October","1 Bedroom",815,"Excellent","Rms","Average Rent"
"47720",2024-10-01,"2024 October","2 Bedroom",977,"Excellent","Rms","Average Rent"
"47720",2024-10-01,"2024 October","3 Bedroom +",1264,"Very good","Rms","Average Rent"
"47720",2024-10-01,"2024 October","Total",933,"Excellent","Rms","Average Rent"
"47720",2025-10-01,"2025 October","Studio",685,"Very good","Rms","Average Rent"
"47720",2025-10-01,"2025 October","1 Bedroom",830,"Excellent","Rms","Average Rent"
"47720",2025-10-01,"2025 October","2 Bedroom",999,"Excellent","Rms","Average Rent"
"47720",2025-10-01,"2025 October","3 Bedroom +",1273,"Excellent","Rms","Average Rent"
"47720",2025-10-01,"2025 October","Total",947,"Excellent","Rms","Average Rent"
