"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"59950",2016-10-01,"2016 October","Total",767,"Excellent","Rms","Average Rent"
"59950",2017-10-01,"2017 October","Studio",NA,NA,"Rms","Average Rent"
"59950",2017-10-01,"2017 October","1 Bedroom",660,"Excellent","Rms","Average Rent"
"59950",2017-10-01,"2017 October","2 Bedroom",774,"Excellent","Rms","Average Rent"
"59950",2017-10-01,"2017 October","3 Bedroom +",895,"Excellent","Rms","Average Rent"
"59950",2017-10-01,"2017 October","Total",764,"Excellent","Rms","Average Rent"
"59950",2018-10-01,"2018 October","Studio",541,"Excellent","Rms","Average Rent"
"59950",2018-10-01,"2018 October","1 Bedroom",725,"Excellent","Rms","Average Rent"
"59950",2018-10-01,"2018 October","2 Bedroom",865,"Excellent","Rms","Average Rent"
"59950",2018-10-01,"2018 October","3 Bedroom +",1034,"Very good","Rms","Average Rent"
"59950",2018-10-01,"2018 October","Total",859,"Excellent","Rms","Average Rent"
"59950",2019-10-01,"2019 October","Studio",528,"Good","Rms","Average Rent"
"59950",2019-10-01,"2019 October","1 Bedroom",695,"Excellent","Rms","Average Rent"
"59950",2019-10-01,"2019 October","2 Bedroom",847,"Excellent","Rms","Average Rent"
"59950",2019-10-01,"2019 October","3 Bedroom +",1000,"Very good","Rms","Average Rent"
"59950",2019-10-01,"2019 October","Total",838,"Excellent","Rms","Average Rent"
"59950",2020-10-01,"2020 October","Studio",599,"Excellent","Rms","Average Rent"
"59950",2020-10-01,"2020 October","1 Bedroom",768,"Excellent","Rms","Average Rent"
"59950",2020-10-01,"2020 October","2 Bedroom",903,"Excellent","Rms","Average Rent"
"59950",2020-10-01,"2020 October","3 Bedroom +",1286,"Very good","Rms","Average Rent"
"59950",2020-10-01,"2020 October","Total",933,"Excellent","Rms","Average Rent"
"59950",2021-10-01,"2021 October","Studio",711,"Excellent","Rms","Average Rent"
"59950",2021-10-01,"2021 October","1 Bedroom",739,"Excellent","Rms","Average Rent"
"59950",2021-10-01,"2021 October","2 Bedroom",963,"Excellent","Rms","Average Rent"
"59950",2021-10-01,"2021 October","3 Bedroom +",1217,"Very good","Rms","Average Rent"
"59950",2021-10-01,"2021 October","Total",963,"Excellent","Rms","Average Rent"
"59950",2022-10-01,"2022 October","Studio",NA,NA,"Rms","Average Rent"
"59950",2022-10-01,"2022 October","1 Bedroom",805,"Excellent","Rms","Average Rent"
"59950",2022-10-01,"2022 October","2 Bedroom",970,"Excellent","Rms","Average Rent"
"59950",2022-10-01,"2022 October","3 Bedroom +",1325,"Very good","Rms","Average Rent"
"59950",2022-10-01,"2022 October","Total",993,"Excellent","Rms","Average Rent"
"59950",2023-10-01,"2023 October","Studio",NA,NA,"Rms","Average Rent"
"59950",2023-10-01,"2023 October","1 Bedroom",1227,"Very good","Rms","Average Rent"
"59950",2023-10-01,"2023 October","2 Bedroom",1764,"Very good","Rms","Average Rent"
"59950",2023-10-01,"2023 October","3 Bedroom +",1758,"Excellent","Rms","Average Rent"
"59950",2023-10-01,"2023 October","Total",1619,"Excellent","Rms","Average Rent"
"59950",2024-10-01,"2024 October","Studio",NA,NA,"Rms","Average Rent"
"59950",2024-10-01,"2024 October","1 Bedroom",839,"Very good","Rms","Average Rent"
"59950",2024-10-01,"2024 October","2 Bedroom",1052,"Very good","Rms","Average Rent"
"59950",2024-10-01,"2024 October","3 Bedroom +",1520,"Very good","Rms","Average Rent"
"59950",2024-10-01,"2024 October","Total",1128,"Very good","Rms","Average Rent"
"59950",2025-10-01,"2025 October","Studio",NA,NA,"Rms","Average Rent"
"59950",2025-10-01,"2025 October","1 Bedroom",1082,"Excellent","Rms","Average Rent"
"59950",2025-10-01,"2025 October","2 Bedroom",1455,"Excellent","Rms","Average Rent"
"59950",2025-10-01,"2025 October","3 Bedroom +",1906,"Excellent","Rms","Average Rent"
"59950",2025-10-01,"2025 October","Total",1439,"Excellent","Rms","Average Rent"
