"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"13328",2004-10-01,"2004 October","3 Bedroom +",469,"Excellent","Rms","Average Rent"
"13328",2004-10-01,"2004 October","Total",417,"Excellent","Rms","Average Rent"
"13328",2005-10-01,"2005 October","Studio",322,"Excellent","Rms","Average Rent"
"13328",2005-10-01,"2005 October","1 Bedroom",375,"Excellent","Rms","Average Rent"
"13328",2005-10-01,"2005 October","2 Bedroom",476,"Excellent","Rms","Average Rent"
"13328",2005-10-01,"2005 October","3 Bedroom +",473,"Excellent","Rms","Average Rent"
"13328",2005-10-01,"2005 October","Total",429,"Excellent","Rms","Average Rent"
"13328",2006-10-01,"2006 October","Studio",332,"Excellent","Rms","Average Rent"
"13328",2006-10-01,"2006 October","1 Bedroom",381,"Excellent","Rms","Average Rent"
"13328",2006-10-01,"2006 October","2 Bedroom",487,"Excellent","Rms","Average Rent"
"13328",2006-10-01,"2006 October","3 Bedroom +",499,"Excellent","Rms","Average Rent"
"13328",2006-10-01,"2006 October","Total",442,"Excellent","Rms","Average Rent"
"13328",2007-10-01,"2007 October","Studio",327,"Excellent","Rms","Average Rent"
"13328",2007-10-01,"2007 October","1 Bedroom",400,"Excellent","Rms","Average Rent"
"13328",2007-10-01,"2007 October","2 Bedroom",495,"Excellent","Rms","Average Rent"
"13328",2007-10-01,"2007 October","3 Bedroom +",491,"Excellent","Rms","Average Rent"
"13328",2007-10-01,"2007 October","Total",449,"Excellent","Rms","Average Rent"
"13328",2008-10-01,"2008 October","Studio",356,"Excellent","Rms","Average Rent"
"13328",2008-10-01,"2008 October","1 Bedroom",417,"Excellent","Rms","Average Rent"
"13328",2008-10-01,"2008 October","2 Bedroom",515,"Excellent","Rms","Average Rent"
"13328",2008-10-01,"2008 October","3 Bedroom +",497,"Excellent","Rms","Average Rent"
"13328",2008-10-01,"2008 October","Total",468,"Excellent","Rms","Average Rent"
"13328",2009-10-01,"2009 October","Studio",371,"Excellent","Rms","Average Rent"
"13328",2009-10-01,"2009 October","1 Bedroom",425,"Excellent","Rms","Average Rent"
"13328",2009-10-01,"2009 October","2 Bedroom",533,"Excellent","Rms","Average Rent"
"13328",2009-10-01,"2009 October","3 Bedroom +",532,"Excellent","Rms","Average Rent"
"13328",2009-10-01,"2009 October","Total",488,"Excellent","Rms","Average Rent"
"13328",2010-10-01,"2010 October","Studio",361,"Excellent","Rms","Average Rent"
"13328",2010-10-01,"2010 October","1 Bedroom",439,"Excellent","Rms","Average Rent"
"13328",2010-10-01,"2010 October","2 Bedroom",545,"Excellent","Rms","Average Rent"
"13328",2010-10-01,"2010 October","3 Bedroom +",535,"Excellent","Rms","Average Rent"
"13328",2010-10-01,"2010 October","Total",497,"Excellent","Rms","Average Rent"
"13328",2011-10-01,"2011 October","Studio",357,"Excellent","Rms","Average Rent"
"13328",2011-10-01,"2011 October","1 Bedroom",452,"Excellent","Rms","Average Rent"
"13328",2011-10-01,"2011 October","2 Bedroom",555,"Excellent","Rms","Average Rent"
"13328",2011-10-01,"2011 October","3 Bedroom +",543,"Excellent","Rms","Average Rent"
"13328",2011-10-01,"2011 October","Total",506,"Excellent","Rms","Average Rent"
"13328",2012-10-01,"2012 October","Studio",350,"Excellent","Rms","Average Rent"
"13328",2012-10-01,"2012 October","1 Bedroom",461,"Excellent","Rms","Average Rent"
"13328",2012-10-01,"2012 October","2 Bedroom",582,"Excellent","Rms","Average Rent"
"13328",2012-10-01,"2012 October","3 Bedroom +",574,"Excellent","Rms","Average Rent"
"13328",2012-10-01,"2012 October","Total",526,"Excellent","Rms","Average Rent"
"13328",2013-10-01,"2013 October","Studio",349,"Excellent","Rms","Average Rent"
"13328",2013-10-01,"2013 October","1 Bedroom",474,"Excellent","Rms","Average Rent"
"13328",2013-10-01,"2013 October","2 Bedroom",591,"Excellent","Rms","Average Rent"
"13328",2013-10-01,"2013 October","3 Bedroom +",587,"Excellent","Rms","Average Rent"
"13328",2013-10-01,"2013 October","Total",537,"Excellent","Rms","Average Rent"
"13328",2014-10-01,"2014 October","Studio",365,"Very good","Rms","Average Rent"
"13328",2014-10-01,"2014 October","1 Bedroom",453,"Excellent","Rms","Average Rent"
"13328",2014-10-01,"2014 October","2 Bedroom",570,"Excellent","Rms","Average Rent"
"13328",2014-10-01,"2014 October","3 Bedroom +",598,"Very good","Rms","Average Rent"
"13328",2014-10-01,"2014 October","Total",518,"Excellent","Rms","Average Rent"
"13328",2015-10-01,"2015 October","Studio",352,"Excellent","Rms","Average Rent"
"13328",2015-10-01,"2015 October","1 Bedroom",504,"Excellent","Rms","Average Rent"
"13328",2015-10-01,"2015 October","2 Bedroom",622,"Excellent","Rms","Average Rent"
"13328",2015-10-01,"2015 October","3 Bedroom +",682,"Very good","Rms","Average Rent"
"13328",2015-10-01,"2015 October","Total",565,"Excellent","Rms","Average Rent"
"13328",2016-10-01,"2016 October","Studio",367,"Excellent","Rms","Average Rent"
"13328",2016-10-01,"2016 October","1 Bedroom",467,"Excellent","Rms","Average Rent"
"13328",2016-10-01,"2016 October","2 Bedroom",629,"Excellent","Rms","Average Rent"
"13328",2016-10-01,"2016 October","3 Bedroom +",631,"Very good","Rms","Average Rent"
"13328",2016-10-01,"2016 October","Total",551,"Excellent","Rms","Average Rent"
"13328",2017-10-01,"2017 October","Studio",367,"Excellent","Rms","Average Rent"
"13328",2017-10-01,"2017 October","1 Bedroom",501,"Very good","Rms","Average Rent"
"13328",2017-10-01,"2017 October","2 Bedroom",601,"Excellent","Rms","Average Rent"
"13328",2017-10-01,"2017 October","3 Bedroom +",593,"Good","Rms","Average Rent"
"13328",2017-10-01,"2017 October","Total",551,"Excellent","Rms","Average Rent"
"13328",2018-10-01,"2018 October","Studio",373,"Excellent","Rms","Average Rent"
"13328",2018-10-01,"2018 October","1 Bedroom",493,"Excellent","Rms","Average Rent"
"13328",2018-10-01,"2018 October","2 Bedroom",636,"Excellent","Rms","Average Rent"
"13328",2018-10-01,"2018 October","3 Bedroom +",698,"Very good","Rms","Average Rent"
"13328",2018-10-01,"2018 October","Total",569,"Excellent","Rms","Average Rent"
"13328",2019-10-01,"2019 October","Studio",380,"Excellent","Rms","Average Rent"
"13328",2019-10-01,"2019 October","1 Bedroom",526,"Excellent","Rms","Average Rent"
"13328",2019-10-01,"2019 October","2 Bedroom",644,"Excellent","Rms","Average Rent"
"13328",2019-10-01,"2019 October","3 Bedroom +",758,"Very good","Rms","Average Rent"
"13328",2019-10-01,"2019 October","Total",596,"Excellent","Rms","Average Rent"
"13328",2020-10-01,"2020 October","Studio",371,"Excellent","Rms","Average Rent"
"13328",2020-10-01,"2020 October","1 Bedroom",522,"Excellent","Rms","Average Rent"
"13328",2020-10-01,"2020 October","2 Bedroom",717,"Excellent","Rms","Average Rent"
"13328",2020-10-01,"2020 October","3 Bedroom +",739,"Very good","Rms","Average Rent"
"13328",2020-10-01,"2020 October","Total",642,"Excellent","Rms","Average Rent"
"13328",2021-10-01,"2021 October","Studio",491,"Very good","Rms","Average Rent"
"13328",2021-10-01,"2021 October","1 Bedroom",583,"Excellent","Rms","Average Rent"
"13328",2021-10-01,"2021 October","2 Bedroom",752,"Excellent","Rms","Average Rent"
"13328",2021-10-01,"2021 October","3 Bedroom +",778,"Very good","Rms","Average Rent"
"13328",2021-10-01,"2021 October","Total",706,"Excellent","Rms","Average Rent"
"13328",2022-10-01,"2022 October","Studio",533,"Very good","Rms","Average Rent"
"13328",2022-10-01,"2022 October","1 Bedroom",645,"Very good","Rms","Average Rent"
"13328",2022-10-01,"2022 October","2 Bedroom",837,"Very good","Rms","Average Rent"
"13328",2022-10-01,"2022 October","3 Bedroom +",877,"Very good","Rms","Average Rent"
"13328",2022-10-01,"2022 October","Total",781,"Very good","Rms","Average Rent"
"13328",2023-10-01,"2023 October","Studio",NA,NA,"Rms","Average Rent"
"13328",2023-10-01,"2023 October","1 Bedroom",640,"Very good","Rms","Average Rent"
"13328",2023-10-01,"2023 October","2 Bedroom",958,"Good","Rms","Average Rent"
"13328",2023-10-01,"2023 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"13328",2023-10-01,"2023 October","Total",895,"Good","Rms","Average Rent"
"13328",2024-10-01,"2024 October","Studio",NA,NA,"Rms","Average Rent"
"13328",2024-10-01,"2024 October","1 Bedroom",766,"Very good","Rms","Average Rent"
"13328",2024-10-01,"2024 October","2 Bedroom",989,"Very good","Rms","Average Rent"
"13328",2024-10-01,"2024 October","3 Bedroom +",1137,"Very good","Rms","Average Rent"
"13328",2024-10-01,"2024 October","Total",914,"Excellent","Rms","Average Rent"
"13328",2025-10-01,"2025 October","Studio",580,"Very good","Rms","Average Rent"
"13328",2025-10-01,"2025 October","1 Bedroom",776,"Very good","Rms","Average Rent"
"13328",2025-10-01,"2025 October","2 Bedroom",1108,"Very good","Rms","Average Rent"
"13328",2025-10-01,"2025 October","3 Bedroom +",1346,"Good","Rms","Average Rent"
"13328",2025-10-01,"2025 October","Total",986,"Very good","Rms","Average Rent"
