Trois-Rivières — Historical Completions by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Nov 2010,35,4,0,39,78,
Dec 2010,19,28,0,12,59,
Jan 2011,10,6,0,4,20,
Feb 2011,16,4,0,8,28,
Mar 2011,11,4,0,25,40,
Apr 2011,25,6,0,36,67,
May 2011,25,14,0,95,134,
Jun 2011,19,14,0,40,73,
Jul 2011,53,32,0,326,411,
Aug 2011,19,8,0,40,67,
Sep 2011,51,14,0,265,330,
Oct 2011,34,18,0,44,96,
Nov 2011,44,24,0,13,81,
Dec 2011,35,16,0,14,65,
Jan 2012,3,4,0,76,83,
Feb 2012,10,8,0,46,64,
Mar 2012,10,16,0,36,62,
Apr 2012,22,6,0,63,91,
May 2012,26,24,0,128,178,
Jun 2012,35,18,0,82,135,
Jul 2012,47,22,3,119,191,
Aug 2012,22,14,0,49,85,
Sep 2012,20,10,0,23,53,
Oct 2012,21,24,0,30,75,
Nov 2012,24,22,0,16,62,
Dec 2012,19,18,0,40,77,
Jan 2013,16,8,0,12,36,
Feb 2013,22,18,0,8,48,
Mar 2013,4,0,0,4,8,
Apr 2013,16,8,0,24,48,
May 2013,13,14,0,14,41,
Jun 2013,36,24,0,66,126,
Jul 2013,52,26,0,98,176,
Aug 2013,10,22,0,11,43,
Sep 2013,22,18,0,19,59,
Oct 2013,16,2,12,44,74,
Nov 2013,27,2,0,27,56,
Dec 2013,14,30,0,22,66,
Jan 2014,11,8,0,36,55,
Feb 2014,6,0,0,6,12,
Mar 2014,16,0,0,16,32,
Apr 2014,9,8,0,25,42,
May 2014,23,18,0,21,62,
Jun 2014,33,32,0,70,135,
Jul 2014,28,20,4,167,219,
Aug 2014,32,2,0,22,56,
Sep 2014,21,4,0,38,63,
Oct 2014,26,18,0,16,60,
Nov 2014,19,10,0,26,55,
Dec 2014,24,14,0,32,70,
Jan 2015,9,8,0,0,17,
Feb 2015,4,0,0,18,22,
Mar 2015,3,4,4,68,79,
Apr 2015,1,4,0,9,14,
May 2015,13,18,0,90,121,
Jun 2015,16,10,0,64,90,
Jul 2015,20,18,0,67,105,
Aug 2015,29,2,0,38,69,
Sep 2015,29,6,0,26,61,
Oct 2015,30,6,4,24,64,
Nov 2015,21,14,4,43,82,
Dec 2015,21,12,0,3,36,
Jan 2016,6,4,0,8,18,
Feb 2016,6,2,0,0,8,
Mar 2016,3,2,0,0,5,
Apr 2016,6,0,4,4,14,
May 2016,9,2,0,23,34,
Jun 2016,32,18,0,45,95,
Jul 2016,17,10,0,44,71,
Aug 2016,17,6,0,98,121,
Sep 2016,25,10,0,61,96,
Oct 2016,12,8,0,1,21,
Nov 2016,11,2,0,14,27,
Dec 2016,35,2,0,8,45,
Jan 2017,10,4,0,14,28,
Feb 2017,16,6,4,3,29,
Mar 2017,9,2,3,0,14,
Apr 2017,3,4,0,8,15,
May 2017,9,8,0,47,64,
Jun 2017,17,4,16,14,51,
Jul 2017,22,12,0,45,79,
Aug 2017,27,8,0,18,53,
Sep 2017,18,8,0,55,81,
Oct 2017,24,10,4,63,101,
Nov 2017,6,2,0,18,26,
Dec 2017,24,8,0,10,42,
Jan 2018,17,4,5,0,26,
Feb 2018,14,10,0,7,31,
Mar 2018,7,0,0,0,7,
Apr 2018,4,6,0,25,35,
May 2018,4,0,0,4,8,
Jun 2018,33,16,4,82,135,
Jul 2018,14,10,4,59,87,
Aug 2018,28,16,0,21,65,
Sep 2018,19,6,0,52,77,
Oct 2018,14,8,0,26,48,
Nov 2018,18,6,0,166,190,
Dec 2018,23,2,0,47,72,
Jan 2019,15,0,0,0,15,
Feb 2019,11,2,4,17,34,
Mar 2019,8,2,0,4,14,
Apr 2019,4,12,4,14,34,
May 2019,7,4,0,67,78,
Jun 2019,7,6,0,41,54,
Jul 2019,29,16,0,60,105,
Aug 2019,23,8,0,48,79,
Sep 2019,36,8,0,8,52,
Oct 2019,25,10,0,150,185,
Nov 2019,11,4,0,8,23,
Dec 2019,22,6,0,36,64,
Jan 2020,12,12,0,36,60,
Feb 2020,11,4,0,17,32,
Mar 2020,9,4,0,12,25,
Apr 2020,0,0,0,0,0,
May 2020,10,10,4,12,36,
Jun 2020,7,6,4,42,59,
Jul 2020,18,10,0,154,182,
Aug 2020,28,12,0,32,72,
Sep 2020,18,18,3,28,67,
Oct 2020,35,14,0,18,67,
Nov 2020,16,10,0,30,56,
Dec 2020,18,10,4,46,78,
Jan 2021,4,2,0,12,18,
Feb 2021,12,6,0,43,61,
Mar 2021,8,12,0,8,28,
Apr 2021,12,10,0,33,55,
May 2021,13,12,0,31,56,
Jun 2021,21,22,0,48,91,
Jul 2021,38,12,0,47,97,
Aug 2021,36,24,4,64,128,
Sep 2021,19,22,0,40,81,
Oct 2021,16,22,0,31,69,
Nov 2021,30,6,0,18,54,
Dec 2021,49,2,0,27,78,
Jan 2022,23,6,0,18,47,
Feb 2022,13,12,0,46,71,
Mar 2022,12,0,0,0,12,
Apr 2022,11,4,0,9,24,
May 2022,20,28,0,42,90,
Jun 2022,16,16,0,110,142,
Jul 2022,20,24,14,26,84,
Aug 2022,52,22,6,87,167,
Sep 2022,30,18,45,30,123,
Oct 2022,32,12,0,116,160,
Nov 2022,28,2,0,43,73,
Dec 2022,33,18,0,42,93,
Jan 2023,14,6,0,95,115,
Feb 2023,11,16,0,6,33,
Mar 2023,20,6,0,0,26,
Apr 2023,20,12,0,60,92,
May 2023,12,8,15,42,77,
Jun 2023,20,12,0,111,143,
Jul 2023,21,16,0,12,49,
Aug 2023,12,10,40,156,218,
Sep 2023,16,12,3,14,45,
Oct 2023,20,12,0,210,242,
Nov 2023,3,2,0,29,34,
Dec 2023,28,14,0,56,98,
Jan 2024,6,2,3,42,53,
Feb 2024,6,2,0,81,89,
Mar 2024,4,2,0,18,24,

Source,CMHC Starts and Completions Survey
