London — Historical Completions by Dwelling Type  
January 1998 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Aug 2013,90,2,0,0,92,
Sep 2013,141,0,0,0,141,
Oct 2013,112,0,0,0,112,
Nov 2013,105,4,0,0,109,
Dec 2013,108,4,0,0,112,
Jan 2014,56,2,3,0,61,
Feb 2014,52,4,0,0,56,
Mar 2014,65,0,0,0,65,
Apr 2014,79,4,0,0,83,
May 2014,72,0,6,0,78,
Jun 2014,92,0,0,0,92,
Jul 2014,102,4,0,0,106,
Aug 2014,92,0,0,0,92,
Sep 2014,120,6,0,0,126,
Oct 2014,114,2,0,0,116,
Nov 2014,98,2,0,0,100,
Dec 2014,86,2,5,0,93,
Jan 2015,51,0,0,0,51,
Feb 2015,55,2,0,0,57,
Mar 2015,82,4,0,0,86,
Apr 2015,12,0,0,0,12,
May 2015,73,0,0,0,73,
Jun 2015,61,0,0,0,61,
Jul 2015,135,7,0,0,142,
Aug 2015,158,0,12,0,170,
Sep 2015,96,2,0,0,98,
Oct 2015,100,4,0,0,104,
Nov 2015,110,2,8,0,120,
Dec 2015,87,0,4,0,91,
Jan 2016,76,0,0,0,76,
Feb 2016,66,2,0,0,68,
Mar 2016,70,0,4,0,74,
Apr 2016,94,4,3,0,101,
May 2016,78,0,12,0,90,
Jun 2016,105,0,8,0,113,
Jul 2016,88,0,16,0,104,
Aug 2016,109,4,0,0,113,
Sep 2016,123,2,15,0,140,
Oct 2016,155,2,0,0,157,
Nov 2016,138,0,4,0,142,
Dec 2016,139,0,8,0,147,
Jan 2017,76,0,4,0,80,
Feb 2017,58,6,0,0,64,
Mar 2017,101,4,11,0,116,
Apr 2017,84,0,5,0,89,
May 2017,86,6,4,0,96,
Jun 2017,119,4,0,2,125,
Jul 2017,118,2,0,0,120,
Aug 2017,157,6,10,0,173,
Sep 2017,156,0,0,0,156,
Oct 2017,158,2,8,0,168,
Nov 2017,160,0,0,0,160,
Dec 2017,150,2,7,0,159,
Jan 2018,97,2,4,0,103,
Feb 2018,107,0,4,0,111,
Mar 2018,96,2,4,0,102,
Apr 2018,109,0,0,0,109,
May 2018,169,2,9,0,180,
Jun 2018,109,4,3,0,116,
Jul 2018,182,0,4,0,186,
Aug 2018,129,4,7,0,140,
Sep 2018,166,0,5,0,171,
Oct 2018,131,2,0,0,133,
Nov 2018,152,4,0,0,156,
Dec 2018,134,0,4,0,138,
Jan 2019,138,10,0,0,148,
Feb 2019,85,2,0,0,87,
Mar 2019,84,0,4,0,88,
Apr 2019,72,2,0,0,74,
May 2019,119,0,12,0,131,
Jun 2019,118,2,0,0,120,
Jul 2019,116,2,17,0,135,
Aug 2019,102,0,0,0,102,
Sep 2019,80,0,12,0,92,
Oct 2019,130,8,0,0,138,
Nov 2019,94,0,4,0,98,
Dec 2019,150,8,15,0,173,
Jan 2020,71,0,0,0,71,
Feb 2020,96,4,20,0,120,
Mar 2020,91,0,0,0,91,
Apr 2020,84,0,0,0,84,
May 2020,118,8,37,0,163,
Jun 2020,139,6,34,0,179,
Jul 2020,124,0,15,0,139,
Aug 2020,124,0,8,0,132,
Sep 2020,149,0,16,0,165,
Oct 2020,138,0,0,0,138,
Nov 2020,108,2,6,0,116,
Dec 2020,85,6,12,0,103,
Jan 2021,99,4,26,0,129,
Feb 2021,130,4,22,0,156,
Mar 2021,93,16,12,0,121,
Apr 2021,162,8,0,0,170,
May 2021,235,4,4,0,243,
Jun 2021,173,0,10,0,183,
Jul 2021,266,16,8,0,290,
Aug 2021,215,2,4,0,221,
Sep 2021,135,2,6,0,143,
Oct 2021,124,12,16,0,152,
Nov 2021,205,6,21,0,232,
Dec 2021,156,10,0,0,166,
Jan 2022,39,2,6,0,47,
Feb 2022,128,4,4,0,136,
Mar 2022,174,18,10,0,202,
Apr 2022,112,6,13,0,131,
May 2022,57,2,0,0,59,
Jun 2022,348,10,4,0,362,
Jul 2022,105,4,12,0,121,
Aug 2022,138,0,3,0,141,
Sep 2022,179,0,6,0,185,
Oct 2022,104,6,4,0,114,
Nov 2022,194,4,12,0,210,
Dec 2022,126,4,29,0,159,
Jan 2023,85,0,8,0,93,
Feb 2023,55,0,5,0,60,
Mar 2023,136,2,0,0,138,
Apr 2023,73,6,4,0,83,
May 2023,87,4,0,0,91,
Jun 2023,60,4,6,0,70,
Jul 2023,157,6,10,0,173,
Aug 2023,64,4,0,0,68,
Sep 2023,23,4,0,0,27,
Oct 2023,83,2,10,0,95,
Nov 2023,46,8,0,0,54,
Dec 2023,83,26,28,0,137,
Jan 2024,41,8,6,0,55,
Feb 2024,42,10,4,0,56,
Mar 2024,58,12,13,0,83,

Source,CMHC Starts and Completions Survey
