Calgary — Historical Completions by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Apr 2019,309,68,90,186,653,
May 2019,276,84,81,547,988,
Jun 2019,408,104,274,262,"1,048",
Jul 2019,323,126,131,767,"1,347",
Aug 2019,271,128,203,516,"1,118",
Sep 2019,296,122,143,96,657,
Oct 2019,275,96,151,539,"1,061",
Nov 2019,320,92,145,104,661,
Dec 2019,221,92,155,638,"1,106",
Jan 2020,354,90,102,301,847,
Feb 2020,272,78,167,371,888,
Mar 2020,251,88,115,285,739,
Apr 2020,304,128,117,348,897,
May 2020,303,88,134,84,609,
Jun 2020,386,94,143,205,828,
Jul 2020,318,118,152,47,635,
Aug 2020,369,108,161,667,"1,305",
Sep 2020,305,108,142,691,"1,246",
Oct 2020,298,94,115,439,946,
Nov 2020,327,90,158,403,978,
Dec 2020,263,56,129,339,787,
Jan 2021,257,76,55,121,509,
Feb 2021,241,78,91,45,455,
Mar 2021,279,92,121,263,755,
Apr 2021,289,86,138,521,"1,034",
May 2021,378,80,96,195,749,
Jun 2021,416,98,121,631,"1,266",
Jul 2021,426,102,199,147,874,
Aug 2021,338,110,139,401,988,
Sep 2021,392,122,76,278,868,
Oct 2021,267,74,99,358,798,
Nov 2021,493,104,133,362,"1,092",
Dec 2021,309,96,121,860,"1,386",
Jan 2022,390,90,101,274,855,
Feb 2022,270,102,162,355,889,
Mar 2022,326,110,151,336,923,
Apr 2022,395,82,130,293,900,
May 2022,399,76,137,665,"1,277",
Jun 2022,421,78,117,763,"1,379",
Jul 2022,450,128,113,201,892,
Aug 2022,381,102,70,"1,397","1,950",
Sep 2022,494,126,130,480,"1,230",
Oct 2022,346,94,140,374,954,
Nov 2022,634,94,155,235,"1,118",
Dec 2022,423,112,137,602,"1,274",
Jan 2023,447,88,102,225,862,
Feb 2023,465,128,119,319,"1,031",
Mar 2023,433,102,126,299,960,
Apr 2023,500,108,186,290,"1,084",
May 2023,416,128,162,706,"1,412",
Jun 2023,503,124,233,433,"1,293",
Jul 2023,517,172,196,193,"1,078",
Aug 2023,543,188,178,788,"1,697",
Sep 2023,478,128,310,330,"1,246",
Oct 2023,408,154,268,883,"1,713",
Nov 2023,715,186,241,299,"1,441",
Dec 2023,397,114,286,497,"1,294",
Jan 2024,503,150,250,750,"1,653",
Feb 2024,487,162,331,248,"1,228",
Mar 2024,520,142,342,"1,840","2,844",

Source,CMHC Starts and Completions Survey
