Fredericton — Historical Completions by Dwelling Type  
January 1990 to March 2024 Rental
,Single,Semi-Detached,Row,Apartment,All,
Jun 2023,6,0,0,46,52,
Jul 2023,1,0,4,52,57,
Aug 2023,7,0,8,47,62,
Sep 2023,3,0,0,130,133,
Oct 2023,7,0,4,111,122,
Nov 2023,5,0,0,0,5,
Dec 2023,3,0,0,121,124,
Jan 2024,7,0,20,0,27,
Feb 2024,5,0,0,109,114,
Mar 2024,5,0,13,0,18,

Source,CMHC Starts and Completions Survey
