Sherbrooke — Historical Completions by Dwelling Type  
January 2007 to March 2024 Rental
,Single,Semi-Detached,Row,Apartment,All,
Dec 2012,0,0,0,15,15,
Jan 2013,0,0,0,4,4,
Feb 2013,0,0,0,39,39,
Mar 2013,0,0,4,21,25,
Apr 2013,0,0,0,10,10,
May 2013,0,0,0,24,24,
Jun 2013,0,0,0,86,86,
Jul 2013,0,0,0,155,155,
Aug 2013,0,0,0,49,49,
Sep 2013,0,0,0,0,0,
Oct 2013,0,0,0,31,31,
Nov 2013,0,0,0,4,4,
Dec 2013,0,0,0,64,64,
Jan 2014,0,0,0,23,23,
Feb 2014,0,0,0,13,13,
Mar 2014,0,0,0,0,0,
Apr 2014,0,0,0,27,27,
May 2014,0,0,0,23,23,
Jun 2014,0,0,0,29,29,
Jul 2014,0,0,0,95,95,
Aug 2014,0,0,0,11,11,
Sep 2014,0,2,0,26,28,
Oct 2014,0,0,0,4,4,
Nov 2014,0,0,0,31,31,
Dec 2014,0,0,0,11,11,
Jan 2015,0,0,0,0,0,
Feb 2015,0,0,0,12,12,
Mar 2015,0,0,0,12,12,
Apr 2015,0,2,0,12,14,
May 2015,0,0,0,55,55,
Jun 2015,0,0,0,23,23,
Jul 2015,0,0,0,50,50,
Aug 2015,0,0,0,291,291,
Sep 2015,0,0,0,33,33,
Oct 2015,0,0,0,146,146,
Nov 2015,0,0,0,23,23,
Dec 2015,0,0,0,137,137,
Jan 2016,0,0,0,10,10,
Feb 2016,0,0,0,5,5,
Mar 2016,0,0,0,15,15,
Apr 2016,0,0,0,6,6,
May 2016,0,0,0,19,19,
Jun 2016,0,0,0,66,66,
Jul 2016,0,0,0,41,41,
Aug 2016,0,0,3,48,51,
Sep 2016,0,0,0,32,32,
Oct 2016,0,0,0,5,5,
Nov 2016,0,0,0,0,0,
Dec 2016,0,0,0,12,12,
Jan 2017,0,0,0,35,35,
Feb 2017,0,0,0,4,4,
Mar 2017,0,0,0,217,217,
Apr 2017,0,0,0,86,86,
May 2017,0,0,0,10,10,
Jun 2017,0,0,0,263,263,
Jul 2017,0,2,0,134,136,
Aug 2017,0,0,0,43,43,
Sep 2017,0,0,0,12,12,
Oct 2017,0,0,0,3,3,
Nov 2017,0,0,0,20,20,
Dec 2017,0,0,0,29,29,
Jan 2018,0,0,0,6,6,
Feb 2018,0,0,0,23,23,
Mar 2018,0,0,0,28,28,
Apr 2018,0,0,0,49,49,
May 2018,0,0,0,101,101,
Jun 2018,0,0,0,146,146,
Jul 2018,0,0,0,46,46,
Aug 2018,0,0,0,4,4,
Sep 2018,0,0,0,63,63,
Oct 2018,0,0,0,5,5,
Nov 2018,0,0,0,107,107,
Dec 2018,0,0,0,10,10,
Jan 2019,0,0,0,0,0,
Feb 2019,0,0,0,6,6,
Mar 2019,0,2,0,16,18,
Apr 2019,0,0,0,40,40,
May 2019,0,0,0,87,87,
Jun 2019,0,0,4,93,97,
Jul 2019,0,0,0,86,86,
Aug 2019,0,0,0,72,72,
Sep 2019,0,0,0,43,43,
Oct 2019,0,0,0,26,26,
Nov 2019,0,0,0,38,38,
Dec 2019,0,0,0,43,43,
Jan 2020,0,0,0,54,54,
Feb 2020,0,0,0,0,0,
Mar 2020,0,0,0,8,8,
Apr 2020,0,0,0,0,0,
May 2020,0,0,0,77,77,
Jun 2020,0,0,0,123,123,
Jul 2020,0,0,4,112,116,
Aug 2020,1,2,0,245,248,
Sep 2020,1,0,24,329,354,
Oct 2020,0,2,0,82,84,
Nov 2020,0,0,0,67,67,
Dec 2020,2,4,0,87,93,
Jan 2021,0,2,0,26,28,
Feb 2021,0,0,0,43,43,
Mar 2021,0,0,0,42,42,
Apr 2021,0,0,0,151,151,
May 2021,0,0,0,114,114,
Jun 2021,0,0,0,147,147,
Jul 2021,0,0,0,128,128,
Aug 2021,0,0,0,117,117,
Sep 2021,0,0,3,118,121,
Oct 2021,0,0,0,295,295,
Nov 2021,0,2,0,33,35,
Dec 2021,0,0,0,128,128,
Jan 2022,0,0,0,49,49,
Feb 2022,0,0,0,52,52,
Mar 2022,0,2,0,20,22,
Apr 2022,0,0,0,59,59,
May 2022,0,0,0,328,328,
Jun 2022,0,0,0,127,127,
Jul 2022,0,0,0,401,401,
Aug 2022,0,0,0,151,151,
Sep 2022,0,0,0,169,169,
Oct 2022,0,0,0,100,100,
Nov 2022,0,0,0,28,28,
Dec 2022,0,0,0,102,102,
Jan 2023,0,0,0,77,77,
Feb 2023,0,0,0,37,37,
Mar 2023,0,0,0,109,109,
Apr 2023,0,0,0,13,13,
May 2023,0,2,0,64,66,
Jun 2023,0,0,4,109,113,
Jul 2023,0,0,0,253,253,
Aug 2023,0,0,0,78,78,
Sep 2023,0,0,0,50,50,
Oct 2023,0,0,0,66,66,
Nov 2023,0,0,0,43,43,
Dec 2023,0,0,0,97,97,
Jan 2024,0,2,0,72,74,
Feb 2024,0,0,0,128,128,
Mar 2024,0,0,0,35,35,

Source,CMHC Starts and Completions Survey
